name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Thaddeus Young,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2318,6,13,1,4,0,0,5,2,2,4,0,2,2,13.0,8.12.2017
Malcolm Brogdon,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,2442,6,10,1,4,1,1,0,3,6,1,0,1,4,12.9,8.12.2017
Marc Gasol,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,2133,7,16,1,4,5,7,3,4,4,0,0,3,3,12.7,8.12.2017
Draymond Green,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,2299,1,6,0,5,0,0,0,6,13,3,6,2,4,12.7,8.12.2017
Terry Rozier,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1393,5,11,1,6,2,2,2,2,1,4,0,1,1,12.6,8.12.2017
Harrison Barnes,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,2214,7,17,0,2,4,4,1,7,4,0,0,2,0,12.5,8.12.2017
Rudy Gay,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1758,6,9,0,1,3,4,4,4,2,0,1,4,1,12.4,8.12.2017
Jaylen Brown,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1841,7,10,1,3,0,2,1,4,2,1,0,3,1,10.9,8.12.2017
Robin Lopez,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2568,9,15,0,0,1,2,2,8,1,0,1,4,6,10.5,8.12.2017
Wilson Chandler,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1541,4,5,1,1,2,2,2,2,0,0,0,0,2,10.3,8.12.2017
Andrew Harrison,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1757,3,6,0,1,0,0,1,3,7,1,0,0,1,10.1,8.12.2017
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,1966,5,10,0,0,5,8,1,6,2,0,1,2,4,9.8,8.12.2017
Jonathon Simmons,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,2019,9,17,1,2,2,2,2,2,0,0,1,4,4,9.8,8.12.2017
Cory Joseph,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1348,4,8,2,4,2,2,0,4,2,0,0,1,0,9.6,8.12.2017
De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,2187,5,14,1,3,3,4,0,1,4,2,0,1,1,9.5,8.12.2017
Nicolas Batum,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2537,4,14,1,4,0,0,1,5,10,1,1,2,1,9.3,8.12.2017
Treveon Graham,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,1112,4,7,2,3,2,2,1,1,2,0,0,1,2,9.3,8.12.2017
Malik Beasley,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1720,5,9,2,4,0,0,0,4,3,0,0,1,2,9.2,8.12.2017
Jonas Valanciunas,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,1099,3,5,0,0,2,2,4,4,0,0,1,0,3,9.2,8.12.2017
Lance Stephenson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1321,3,6,1,3,0,0,0,7,4,1,0,0,2,9.1,8.12.2017
Domantas Sabonis,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1209,4,6,0,0,1,3,2,7,1,0,0,0,2,9.0,8.12.2017
Jose Calderon,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1321,3,5,1,2,2,2,0,3,3,1,0,1,2,8.9,8.12.2017
Aaron Gordon,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,1713,5,12,1,4,3,5,2,1,2,0,0,1,0,8.9,8.12.2017
Jrue Holiday,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,2265,6,12,1,2,1,1,0,5,5,0,1,4,2,8.9,8.12.2017
Tony Parker,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1164,5,10,0,0,1,2,0,5,4,1,0,2,0,8.9,8.12.2017
J.R. Smith,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2037,5,12,5,10,0,0,1,4,0,1,0,1,4,8.9,8.12.2017
George Hill,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1107,4,8,1,3,0,0,2,0,3,1,0,1,0,8.5,8.12.2017
Andre Drummond,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2043,2,9,0,0,4,10,5,12,4,1,1,3,1,8.3,8.12.2017
E'Twaun Moore,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,2396,4,10,0,2,0,0,2,2,2,3,0,0,2,8.2,8.12.2017
Elfrid Payton,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,1861,3,10,2,3,3,4,0,0,6,1,0,1,2,8.2,8.12.2017
Manu Ginobili,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1468,3,8,2,4,3,4,1,3,3,0,0,1,2,8.1,8.12.2017
Fred VanVleet,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,1303,4,8,3,6,1,2,0,1,3,1,1,2,4,8.1,8.12.2017
Vince Carter,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1937,3,6,0,2,0,0,2,2,2,1,2,0,2,8.0,8.12.2017
Dwyane Wade,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1534,4,6,1,1,0,0,1,0,4,1,0,2,3,7.7,8.12.2017
Norman Powell,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,899,2,3,0,1,5,5,0,1,2,0,0,1,2,7.6,8.12.2017
Jakob Poeltl,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,1447,3,6,0,0,2,2,3,4,0,0,0,0,2,7.5,8.12.2017
Tobias Harris,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1926,4,12,2,5,1,1,0,5,2,0,1,0,1,7.4,8.12.2017
Dante Cunningham,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1508,2,3,1,1,1,2,1,2,0,1,1,0,0,7.3,8.12.2017
Patty Mills,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1624,2,6,0,3,4,4,1,2,4,1,0,2,1,7.3,8.12.2017
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,747,4,5,0,0,1,2,2,2,0,0,0,1,2,6.9,8.12.2017
Langston Galloway,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,846,2,6,2,4,0,0,1,4,2,1,0,0,0,6.9,8.12.2017
Boban Marjanovic,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,837,5,8,0,0,0,0,2,2,1,0,0,1,3,6.9,8.12.2017
Pascal Siakam,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,1170,4,6,0,1,0,2,2,2,0,1,0,0,2,6.8,8.12.2017
Ben McLemore,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1020,3,6,1,2,3,5,0,2,1,1,0,1,2,6.7,8.12.2017
Mason Plumlee,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1069,3,4,0,0,0,0,0,4,2,0,3,2,1,6.7,8.12.2017
David West,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,837,5,8,0,0,1,2,0,5,0,0,0,1,2,6.7,8.12.2017
Thon Maker,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,1599,2,3,0,0,0,0,3,5,1,1,2,2,2,6.6,8.12.2017
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1692,3,10,2,5,3,3,0,5,1,2,0,2,2,6.6,8.12.2017
Reggie Jackson,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1617,7,16,2,3,0,2,2,1,2,0,0,3,1,6.5,8.12.2017
Mario Chalmers,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1562,2,4,1,3,2,2,1,4,3,2,0,3,4,6.4,8.12.2017
Quinn Cook,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,975,3,4,1,2,0,0,0,1,1,0,0,0,0,6.4,8.12.2017
Frank Mason,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1531,4,10,1,2,3,4,0,5,3,1,0,4,1,6.4,8.12.2017
Bryn Forbes,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,2090,2,3,2,3,0,0,0,1,1,2,0,1,1,6.3,8.12.2017
Georgios Papagiannis,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,562,3,3,0,0,0,0,1,2,1,0,0,0,2,6.3,8.12.2017
Bobby Portis,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,888,4,4,1,1,0,0,0,4,0,0,0,2,2,6.2,8.12.2017
Arron Afflalo,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,1568,2,5,0,0,2,2,2,2,0,0,1,0,0,6.0,8.12.2017
J.J. Barea,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1738,2,8,0,2,4,6,0,4,6,2,0,3,2,6.0,8.12.2017
Ish Smith,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1263,3,7,0,0,0,0,0,1,4,2,0,1,1,6.0,8.12.2017
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1487,4,9,0,1,0,0,0,1,2,4,1,3,2,5.9,8.12.2017
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1474,4,7,0,1,2,4,1,2,1,0,1,2,2,5.8,8.12.2017
Jerian Grant,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,705,3,3,0,0,0,0,0,1,3,0,0,1,2,5.7,8.12.2017
Bismack Biyombo,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,759,1,3,0,0,2,2,1,5,1,0,1,0,2,5.1,8.12.2017
Jae Crowder,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1428,1,7,1,5,3,3,2,4,2,0,1,0,3,5.0,8.12.2017
James Ennis,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1030,3,5,1,3,0,0,1,0,2,1,0,2,2,5.0,8.12.2017
Maxi Kleber,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1412,3,6,0,1,1,2,2,3,0,0,1,0,4,5.0,8.12.2017
Darius Miller,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1385,3,6,1,4,0,0,0,1,0,0,1,0,0,5.0,8.12.2017
Anthony Tolliver,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1692,3,8,2,5,2,2,0,3,2,0,0,1,5,4.9,8.12.2017
Darren Collison,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1290,2,5,2,3,0,0,1,4,3,0,0,1,4,4.7,8.12.2017
OG Anunoby,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,2026,3,5,2,3,0,0,0,0,0,2,0,2,3,4.5,8.12.2017
John Henson,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,1281,2,4,0,0,0,3,1,6,2,1,0,0,3,4.5,8.12.2017
Jordan Bell,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,569,2,2,0,0,0,0,1,1,1,0,1,1,1,4.4,8.12.2017
Yogi Ferrell,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1361,2,4,1,1,0,0,0,2,4,0,0,0,5,4.4,8.12.2017
Stanley Johnson,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1386,1,5,0,2,0,0,2,2,2,4,0,1,3,4.1,8.12.2017
Gary Harris,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1437,5,11,0,2,2,2,0,5,1,0,0,3,4,3.9,8.12.2017
Luke Kennard,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,903,2,4,0,1,0,0,1,2,1,0,0,0,1,3.6,8.12.2017
Devin Harris,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,1414,1,7,1,4,4,5,0,1,2,2,0,2,1,3.4,8.12.2017
Jeremy Lamb,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,508,2,5,0,2,0,0,0,2,0,0,2,0,0,3.3,8.12.2017
D.J. Augustin,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,1491,1,6,0,4,4,4,0,1,2,1,0,1,2,3.1,8.12.2017
Nikola Mirotic,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,894,2,7,1,3,1,1,0,3,0,0,1,0,1,3.1,8.12.2017
Davis Bertans,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1261,2,9,1,7,2,2,0,2,0,1,1,0,2,3.0,8.12.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1079,1,5,0,0,1,4,2,5,1,1,0,0,1,2.9,8.12.2017
Bojan Bogdanovic,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2129,3,11,2,8,2,2,0,2,1,0,0,1,3,2.6,8.12.2017
DeAndre Liggins,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,1140,1,2,0,0,0,0,0,5,1,2,0,1,4,2.6,8.12.2017
Danny Green,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1126,2,6,2,5,0,0,0,2,0,0,1,1,1,2.5,8.12.2017
Omri Casspi,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,414,1,1,0,0,0,0,0,2,0,0,0,0,0,2.3,8.12.2017
Antonius Cleveland,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,454,1,1,0,0,0,0,0,2,0,0,1,0,2,2.2,8.12.2017
Denzel Valentine,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,1495,3,7,0,2,1,2,1,2,1,0,0,2,2,2.1,8.12.2017
Aron Baynes,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,818,1,2,0,0,2,2,2,1,0,0,0,2,2,1.9,8.12.2017
Wesley Iwundu,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,981,1,3,0,1,0,0,0,3,0,1,0,0,1,1.8,8.12.2017
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,871,1,4,0,0,0,0,1,3,0,0,2,0,2,1.8,8.12.2017
Dwayne Bacon,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,272,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,8.12.2017
Jeff Green,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1424,3,7,0,1,1,1,1,3,1,0,0,2,5,1.6,8.12.2017
Malik Monk,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,651,1,5,1,3,0,0,0,2,0,1,0,0,0,1.5,8.12.2017
Channing Frye,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,516,1,3,0,2,0,0,0,0,1,0,1,0,1,1.3,8.12.2017
Mario Hezonja,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,626,1,2,0,0,0,0,0,1,1,0,0,0,2,1.2,8.12.2017
Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1746,2,5,1,2,0,0,1,4,1,0,0,3,2,1.1,8.12.2017
T.J. Leaf,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,209,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,8.12.2017
Marcus Morris,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1498,2,9,1,6,0,0,1,3,3,0,0,1,3,1.0,8.12.2017
Daniel Theis,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,652,1,4,0,2,1,1,0,2,2,0,0,0,4,1.0,8.12.2017
Kyle Korver,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1346,1,5,0,3,1,1,0,3,1,0,0,0,2,0.7,8.12.2017
JaKarr Sampson,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,748,1,1,1,1,0,0,1,1,0,0,0,1,5,0.7,8.12.2017
Shelvin Mack,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,720,0,1,0,0,0,2,0,2,2,1,0,1,0,0.5,8.12.2017
Brandon Paul,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,325,0,0,0,0,0,0,0,0,1,0,0,0,1,0.3,8.12.2017
Kevon Looney,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,238,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2,8.12.2017
Jamal Murray,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,998,1,6,0,1,0,0,0,1,3,0,0,0,1,0.2,8.12.2017
JaMychal Green,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1944,2,9,0,2,0,0,2,3,2,1,1,3,2,0.1,8.12.2017
Dejounte Murray,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.12.2017
Omer Asik,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,550,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1,8.12.2017
Nick Young,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,516,0,3,0,1,2,3,0,1,0,0,0,0,0,-0.2,8.12.2017
Cedi Osman,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,869,1,2,0,0,0,0,0,5,0,0,0,2,2,-0.3,8.12.2017
Al Horford,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,2127,1,6,0,3,0,0,2,7,3,0,0,3,3,-0.4,8.12.2017
Rashad Vaughn,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,646,1,5,1,5,0,0,0,0,0,0,0,0,1,-0.5,8.12.2017
Dillon Brooks,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,1032,1,2,0,0,0,0,0,0,0,0,0,0,4,-0.6,8.12.2017
Semi Ojeleye,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,448,0,3,0,2,0,0,2,0,0,0,0,0,0,-0.7,8.12.2017
Salah Mejri,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,LOSS,71,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,8.12.2017
Gary Payton,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,316,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8,8.12.2017
Michael Carter-Williams,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,754,1,5,0,1,0,0,0,0,0,1,0,0,2,-0.9,8.12.2017
Marcus Smart,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,1301,2,6,0,2,0,0,0,1,2,2,0,3,6,-1.1,8.12.2017
Johnny O'Bryant,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,577,0,3,0,1,2,2,0,1,0,1,0,2,1,-1.2,8.12.2017
Damien Wilkins,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,482,0,2,0,1,1,2,0,0,0,0,0,0,1,-1.2,8.12.2017
Trey Lyles,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1339,0,8,0,4,3,4,0,5,2,0,0,1,1,-1.5,8.12.2017
Garrett Temple,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,WIN,1227,1,7,0,4,0,0,0,1,1,0,1,1,1,-2.2,8.12.2017
C.J. Miles,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,WIN,495,0,4,0,4,0,0,0,0,1,0,0,0,1,-2.5,8.12.2017
Jameer Nelson,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,LOSS,1824,1,7,1,5,0,0,0,0,3,0,0,2,3,-2.6,8.12.2017
Marreese Speights,ORLANDO MAGIC,HOME,DENVER NUGGETS,LOSS,726,0,5,0,2,2,2,0,1,2,0,0,2,3,-3.0,8.12.2017
Paul Zipser,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,605,0,2,0,0,0,0,0,3,0,0,0,2,2,-3.3,8.12.2017
