name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dewayne Dedmon,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1837,4,10,0,3,1,2,2,9,2,1,1,0,2,9.6,23.3.2018
Tobias Harris,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2346,8,14,2,5,0,0,0,3,1,0,2,4,2,9.6,23.3.2018
Lance Stephenson,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1042,6,11,1,5,0,0,2,2,2,0,0,1,2,9.3,23.3.2018
Otto Porter,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1919,5,11,3,6,0,0,2,4,2,0,0,1,3,9.1,23.3.2018
Jason Terry,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1787,3,4,3,4,1,1,1,1,2,0,0,1,2,9.0,23.3.2018
Dennis Schroder,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1714,8,17,0,4,0,2,0,3,7,1,0,4,1,8.9,23.3.2018
Pascal Siakam,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1590,4,8,2,2,1,2,1,7,1,0,0,0,3,8.9,23.3.2018
J.R. Smith,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1639,3,7,3,5,2,2,0,3,2,1,0,1,2,8.8,23.3.2018
Jusuf Nurkic,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1610,5,9,0,0,1,2,1,6,0,1,1,1,2,8.7,23.3.2018
Aron Baynes,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1122,4,8,0,1,1,1,1,8,3,0,0,0,4,8.6,23.3.2018
George Hill,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1574,3,5,1,2,0,0,0,5,2,1,2,1,1,8.6,23.3.2018
Kyle Anderson,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1529,2,5,1,1,0,0,0,7,3,4,1,3,0,8.2,23.3.2018
Austin Rivers,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2255,3,12,1,7,3,4,0,0,8,1,0,0,2,8.2,23.3.2018
Serge Ibaka,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1836,5,8,0,1,0,0,0,4,1,1,2,1,4,8.1,23.3.2018
Al Horford,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1918,4,7,2,2,1,2,1,2,2,0,2,3,1,8.0,23.3.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,865,0,0,0,0,5,5,0,4,4,0,0,1,0,8.0,23.3.2018
John Collins,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1899,4,7,0,1,1,2,1,6,1,0,1,1,1,7.8,23.3.2018
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1720,2,5,1,3,0,0,0,2,6,1,0,0,1,7.7,23.3.2018
Kevon Looney,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1419,2,5,0,0,0,0,1,2,3,2,2,0,1,7.7,23.3.2018
Josh Jackson,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1664,8,20,0,4,1,2,1,4,4,2,0,3,5,7.5,23.3.2018
Damion Lee,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1854,4,10,2,6,0,0,0,8,1,1,0,1,1,7.3,23.3.2018
Kelly Olynyk,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1146,3,7,1,3,2,2,1,4,3,0,0,0,5,7.3,23.3.2018
Dante Cunningham,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1324,4,8,2,5,0,0,0,3,0,0,2,0,3,7.1,23.3.2018
Tomas Satoransky,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1581,3,6,1,1,0,0,0,4,6,0,0,2,1,7.0,23.3.2018
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,856,4,9,1,3,1,1,0,1,1,1,0,0,1,6.9,23.3.2018
Justin Holiday,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1320,4,12,1,3,2,2,1,3,2,0,0,0,1,6.8,23.3.2018
Mason Plumlee,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1103,2,3,0,0,0,0,1,3,3,0,3,1,2,6.7,23.3.2018
Trevor Booker,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,784,3,5,0,0,1,1,3,2,0,0,0,0,2,6.6,23.3.2018
Rodney Hood,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1229,4,8,0,2,1,2,2,1,1,0,0,0,1,6.6,23.3.2018
DeMar DeRozan,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1986,8,21,0,4,5,9,0,2,3,0,0,3,3,6.4,23.3.2018
Tyler Johnson,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1182,3,6,2,3,0,0,0,6,1,0,0,0,3,6.3,23.3.2018
Lauri Markkanen,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1337,3,7,1,2,2,2,1,5,0,0,0,0,3,6.3,23.3.2018
David Nwaba,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1600,2,7,0,1,6,6,3,1,1,0,0,2,2,6.2,23.3.2018
Ramon Sessions,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,979,2,4,0,0,1,2,0,2,4,0,0,0,0,6.0,23.3.2018
Devin Harris,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1702,4,10,2,4,0,0,0,1,4,0,0,1,2,5.9,23.3.2018
Caris LeVert,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1711,4,12,1,3,0,0,0,2,3,3,0,0,5,5.9,23.3.2018
Tyler Dorsey,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1480,5,11,3,7,0,2,0,0,2,0,0,1,3,5.7,23.3.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,1511,5,14,3,6,0,0,0,1,3,0,0,2,0,5.6,23.3.2018
Jerian Grant,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1322,3,6,1,1,2,2,1,0,4,0,0,3,3,5.3,23.3.2018
Ed Davis,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1050,1,2,0,0,2,2,2,3,0,0,1,0,2,5.2,23.3.2018
OG Anunoby,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,754,1,1,0,0,0,0,0,0,2,2,1,0,2,5.0,23.3.2018
Wilson Chandler,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2428,3,10,1,4,1,2,3,3,1,1,1,1,3,5.0,23.3.2018
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1658,3,7,1,2,1,2,2,2,1,0,0,0,4,5.0,23.3.2018
Lucas Nogueira,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,735,1,3,1,1,1,2,0,1,1,1,3,1,0,5.0,23.3.2018
Dante Exum,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,606,2,2,0,0,0,0,0,2,4,0,0,2,0,4.8,23.3.2018
Pau Gasol,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,716,1,5,0,0,2,2,3,5,1,1,1,1,3,4.7,23.3.2018
Troy Williams,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1227,2,7,0,2,0,0,2,2,2,3,0,0,4,4.7,23.3.2018
Alex Abrines,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,650,2,3,2,3,0,0,0,0,1,0,0,0,2,4.6,23.3.2018
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1082,2,4,1,1,0,0,1,2,0,0,1,0,1,4.6,23.3.2018
Paul George,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2230,3,16,0,6,6,7,2,3,4,2,0,3,4,4.1,23.3.2018
Luke Kornet,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1270,2,7,2,5,0,0,0,2,2,1,0,0,2,4.1,23.3.2018
Tristan Thompson,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,965,2,7,0,0,0,0,5,5,0,0,0,0,2,4.1,23.3.2018
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,1013,2,5,0,0,0,0,2,0,2,2,1,2,2,4.0,23.3.2018
Ante Zizic,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,325,2,2,0,0,0,0,1,1,0,0,0,0,1,4.0,23.3.2018
Shaquille Harrison,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,469,3,3,0,0,0,0,0,0,0,0,0,0,3,3.9,23.3.2018
Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,2015,3,13,0,4,4,4,0,0,8,0,0,3,2,3.9,23.3.2018
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,1328,2,6,0,2,2,2,0,0,2,0,1,0,2,3.9,23.3.2018
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,819,2,4,1,1,0,0,2,2,0,0,0,0,3,3.8,23.3.2018
Cory Joseph,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1585,2,9,1,5,0,0,0,4,6,1,0,1,3,3.7,23.3.2018
David West,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,870,2,6,0,0,0,0,0,3,2,0,1,0,0,3.6,23.3.2018
Milos Teodosic,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,1836,4,9,2,7,0,0,0,3,3,0,0,4,2,3.5,23.3.2018
Jose Calderon,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1139,2,3,0,1,0,0,0,2,3,1,0,3,0,3.4,23.3.2018
Jae Crowder,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1903,4,9,0,2,0,0,1,3,1,0,0,1,3,3.4,23.3.2018
Dejounte Murray,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,2087,2,7,0,0,0,0,0,5,5,2,0,2,4,3.3,23.3.2018
Danny Green,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1479,2,4,1,2,0,0,0,4,0,0,2,0,6,3.2,23.3.2018
JaVale McGee,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,517,2,4,0,0,0,0,0,3,1,0,0,0,1,3.2,23.3.2018
Jabari Parker,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1804,3,10,0,0,0,0,1,2,4,0,0,0,3,3.1,23.3.2018
Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1017,1,2,1,2,0,0,1,0,1,0,0,0,1,3.0,23.3.2018
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1259,3,9,0,3,0,0,0,4,0,0,1,0,0,2.8,23.3.2018
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,923,1,4,0,0,0,0,2,7,0,1,0,1,1,2.7,23.3.2018
Jared Dudley,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1177,1,4,0,3,0,0,0,3,2,2,1,1,3,2.4,23.3.2018
Myles Turner,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2252,2,8,0,0,3,4,1,1,0,2,1,2,3,2.3,23.3.2018
Corey Brewer,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1732,1,5,1,2,1,2,1,4,0,2,0,1,3,2.2,23.3.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,WIN,745,2,3,0,0,0,0,0,3,0,0,2,2,2,2.2,23.3.2018
Joe Harris,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1166,3,5,1,2,0,0,1,2,0,0,0,3,2,2.2,23.3.2018
Michael Beasley,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1610,4,11,0,1,0,0,0,8,2,0,0,2,4,2.1,23.3.2018
Spencer Dinwiddie,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1447,1,3,0,1,3,8,0,2,4,1,0,2,4,2.1,23.3.2018
Ian Mahinmi,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,789,4,7,0,0,0,0,2,3,1,0,0,4,4,2.1,23.3.2018
Guerschon Yabusele,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,998,2,4,1,3,0,0,1,2,0,0,0,1,3,2.1,23.3.2018
Thon Maker,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1171,2,7,0,1,1,3,1,1,2,1,1,1,3,2.0,23.3.2018
Paul Millsap,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1479,1,4,0,0,0,0,0,1,5,1,1,2,3,1.9,23.3.2018
Dwyane Wade,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1199,3,9,0,1,1,2,0,1,2,1,0,2,1,1.8,23.3.2018
Kyle O'Quinn,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,901,2,6,0,0,1,1,2,1,2,0,0,1,5,1.7,23.3.2018
Abdel Nader,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,407,1,3,0,0,0,0,0,1,0,1,0,0,0,1.6,23.3.2018
Jonas Jerebko,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,755,1,4,1,3,0,0,1,1,1,0,0,0,2,1.5,23.3.2018
Delon Wright,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1288,1,5,1,2,1,2,0,1,3,0,0,1,1,1.5,23.3.2018
