name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jusuf Nurkic,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2009,7,17,0,0,3,6,1,4,4,0,3,1,1,12.1,25.11.2017
Jerryd Bayless,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1396,5,11,2,5,2,2,0,2,4,2,0,1,2,11.9,25.11.2017
Jakob Poeltl,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1156,7,9,0,0,0,0,3,4,0,0,0,1,3,11.6,25.11.2017
John Henson,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,1519,4,6,0,0,3,4,3,5,0,0,1,0,2,11.5,25.11.2017
Trevor Ariza,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1852,6,14,4,11,0,0,1,1,1,1,0,0,0,11.3,25.11.2017
Draymond Green,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1574,2,4,0,2,2,2,2,5,8,2,1,2,5,11.2,25.11.2017
Noah Vonleh,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1899,4,4,0,0,0,0,2,8,2,0,0,0,2,11.2,25.11.2017
Ricky Rubio,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1348,4,5,2,2,1,2,0,0,7,0,0,1,4,11.0,25.11.2017
Darren Collison,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1855,5,11,1,4,0,0,1,4,5,4,0,3,2,10.9,25.11.2017
Salah Mejri,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1419,3,4,0,1,0,0,1,5,1,2,4,0,3,10.9,25.11.2017
Jarrett Jack,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,1951,5,10,0,2,0,0,0,5,8,1,0,2,1,10.7,25.11.2017
Nikola Vucevic,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1960,5,15,0,4,4,6,1,13,3,1,0,1,2,10.6,25.11.2017
Kelly Oubre,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1497,5,12,2,4,1,1,2,4,1,2,0,1,1,10.5,25.11.2017
Willie Cauley-Stein,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1795,4,10,0,0,1,1,2,4,3,2,3,2,0,10.4,25.11.2017
Nene Hilario,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,857,4,4,0,0,2,2,2,1,0,0,1,0,2,10.4,25.11.2017
Alec Burks,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1388,3,5,1,1,2,2,0,3,1,2,0,0,0,10.3,25.11.2017
Luc Mbah a Moute,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1257,3,4,3,3,0,0,1,4,0,2,1,1,2,10.2,25.11.2017
Terrence Ross,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1801,1,2,0,0,3,4,0,3,5,3,1,0,4,10.1,25.11.2017
DeMarcus Cousins,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1867,5,11,2,4,3,6,1,6,4,1,5,6,5,9.9,25.11.2017
Dwight Powell,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,928,5,6,0,0,0,0,1,3,0,0,1,0,1,9.7,25.11.2017
Cody Zeller,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1349,4,5,0,0,0,0,2,0,1,3,1,1,3,9.7,25.11.2017
Harrison Barnes,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1952,5,12,0,2,2,2,2,10,3,1,0,3,2,9.3,25.11.2017
Marco Belinelli,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1326,3,8,2,5,2,2,0,1,2,2,0,0,0,9.3,25.11.2017
Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,963,3,4,0,0,2,2,2,3,1,0,1,1,0,9.1,25.11.2017
Jeremy Lamb,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1480,4,11,0,3,4,4,1,4,4,1,1,3,1,8.9,25.11.2017
Serge Ibaka,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1157,5,11,0,2,2,2,2,2,0,0,2,1,0,8.7,25.11.2017
Chris Paul,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1853,2,12,0,4,2,2,0,2,13,2,0,1,1,8.7,25.11.2017
Tim Frazier,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1680,4,9,1,3,2,2,0,3,2,2,0,2,0,8.6,25.11.2017
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2379,3,5,2,3,0,0,0,4,0,1,1,0,0,8.6,25.11.2017
Thaddeus Young,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2006,5,12,1,4,0,0,2,4,3,2,1,3,1,8.6,25.11.2017
Wesley Matthews,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2083,4,10,4,8,0,0,0,2,1,3,0,2,1,8.5,25.11.2017
D.J. Augustin,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1046,5,10,3,5,1,1,0,0,1,0,0,1,1,8.3,25.11.2017
Ed Davis,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,871,4,4,0,0,0,0,2,4,0,0,1,1,2,8.3,25.11.2017
Frank Kaminsky,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1635,4,10,2,5,2,2,0,3,1,1,0,0,3,8.0,25.11.2017
Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1182,4,9,0,0,2,4,2,4,2,3,0,2,4,7.9,25.11.2017
Thabo Sefolosha,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1222,5,9,1,3,0,0,1,3,0,0,0,0,1,7.9,25.11.2017
Evan Fournier,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1949,4,9,2,5,3,4,0,2,1,1,0,2,1,7.8,25.11.2017
Patty Mills,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,1445,3,5,2,4,2,3,1,3,2,0,0,1,4,7.7,25.11.2017
E'Twaun Moore,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1743,6,10,4,6,0,0,0,1,0,0,0,2,5,7.7,25.11.2017
Omri Casspi,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1474,4,8,1,1,0,0,1,3,2,0,2,1,2,7.6,25.11.2017
Manu Ginobili,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,1198,4,8,1,3,2,2,1,0,1,0,0,0,2,7.6,25.11.2017
Austin Rivers,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2244,6,14,1,5,1,1,0,1,7,1,0,4,3,7.6,25.11.2017
George Hill,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1405,4,7,1,2,1,2,0,3,3,0,0,1,2,7.5,25.11.2017
Dennis Smith,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1727,6,14,3,8,0,0,1,1,4,1,0,4,3,7.2,25.11.2017
Taurean Waller-Prince,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1320,4,8,1,2,1,1,1,1,1,0,0,0,2,6.9,25.11.2017
Dwight Howard,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1325,3,10,0,0,4,7,4,7,0,1,0,1,3,6.7,25.11.2017
Amir Johnson,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1120,3,5,0,1,0,0,1,5,1,0,1,0,2,6.5,25.11.2017
Tim Hardaway,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2268,4,12,0,2,3,3,0,4,6,1,0,3,3,6.4,25.11.2017
Carmelo Anthony,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1601,6,12,4,7,0,0,0,3,0,1,0,4,4,6.3,25.11.2017
Terrance Ferguson,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1259,3,5,1,3,0,0,0,1,1,1,0,0,1,6.3,25.11.2017
Yogi Ferrell,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1420,2,4,2,2,1,2,0,1,2,1,0,1,0,6.3,25.11.2017
DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1704,2,4,0,0,1,2,2,14,0,1,1,2,4,6.3,25.11.2017
Tomas Satoransky,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,881,2,3,0,0,0,0,1,2,4,0,0,0,2,6.0,25.11.2017
Dennis Schroder,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1578,4,11,0,2,6,6,0,4,1,1,0,4,2,6.0,25.11.2017
Paul George,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2374,1,12,0,4,0,0,1,5,10,4,0,1,1,5.8,25.11.2017
Skal Labissiere,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,763,3,5,1,1,2,2,1,0,0,0,0,1,2,5.6,25.11.2017
Jonathon Simmons,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1455,6,11,0,1,1,4,0,1,0,1,0,1,3,5.6,25.11.2017
Ekpe Udoh,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1048,3,4,0,0,1,1,1,0,3,0,0,1,4,5.6,25.11.2017
Aron Baynes,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1437,4,5,0,1,0,0,0,4,0,1,0,2,2,5.5,25.11.2017
Marcin Gortat,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1658,4,5,0,0,0,0,0,4,2,0,0,2,3,5.5,25.11.2017
Jerami Grant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1207,2,6,1,2,4,4,0,1,0,1,0,1,1,5.5,25.11.2017
Fred VanVleet,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,965,2,6,1,3,0,1,0,0,5,1,0,0,1,5.3,25.11.2017
Joe Young,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,604,2,4,0,1,0,0,0,2,3,1,0,0,1,5.3,25.11.2017
Dejounte Murray,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,1411,2,5,0,0,2,2,1,2,2,1,1,2,2,4.9,25.11.2017
Danny Green,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,1810,3,7,1,3,0,0,0,7,0,0,2,2,0,4.8,25.11.2017
Kevon Looney,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,564,1,1,0,0,1,2,1,4,1,1,1,1,2,4.8,25.11.2017
Darius Miller,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1344,2,3,2,3,0,1,0,2,1,0,0,0,2,4.8,25.11.2017
P.J. Tucker,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1682,1,3,0,2,0,0,1,5,1,3,0,1,1,4.8,25.11.2017
Nick Collison,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,459,2,2,0,0,0,0,1,2,0,0,0,0,0,4.7,25.11.2017
Timothe Luwawu-Cabarrot,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1435,1,7,1,4,6,6,0,2,2,0,0,0,5,4.5,25.11.2017
Markieff Morris,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1775,4,10,1,2,0,0,0,7,2,0,0,1,4,4.5,25.11.2017
Devin Harris,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1168,1,4,0,2,2,2,1,3,4,0,0,0,4,4.4,25.11.2017
Marreese Speights,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,845,4,10,2,7,1,2,0,1,0,0,0,0,3,4.3,25.11.2017
Semi Ojeleye,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1151,2,6,2,5,0,0,0,3,1,1,0,1,0,4.2,25.11.2017
David West,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,746,1,4,0,0,4,4,0,2,2,0,0,1,1,4.2,25.11.2017
Johnny O'Bryant,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,206,2,2,0,0,0,0,1,0,0,0,0,0,0,4.1,25.11.2017
Jawun Evans,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,312,1,2,0,1,1,1,0,0,2,1,0,0,1,4.0,25.11.2017
Daniel Theis,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,1268,2,6,0,1,1,1,2,3,2,2,1,2,5,4.0,25.11.2017
Bogdan Bogdanovic,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1378,4,8,1,2,1,1,0,1,1,2,1,5,2,3.9,25.11.2017
Malcolm Delaney,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,950,2,4,0,1,4,6,1,0,0,0,0,2,0,3.9,25.11.2017
Maxi Kleber,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1252,3,6,1,2,0,0,2,3,0,0,0,2,1,3.9,25.11.2017
Josh Magette,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1001,1,4,0,2,0,0,0,1,6,2,0,1,3,3.9,25.11.2017
DeAndre' Bembry,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1428,2,6,0,1,2,2,0,4,3,1,1,3,2,3.8,25.11.2017
Jayson Tatum,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2258,4,10,1,5,2,3,0,2,0,0,0,1,3,3.6,25.11.2017
Tyler Dorsey,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,720,2,6,1,4,1,2,1,2,0,0,0,0,0,3.5,25.11.2017
Raymond Felton,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,1445,2,11,2,7,0,0,1,2,2,2,1,1,0,3.5,25.11.2017
Dewayne Dedmon,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1355,3,11,1,3,2,2,0,2,3,0,0,1,2,3.4,25.11.2017
Damien Wilkins,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,772,2,3,0,1,0,0,1,0,0,1,0,1,0,3.4,25.11.2017
Malik Monk,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1030,1,3,0,2,2,3,0,0,2,0,0,0,0,3.3,25.11.2017
Cory Joseph,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1427,2,5,0,0,2,2,0,0,3,0,0,2,1,3.0,25.11.2017
Willie Reed,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,316,1,1,0,0,0,0,0,1,0,1,0,0,0,3.0,25.11.2017
Richaun Holmes,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,609,2,3,0,1,0,0,0,1,1,0,0,0,2,2.9,25.11.2017
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,855,3,8,0,0,1,1,1,1,1,0,0,1,1,2.9,25.11.2017
Nicolas Batum,CHARLOTTE HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1325,1,7,0,5,3,3,1,2,2,0,0,0,1,2.8,25.11.2017
Bismack Biyombo,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,837,1,2,0,0,1,2,0,3,1,0,2,1,2,2.8,25.11.2017
J.J. Barea,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,WIN,1003,1,5,1,3,1,2,0,2,6,1,0,3,2,2.5,25.11.2017
Bojan Bogdanovic,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1894,5,12,0,3,0,0,0,1,0,0,0,1,1,2.5,25.11.2017
Tyler Cavanaugh,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,544,1,2,0,1,2,2,0,4,0,0,0,1,2,2.4,25.11.2017
John Collins,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1199,2,4,0,0,0,0,2,0,0,2,0,3,0,2.4,25.11.2017
De'Aaron Fox,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,1737,2,9,0,1,0,0,0,4,3,2,0,1,1,2.4,25.11.2017
Brandon Paul,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,WIN,185,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4,25.11.2017
Joel Bolomboy,MILWAUKEE BUCKS,AWAY,UTAH JAZZ,LOSS,117,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,25.11.2017
DeMar DeRozan,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1661,1,5,0,1,0,0,0,2,8,1,0,3,2,2.3,25.11.2017
Raul Neto,UTAH JAZZ,HOME,MILWAUKEE BUCKS,WIN,1157,2,6,0,1,0,0,0,2,3,0,0,1,0,2.3,25.11.2017
Lance Thomas,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,717,1,1,1,1,0,0,0,0,0,0,0,0,1,2.3,25.11.2017
Eric Gordon,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1466,3,12,2,7,0,0,0,0,2,1,0,1,0,2.2,25.11.2017
Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,147,1,1,1,1,0,0,0,1,0,0,0,0,2,2.2,25.11.2017
Jameer Nelson,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,1271,0,1,0,1,0,0,0,5,5,0,0,1,3,2.1,25.11.2017
