name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Milos Teodosic,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1995,3,8,2,7,3,4,2,3,7,1,0,3,3,10.2,29.12.2017
Thaddeus Young,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1902,4,9,0,1,0,0,2,5,4,3,0,1,2,10.2,29.12.2017
Marco Belinelli,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1634,5,11,2,5,2,2,0,0,3,1,0,1,1,10.0,29.12.2017
John Collins,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1237,3,8,0,0,5,8,2,6,0,0,4,1,1,10.0,29.12.2017
Jerami Grant,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1223,5,6,0,0,2,4,1,1,0,0,2,1,1,10.0,29.12.2017
Myles Turner,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1513,4,10,0,2,5,8,2,1,2,1,2,2,0,9.9,29.12.2017
Shaun Livingston,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,LOSS,1393,5,7,0,0,2,2,1,0,2,0,0,1,1,9.8,29.12.2017
Raymond Felton,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1629,4,8,1,4,1,3,0,3,6,0,1,1,1,9.6,29.12.2017
Bogdan Bogdanovic,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1826,5,10,2,5,1,2,0,2,3,0,1,0,4,9.4,29.12.2017
Spencer Dinwiddie,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1748,4,11,1,4,2,2,1,1,6,2,1,2,4,9.2,29.12.2017
Dennis Schroder,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2106,6,20,0,3,2,2,3,2,9,2,0,3,3,9.2,29.12.2017
Goran Dragic,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1401,3,12,0,3,5,6,2,2,5,2,0,1,2,9.1,29.12.2017
Zach Randolph,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1474,5,11,0,2,4,4,0,3,3,1,0,2,3,9.1,29.12.2017
Lance Stephenson,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2124,8,19,2,5,0,0,0,9,3,0,0,2,4,9.1,29.12.2017
Jakob Poeltl,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1160,3,5,0,0,0,0,3,7,1,0,3,1,2,8.9,29.12.2017
Rajon Rondo,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,1181,3,9,0,3,0,0,0,2,8,3,0,0,3,8.9,29.12.2017
David West,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,LOSS,901,5,7,0,0,0,0,0,6,0,1,1,1,2,8.8,29.12.2017
Jordan Bell,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,LOSS,1195,3,7,0,1,2,2,1,4,2,2,1,1,2,8.5,29.12.2017
Brandon Ingram,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2194,8,20,0,2,2,2,0,1,3,1,1,2,2,8.5,29.12.2017
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1334,4,13,0,3,3,4,2,4,1,1,2,0,1,8.4,29.12.2017
Lucas Nogueira,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,421,3,3,0,0,0,0,3,0,0,0,2,0,1,8.2,29.12.2017
Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1262,3,6,0,2,1,1,0,2,3,3,0,1,2,7.9,29.12.2017
Cory Joseph,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1850,4,9,0,1,2,4,1,3,4,2,0,1,5,7.9,29.12.2017
Robin Lopez,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1428,6,9,0,0,0,0,0,4,1,1,0,2,3,7.8,29.12.2017
Jodie Meeks,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1078,4,8,3,6,2,3,0,5,1,1,0,4,0,7.8,29.12.2017
Kosta Koufos,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1334,4,4,0,0,0,0,1,4,1,0,0,1,2,7.6,29.12.2017
Kyle Lowry,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1816,5,15,2,9,0,0,1,4,5,0,0,1,1,7.5,29.12.2017
OG Anunoby,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1374,4,8,1,5,0,0,0,4,2,2,0,1,3,7.4,29.12.2017
Dragan Bender,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1185,3,6,3,5,0,0,0,2,3,0,1,2,0,7.4,29.12.2017
Ryan Anderson,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,1896,3,11,1,8,2,2,3,9,0,0,0,0,0,7.3,29.12.2017
Tomas Satoransky,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,998,3,3,0,0,0,0,2,1,4,0,1,3,0,7.3,29.12.2017
C.J. Williams,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1438,5,9,1,3,0,0,1,1,0,0,2,1,2,7.3,29.12.2017
Tyson Chandler,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1778,1,3,0,0,4,4,5,6,1,0,1,3,2,7.2,29.12.2017
Frank Mason,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,2043,3,8,1,2,0,0,0,4,5,2,0,1,3,7.1,29.12.2017
Austin Rivers,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1591,5,12,3,7,0,0,0,2,3,0,0,1,3,7.1,29.12.2017
Briante Weber,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,380,3,3,3,3,0,0,0,0,0,2,0,3,0,7.1,29.12.2017
Marcin Gortat,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1137,2,3,0,0,0,0,1,6,2,0,1,0,1,6.9,29.12.2017
Quincy Acy,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1230,2,3,2,2,0,0,0,7,1,1,0,1,2,6.7,29.12.2017
Treveon Graham,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,987,3,5,0,1,2,3,2,1,0,0,0,0,1,6.6,29.12.2017
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1546,5,12,0,0,2,4,2,0,1,0,0,0,1,6.5,29.12.2017
C.J. Miles,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1081,3,8,3,6,0,0,0,0,0,2,1,0,2,6.5,29.12.2017
Kyle Kuzma,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2209,6,14,1,7,0,1,1,4,2,0,0,1,3,6.3,29.12.2017
Chris Paul,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,1532,3,11,2,5,0,0,0,1,6,2,0,1,2,6.2,29.12.2017
Jawun Evans,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,950,2,5,0,1,0,0,0,2,2,3,0,0,1,5.9,29.12.2017
Alex Len,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1102,1,2,0,0,1,2,2,4,1,0,2,0,1,5.9,29.12.2017
Sam Dekker,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1108,4,6,0,1,0,0,0,2,0,1,0,0,3,5.8,29.12.2017
Harrison Barnes,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,2174,6,15,1,5,0,0,1,4,0,0,0,1,1,5.4,29.12.2017
Pascal Siakam,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1378,2,7,1,3,0,0,1,6,1,0,3,0,2,5.4,29.12.2017
Andre Roberson,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,2080,2,8,1,3,0,0,3,6,0,3,0,1,2,5.3,29.12.2017
Joe Young,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,741,3,6,1,3,0,0,1,1,0,0,1,0,1,5.3,29.12.2017
Ersan Ilyasova,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1707,3,6,0,2,0,1,4,4,1,0,1,3,0,5.0,29.12.2017
Ian Mahinmi,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1237,1,1,0,0,1,2,2,3,0,1,2,1,3,4.8,29.12.2017
Salah Mejri,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,877,3,4,0,0,1,2,0,1,1,0,2,1,4,4.8,29.12.2017
Bam Adebayo,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1666,2,5,0,0,3,5,2,3,1,1,0,2,2,4.7,29.12.2017
Tyler Johnson,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1966,4,15,1,3,2,2,3,2,1,0,0,0,2,4.7,29.12.2017
Steven Adams,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1933,2,7,0,0,2,3,2,5,1,1,1,1,3,4.6,29.12.2017
Josh Jackson,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,600,2,5,0,0,0,0,0,2,3,2,0,1,1,4.6,29.12.2017
Buddy Hield,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1482,4,12,2,5,2,2,0,4,1,0,0,1,4,4.5,29.12.2017
Tyler Ulis,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1439,2,5,1,1,0,0,1,1,4,0,0,1,2,4.3,29.12.2017
Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,2077,5,12,1,3,1,1,1,5,0,0,0,2,4,4.2,29.12.2017
Yogi Ferrell,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1410,3,6,1,2,0,0,0,2,2,0,0,1,2,4.2,29.12.2017
Norman Powell,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1028,3,10,1,5,0,1,1,1,3,1,1,1,1,4.2,29.12.2017
Tyler Cavanaugh,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,842,2,5,1,2,1,2,1,3,0,0,0,0,1,4.1,29.12.2017
Jason Terry,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,598,1,1,1,1,0,0,0,2,0,1,0,0,1,3.9,29.12.2017
Corey Brewer,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,917,2,4,0,0,1,2,0,2,2,1,0,1,2,3.8,29.12.2017
George Hill,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,1798,2,11,1,6,7,9,1,2,1,0,0,1,4,3.7,29.12.2017
Chris McCullough,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,264,2,3,0,0,0,0,1,1,0,0,0,0,0,3.7,29.12.2017
Trevor Ariza,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,1913,3,11,1,9,0,0,0,5,2,1,0,0,2,3.6,29.12.2017
David Nwaba,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1923,2,5,1,1,2,2,1,3,1,1,0,2,5,3.6,29.12.2017
Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,803,2,3,1,2,0,0,0,3,0,0,0,1,0,3.6,29.12.2017
Jameer Nelson,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,1296,3,5,0,1,0,0,0,1,1,0,0,0,3,3.5,29.12.2017
Jordan Mickey,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1164,2,5,0,1,1,2,0,9,0,0,0,1,1,3.2,29.12.2017
Bojan Bogdanovic,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1997,2,10,0,5,3,4,0,4,2,1,0,1,0,3.0,29.12.2017
DeMarre Carroll,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1527,3,10,1,5,3,4,0,4,3,0,0,3,3,2.9,29.12.2017
Allen Crabbe,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1578,2,8,1,6,1,1,0,2,1,2,0,0,4,2.9,29.12.2017
Marvin Williams,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,1360,0,2,0,0,0,0,1,4,1,1,1,0,0,2.9,29.12.2017
Bobby Brown,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,LOSS,380,2,4,0,2,0,0,0,0,1,1,0,1,0,2.7,29.12.2017
Thon Maker,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,890,1,4,1,2,0,2,2,3,1,0,1,0,2,2.7,29.12.2017
Matthew Dellavedova,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1509,0,4,0,2,0,0,0,1,9,0,0,0,3,2.6,29.12.2017
Josh Huestis,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,LOSS,1671,2,4,1,3,0,0,0,0,0,0,1,0,3,2.5,29.12.2017
Denzel Valentine,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1558,2,6,0,2,0,0,1,3,5,0,0,2,3,2.5,29.12.2017
Johnny O'Bryant,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,464,2,4,0,0,0,0,0,2,0,0,0,0,1,2.2,29.12.2017
Miles Plumlee,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1121,3,6,0,0,0,0,2,4,0,0,0,3,1,2.2,29.12.2017
Markieff Morris,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1597,1,7,0,2,4,4,0,9,1,0,0,2,2,2.1,29.12.2017
Derrick Walton,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1531,1,6,1,3,0,0,0,1,1,2,1,0,2,2.1,29.12.2017
Udonis Haslem,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,286,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,29.12.2017
Patrick McCaw,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,LOSS,1175,1,3,0,1,0,0,0,0,2,1,0,0,2,1.9,29.12.2017
Josh Hart,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,1320,1,4,0,1,0,0,0,2,2,1,0,0,2,1.8,29.12.2017
Nik Stauskas,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,948,1,2,1,2,1,2,0,3,1,0,0,2,1,1.8,29.12.2017
Kevon Looney,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,LOSS,86,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,29.12.2017
Alex Poythress,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,232,0,1,0,0,0,0,2,0,0,1,0,0,0,1.7,29.12.2017
Kent Bazemore,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1715,3,9,1,4,1,1,1,5,3,1,0,5,4,1.6,29.12.2017
Michael Carter-Williams,CHARLOTTE HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,765,1,4,0,1,0,0,0,1,3,2,0,2,1,1.6,29.12.2017
Troy Daniels,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,1245,3,10,2,8,1,2,0,0,0,0,0,0,3,1.6,29.12.2017
Wesley Johnson,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,591,0,0,0,0,0,0,0,1,1,1,0,0,1,1.6,29.12.2017
Tim Frazier,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,171,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4,29.12.2017
Andre Iguodala,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,LOSS,1653,1,3,0,1,0,0,1,5,2,1,0,2,4,1.3,29.12.2017
Ian Clark,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,888,1,3,0,2,0,1,0,0,3,0,0,0,2,1.2,29.12.2017
Wayne Ellington,MIAMI HEAT,HOME,BROOKLYN NETS,LOSS,1687,2,10,0,6,3,4,0,2,0,0,0,0,0,1.0,29.12.2017
Isaiah Taylor,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,774,0,2,0,0,0,0,0,0,4,1,0,1,1,1.0,29.12.2017
Paul Zipser,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1041,1,2,0,1,0,0,0,1,0,1,1,2,0,1.0,29.12.2017
