name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Alex Len,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1476,3,4,0,0,6,9,4,4,0,1,0,2,4,10.6,29.1.2018
Daniel Theis,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,1241,4,9,3,6,0,0,2,1,4,1,1,0,5,10.5,29.1.2018
Ivan Rabb,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1209,2,4,0,0,6,6,4,3,3,0,0,3,1,10.4,29.1.2018
Domantas Sabonis,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1668,5,11,0,0,1,3,3,7,3,2,0,1,4,10.2,29.1.2018
Dewayne Dedmon,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1117,3,3,2,2,2,2,1,5,2,0,0,2,2,9.9,29.1.2018
Andrew Harrison,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1781,5,10,1,2,0,0,2,3,6,0,2,2,5,9.9,29.1.2018
Goran Dragic,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1707,6,14,1,2,0,0,1,3,3,1,1,0,3,9.8,29.1.2018
Tony Snell,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1874,4,7,3,5,0,0,1,1,1,0,1,0,1,9.7,29.1.2018
Justin Anderson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1458,4,7,0,1,2,2,1,2,1,1,1,0,2,9.6,29.1.2018
Al Horford,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,1933,4,12,2,6,0,0,1,3,6,0,2,1,0,9.4,29.1.2018
Mario Chalmers,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1177,2,4,1,2,2,2,1,1,3,2,0,0,3,8.9,29.1.2018
Marc Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1422,5,10,1,4,1,1,0,10,1,1,3,4,3,8.6,29.1.2018
Gary Harris,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,2171,6,16,1,7,2,2,0,1,4,1,0,1,2,8.5,29.1.2018
Miles Plumlee,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,797,3,3,0,0,0,0,3,3,0,1,1,1,1,8.4,29.1.2018
Dwight Powell,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1259,2,2,0,0,0,0,3,7,0,3,0,1,3,8.4,29.1.2018
Ersan Ilyasova,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1813,5,10,0,5,0,0,0,4,0,2,2,1,1,8.2,29.1.2018
Marcus Morris,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,1221,4,8,3,4,3,5,0,4,0,0,0,2,1,8.0,29.1.2018
Sterling Brown,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1209,4,7,2,3,0,0,0,2,0,1,0,0,1,7.9,29.1.2018
John Collins,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1221,4,4,0,0,0,0,3,8,0,0,0,3,1,7.9,29.1.2018
Salah Mejri,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,869,2,3,0,0,0,0,3,5,1,2,1,1,2,7.9,29.1.2018
James Johnson,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1733,2,4,0,1,2,2,0,0,6,1,2,2,2,7.8,29.1.2018
Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,957,5,7,0,0,1,1,0,3,0,0,0,1,1,7.6,29.1.2018
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,1390,4,9,0,3,0,2,3,3,2,1,0,0,1,7.5,29.1.2018
Jarell Martin,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2062,4,9,0,1,1,2,2,2,3,2,3,3,4,7.5,29.1.2018
Robert Covington,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2009,3,12,1,8,6,6,1,5,2,1,1,3,3,6.9,29.1.2018
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1612,3,11,2,6,2,2,1,5,1,1,1,0,3,6.9,29.1.2018
Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,1081,3,7,2,4,2,3,1,1,1,1,0,1,2,6.8,29.1.2018
Amir Johnson,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1098,2,5,0,0,1,1,2,3,2,0,1,0,0,6.7,29.1.2018
Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,1383,3,4,0,0,0,0,1,3,1,1,0,1,0,6.7,29.1.2018
Tyler Johnson,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1652,2,6,2,4,2,3,0,3,3,3,0,2,4,6.6,29.1.2018
Kelly Olynyk,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1291,4,12,2,7,2,2,1,3,1,0,0,1,0,6.5,29.1.2018
Cory Joseph,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1454,2,6,0,1,0,0,1,2,5,2,0,0,3,6.2,29.1.2018
Tyler Dorsey,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,805,3,6,2,3,0,0,1,1,0,0,0,0,0,6.0,29.1.2018
Dennis Smith,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,2115,4,17,1,7,5,6,1,1,10,1,0,5,4,5.7,29.1.2018
Dillon Brooks,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1542,5,8,1,2,1,2,0,3,2,0,0,4,2,5.5,29.1.2018
Semi Ojeleye,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,969,2,3,2,3,0,0,0,2,0,0,0,0,0,5.3,29.1.2018
Maxi Kleber,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,902,4,6,1,1,0,0,0,0,0,0,0,1,1,5.0,29.1.2018
James Young,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1196,2,3,1,2,0,0,0,1,2,0,0,0,1,5.0,29.1.2018
Mike Muscala,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,812,1,2,1,1,0,0,0,4,1,0,2,0,1,4.9,29.1.2018
Bam Adebayo,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1148,1,3,0,0,0,0,2,3,4,1,1,2,1,4.7,29.1.2018
Trevor Booker,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,807,1,3,0,0,2,2,1,2,0,1,0,0,0,4.6,29.1.2018
T.J. Leaf,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,716,1,1,0,0,2,2,0,3,0,0,0,0,0,4.6,29.1.2018
Wayne Ellington,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1649,3,9,3,9,0,0,0,3,0,1,0,1,1,4.4,29.1.2018
Malcolm Brogdon,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1306,1,4,0,3,2,2,1,3,4,0,1,2,1,4.3,29.1.2018
Jaylen Brown,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,2032,4,11,1,5,0,0,1,5,2,0,0,1,3,4.3,29.1.2018
Troy Daniels,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1399,2,8,2,6,3,3,0,1,1,0,1,1,2,4.1,29.1.2018
Lance Stephenson,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1311,5,12,0,3,0,0,1,3,2,0,0,2,2,3.8,29.1.2018
Johnny O'Bryant,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,646,2,3,1,1,0,0,1,3,0,0,0,0,4,3.7,29.1.2018
Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,822,1,2,1,2,0,0,1,2,1,1,0,1,1,3.6,29.1.2018
Marco Belinelli,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,996,2,6,2,5,2,2,0,0,1,0,0,1,2,3.5,29.1.2018
Jason Terry,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,970,2,4,1,2,0,0,0,1,2,1,0,2,1,3.3,29.1.2018
Treveon Graham,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,608,1,3,0,2,0,2,2,0,1,2,0,1,0,2.6,29.1.2018
Justise Winslow,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1363,2,4,0,1,2,2,0,5,1,0,2,3,5,2.6,29.1.2018
Thon Maker,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1076,1,3,0,1,0,0,0,3,1,0,2,0,3,2.1,29.1.2018
Eric Bledsoe,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,152,1,1,0,0,0,0,0,0,1,0,0,0,1,2.0,29.1.2018
Myke Henry,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,778,1,3,1,2,0,0,0,0,1,0,0,0,0,2.0,29.1.2018
Isaiah Canaan,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,993,1,5,0,2,2,2,0,3,3,0,0,2,0,1.9,29.1.2018
Timothe Luwawu-Cabarrot,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1353,2,8,0,4,2,2,0,1,3,0,0,1,2,1.8,29.1.2018
Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,2085,1,12,0,2,0,1,0,0,10,4,1,2,4,1.7,29.1.2018
Yogi Ferrell,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,1976,2,9,0,2,2,2,1,1,3,0,0,2,0,1.6,29.1.2018
Michael Carter-Williams,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,1096,1,4,0,3,2,2,0,3,1,0,0,1,2,1.4,29.1.2018
Larry Drew,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,159,1,3,0,1,0,0,0,0,1,0,0,0,0,1.0,29.1.2018
Emmanuel Mudiay,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,698,1,7,0,1,0,0,0,0,4,0,0,0,0,0.3,29.1.2018
Kenneth Faried,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,326,0,3,0,0,0,0,2,3,0,0,0,0,0,0.2,29.1.2018
Sean Kilpatrick,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.1.2018
Marshall Plumlee,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.1.2018
Rashad Vaughn,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.1.2018
Torrey Craig,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,847,0,1,0,1,0,0,2,2,0,0,0,1,1,-0.1,29.1.2018
Kyle Collinsworth,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,593,0,1,0,0,0,0,0,2,1,1,0,1,2,-0.2,29.1.2018
Davon Reed,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,469,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.3,29.1.2018
Aron Baynes,BOSTON CELTICS,AWAY,DENVER NUGGETS,WIN,1042,3,10,0,0,0,0,1,2,0,0,1,2,2,-0.6,29.1.2018
Marvin Williams,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,1516,1,6,0,3,0,0,1,1,3,0,0,2,1,-1.1,29.1.2018
Joe Young,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,459,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1,29.1.2018
Marcus Georges-Hunt,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,250,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,29.1.2018
Frank Kaminsky,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,1364,1,7,0,3,0,0,0,1,2,0,0,1,0,-1.8,29.1.2018
Devin Harris,DALLAS MAVERICKS,HOME,MIAMI HEAT,LOSS,989,1,7,0,2,0,0,0,1,1,0,1,0,3,-2.0,29.1.2018
Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,ATLANTA HAWKS,LOSS,795,0,4,0,2,0,0,0,0,1,0,0,0,0,-2.1,29.1.2018
Bojan Bogdanovic,INDIANA PACERS,HOME,CHARLOTTE HORNETS,WIN,1442,0,3,0,1,0,0,0,2,1,0,0,1,1,-2.2,29.1.2018
Dragan Bender,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1219,0,2,0,0,0,0,0,2,1,1,0,3,2,-2.9,29.1.2018
T.J. McConnell,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,1180,1,5,0,0,0,0,0,3,3,1,0,5,2,-2.9,29.1.2018
Taurean Waller-Prince,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1478,1,10,1,6,0,0,0,4,1,0,0,1,4,-4.3,29.1.2018
