name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Darren Collison,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1235,7,10,2,2,1,2,1,1,5,1,0,0,2,17.1,9.3.2018
Larry Nance,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1790,7,10,0,0,2,4,5,7,0,1,1,0,3,17.1,9.3.2018
Victor Oladipo,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1522,7,9,2,4,1,1,0,5,5,2,0,3,2,16.7,9.3.2018
Reggie Bullock,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1954,9,12,3,6,0,0,0,3,1,0,0,1,1,16.4,9.3.2018
Bojan Bogdanovic,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1827,8,15,2,3,3,3,1,2,2,2,0,2,1,16.0,9.3.2018
Cory Joseph,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2111,7,13,2,4,2,2,1,5,4,2,0,2,2,15.9,9.3.2018
Lonzo Ball,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2261,7,16,1,8,0,0,3,5,8,4,1,4,2,15.7,9.3.2018
Kosta Koufos,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2294,9,12,0,0,0,0,2,11,0,0,0,1,3,15.7,9.3.2018
Jonas Valanciunas,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1673,5,8,0,0,4,4,4,6,3,2,1,3,4,15.2,9.3.2018
Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2343,5,11,5,10,2,2,2,7,1,1,0,1,2,14.7,9.3.2018
Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2150,9,19,4,7,3,4,0,2,3,1,0,3,3,14.4,9.3.2018
Montrezl Harrell,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,1205,8,13,0,0,4,5,2,3,0,0,1,2,1,14.3,9.3.2018
Troy Williams,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1539,7,14,1,3,3,3,2,3,0,1,0,0,0,14.3,9.3.2018
Myles Turner,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1635,7,16,3,5,0,0,4,9,0,1,2,2,1,14.1,9.3.2018
Bradley Beal,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1745,6,14,2,7,2,3,1,3,7,1,0,2,0,13.7,9.3.2018
Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1522,6,12,4,5,5,5,0,2,1,1,0,2,4,13.7,9.3.2018
Enes Kanter,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1305,8,11,0,0,0,0,5,3,1,1,1,3,4,13.7,9.3.2018
Mike Scott,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,912,6,8,0,1,2,3,1,3,3,0,0,0,1,13.7,9.3.2018
Joe Ingles,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1919,6,10,4,6,0,0,0,5,3,2,0,3,1,13.6,9.3.2018
Cheick Diallo,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1346,7,10,0,0,0,1,1,8,2,0,3,1,4,13.4,9.3.2018
Marc Gasol,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1901,3,7,1,4,2,4,1,10,6,1,4,2,2,13.4,9.3.2018
Markieff Morris,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1587,8,15,0,2,1,2,3,3,3,2,1,3,2,13.3,9.3.2018
Mike Muscala,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1248,4,6,3,5,1,1,1,4,2,2,0,1,1,13.3,9.3.2018
Austin Rivers,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2268,6,14,1,6,2,2,1,2,6,3,0,2,2,13.3,9.3.2018
Ricky Rubio,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1851,3,10,0,2,9,11,0,10,5,0,0,1,3,12.7,9.3.2018
DeMar DeRozan,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2192,8,19,3,7,4,6,3,4,2,0,0,3,3,12.6,9.3.2018
John Henson,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1873,5,7,0,0,4,7,0,4,2,1,4,3,2,12.5,9.3.2018
Jabari Parker,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1406,5,8,2,3,0,0,1,3,5,0,0,1,0,12.5,9.3.2018
Will Barton,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2362,5,11,3,5,0,0,1,4,5,1,0,1,1,12.3,9.3.2018
James Ennis,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1876,6,10,2,3,0,1,2,1,1,3,0,1,3,12.2,9.3.2018
Clint Capela,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1561,6,11,0,0,1,2,6,7,1,2,0,3,3,12.1,9.3.2018
DeAndre Liggins,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1290,4,5,2,2,0,0,0,3,5,0,0,0,1,12.1,9.3.2018
Kris Dunn,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1518,6,12,1,2,0,0,0,1,4,3,0,0,3,11.9,9.3.2018
Draymond Green,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2260,2,7,1,3,2,2,1,11,6,3,0,1,3,11.9,9.3.2018
Kyle Kuzma,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2354,5,10,2,3,2,2,2,4,3,0,0,1,2,11.9,9.3.2018
Cameron Payne,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1361,6,10,4,6,1,1,0,1,0,2,0,2,2,11.9,9.3.2018
J.R. Smith,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2072,6,15,3,9,0,0,0,3,5,3,0,1,4,11.7,9.3.2018
Darius Miller,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1971,6,11,4,8,4,4,0,0,1,0,1,3,4,11.5,9.3.2018
Emmanuel Mudiay,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1707,7,14,1,3,4,7,0,2,4,1,0,3,2,11.4,9.3.2018
Sindarius Thornwell,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2235,5,9,1,3,3,3,0,4,0,1,1,0,3,11.4,9.3.2018
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1878,4,8,0,2,0,0,0,5,9,1,1,1,3,11.3,9.3.2018
Julius Randle,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1714,6,12,0,0,6,9,1,5,4,1,0,4,4,11.2,9.3.2018
Zach Collins,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1543,5,6,1,2,1,1,1,3,1,1,0,1,3,10.9,9.3.2018
Andre Drummond,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1798,2,7,0,0,1,4,4,13,1,1,4,0,0,10.9,9.3.2018
George Hill,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1949,3,5,2,4,2,3,0,3,5,1,1,1,4,10.8,9.3.2018
D.J. Augustin,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1698,4,9,4,8,0,0,0,2,7,0,0,1,3,10.6,9.3.2018
Vince Carter,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1668,5,11,2,7,3,5,0,3,0,1,1,0,2,10.3,9.3.2018
Tyler Zeller,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1007,5,9,0,0,2,2,3,3,1,0,0,0,3,10.2,9.3.2018
Sterling Brown,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1308,3,5,3,5,2,2,0,7,1,0,0,1,1,10.1,9.3.2018
Trevor Ariza,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2178,5,10,0,3,3,5,0,5,1,2,0,1,1,10.0,9.3.2018
Ish Smith,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1879,5,10,0,0,2,2,0,3,3,1,0,1,0,10.0,9.3.2018
John Collins,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1561,4,6,0,2,0,0,1,5,3,1,0,1,0,9.7,9.3.2018
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1189,5,7,0,0,0,0,0,2,1,1,1,0,1,9.7,9.3.2018
Jodie Meeks,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1274,4,8,2,3,0,0,1,3,1,1,0,0,0,9.3,9.3.2018
Chris Paul,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1997,5,13,0,3,4,4,0,3,3,3,0,2,4,9.3,9.3.2018
Mason Plumlee,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1084,2,4,0,0,4,6,2,3,2,0,2,0,3,9.1,9.3.2018
Kelly Oubre,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,2006,4,14,1,5,2,2,0,6,2,4,0,0,3,8.8,9.3.2018
Tyler Dorsey,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1494,6,15,3,8,3,3,1,3,0,0,0,2,2,8.7,9.3.2018
Eric Moreland,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1082,4,5,0,0,0,0,2,5,1,1,3,3,3,8.6,9.3.2018
Jaylen Morris,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1479,4,9,1,3,0,0,0,2,2,2,1,0,1,8.6,9.3.2018
Eric Bledsoe,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1681,3,6,1,3,0,2,0,3,8,4,0,5,1,8.3,9.3.2018
Devin Harris,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,951,4,7,2,3,2,3,0,0,1,0,0,0,2,8.2,9.3.2018
Lou Williams,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2468,6,17,3,7,0,2,1,3,7,0,0,3,0,8.2,9.3.2018
Ben McLemore,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1657,5,11,2,4,2,2,1,3,0,0,0,1,2,8.1,9.3.2018
Robin Lopez,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,720,4,4,1,1,0,0,0,2,0,0,0,0,1,8.0,9.3.2018
Evan Turner,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1646,5,11,2,6,0,0,0,1,3,0,0,0,2,7.9,9.3.2018
Tyler Ennis,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1022,3,3,2,2,0,0,1,0,3,1,1,3,2,7.8,9.3.2018
Luke Kennard,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1874,2,9,1,6,5,5,1,5,4,0,1,2,1,7.8,9.3.2018
Nikola Vucevic,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1990,5,11,0,2,3,4,0,5,3,0,1,3,1,7.8,9.3.2018
Jack Cooley,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,490,4,6,0,0,0,0,3,0,1,0,0,0,2,7.4,9.3.2018
Derrick Favors,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1660,5,7,0,0,2,6,2,2,0,1,3,4,3,7.4,9.3.2018
Jusuf Nurkic,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1249,5,8,0,0,0,2,4,7,1,0,0,3,2,7.4,9.3.2018
Trevor Booker,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1066,3,6,2,2,0,0,2,6,1,0,1,2,1,7.2,9.3.2018
Royce O'Neale,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,1167,3,7,0,3,0,0,0,7,3,1,1,1,0,7.2,9.3.2018
Boban Marjanovic,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,576,3,4,0,0,0,0,2,1,0,1,0,0,0,7.1,9.3.2018
Fred VanVleet,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1356,5,13,1,4,0,0,0,2,5,1,1,2,2,6.9,9.3.2018
Dewayne Dedmon,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1612,4,7,0,1,0,0,0,7,1,2,1,3,1,6.8,9.3.2018
Marcin Gortat,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,983,2,4,0,0,2,2,1,7,2,0,2,2,2,6.8,9.3.2018
Rajon Rondo,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1193,3,7,0,0,5,6,0,3,4,1,0,4,2,6.8,9.3.2018
Mario Hezonja,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2004,5,13,1,3,0,0,0,5,1,1,0,0,1,6.7,9.3.2018
Denzel Valentine,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1869,2,7,0,3,0,0,1,7,5,2,0,0,4,6.6,9.3.2018
Bogdan Bogdanovic,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1623,3,12,2,8,0,0,1,2,10,1,0,2,4,6.5,9.3.2018
Eric Gordon,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1765,5,14,3,7,1,1,0,1,1,0,1,1,1,6.5,9.3.2018
Dillon Brooks,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1944,7,16,2,6,2,2,1,2,1,0,0,4,3,6.4,9.3.2018
Nikola Mirotic,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1590,3,11,0,4,3,4,1,11,1,1,0,1,1,6.4,9.3.2018
Skal Labissiere,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1308,3,6,0,0,2,2,2,5,1,0,1,3,0,6.3,9.3.2018
Serge Ibaka,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1465,5,10,1,5,0,0,2,5,0,0,0,2,2,6.1,9.3.2018
Jason Smith,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,381,3,4,2,2,0,0,1,0,0,0,0,1,0,6.1,9.3.2018
Emeka Okafor,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1250,2,2,0,0,2,2,0,2,0,0,2,1,1,6.0,9.3.2018
Noah Vonleh,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1159,3,8,1,3,1,2,3,3,1,0,0,1,0,5.9,9.3.2018
Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2048,2,5,0,0,0,0,4,6,1,2,2,3,3,5.8,9.3.2018
Justin Jackson,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1771,3,6,1,3,0,0,0,6,1,0,1,1,2,5.4,9.3.2018
"Walt Lemon, Jr.",NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,720,3,6,0,0,1,1,0,1,3,0,1,1,2,5.3,9.3.2018
Dennis Schroder,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1466,6,14,1,5,2,2,1,0,4,1,0,6,2,5.3,9.3.2018
P.J. Tucker,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2213,1,3,0,2,1,2,0,6,2,2,0,0,2,5.3,9.3.2018
Jakob Poeltl,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1154,1,2,0,0,0,0,1,3,2,2,0,0,2,5.2,9.3.2018
Cristiano Felicio,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,593,1,3,0,0,2,2,2,1,2,0,0,0,1,5.0,9.3.2018
Kevon Looney,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1185,3,5,0,0,2,4,3,0,0,0,0,0,5,5.0,9.3.2018
Frank Mason,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,1666,2,12,0,0,3,3,4,6,6,3,0,5,3,5.0,9.3.2018
Shabazz Muhammad,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,366,2,3,0,0,2,2,0,1,0,1,0,1,0,5.0,9.3.2018
Raul Neto,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,750,1,3,0,0,2,2,0,1,4,0,0,0,1,5.0,9.3.2018
Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,969,3,7,1,3,3,4,0,1,0,0,0,1,1,4.8,9.3.2018
Malcolm Miller,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,592,3,3,1,1,0,0,0,0,0,0,0,1,1,4.7,9.3.2018
Lance Thomas,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2009,2,5,1,4,0,0,2,3,2,1,1,1,5,4.7,9.3.2018
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1074,3,5,0,0,0,0,0,1,2,0,0,0,2,4.6,9.3.2018
Deyonta Davis,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,979,2,5,0,0,0,0,5,3,0,0,0,0,3,4.5,9.3.2018
Donovan Mitchell,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2085,4,15,3,8,1,1,0,5,6,2,1,5,5,4.5,9.3.2018
Ramon Sessions,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,WIN,1341,1,6,0,0,5,7,1,0,6,0,0,2,2,4.5,9.3.2018
Isaiah Thomas,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1735,5,13,0,2,0,0,0,2,4,1,0,2,2,4.5,9.3.2018
Wesley Iwundu,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1351,1,4,0,0,3,3,1,2,1,1,0,0,3,4.4,9.3.2018
Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1450,1,2,1,2,0,0,0,3,2,0,1,1,0,4.0,9.3.2018
Ante Zizic,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,469,2,2,0,0,0,0,2,0,0,0,0,0,2,4.0,9.3.2018
Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1249,1,5,0,3,2,2,1,4,2,1,0,1,1,3.8,9.3.2018
Ian Clark,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1902,4,13,0,4,0,0,0,3,4,1,0,1,1,3.8,9.3.2018
Antonio Blakeney,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,169,2,2,0,0,0,0,0,1,0,0,0,0,0,3.7,9.3.2018
C.J. Miles,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1129,2,7,2,7,0,0,1,0,0,1,0,0,0,3.6,9.3.2018
Juan Hernangomez,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1124,3,7,0,3,1,1,1,3,0,0,0,1,1,3.5,9.3.2018
Jonathan Isaac,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,1542,2,8,2,5,0,0,0,2,0,2,1,1,0,3.5,9.3.2018
Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,1180,2,5,2,4,0,0,0,1,0,1,0,0,3,3.4,9.3.2018
Josh Magette,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,925,0,1,0,0,0,0,0,1,6,0,0,0,1,3.4,9.3.2018
Lauri Markkanen,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1619,3,12,0,3,0,0,2,6,2,0,0,0,0,3.4,9.3.2018
Trey Burke,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,856,2,6,0,0,0,0,0,2,3,0,0,0,0,3.3,9.3.2018
Jonas Jerebko,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,713,2,5,0,2,0,0,2,2,0,0,0,0,0,3.3,9.3.2018
Joe Johnson,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,987,2,3,1,2,0,0,0,1,1,0,0,1,1,3.3,9.3.2018
E'Twaun Moore,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,LOSS,1457,4,9,0,1,0,0,0,2,1,0,0,1,1,3.2,9.3.2018
Quinn Cook,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1806,3,8,0,3,2,2,0,1,0,0,0,0,2,3.1,9.3.2018
Khem Birch,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,691,1,1,0,0,0,0,1,1,0,0,1,0,1,3.0,9.3.2018
Bismack Biyombo,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,890,2,3,0,0,0,0,2,5,3,0,0,4,2,2.9,9.3.2018
Jarell Martin,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1828,5,15,0,2,3,4,1,4,0,1,0,3,3,2.8,9.3.2018
Travis Wear,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,525,2,5,1,3,0,0,0,2,0,0,1,0,2,2.8,9.3.2018
Wayne Selden,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,937,2,5,0,2,0,0,0,0,2,0,0,0,0,2.7,9.3.2018
Omri Casspi,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,604,0,0,0,0,1,2,0,2,2,0,0,0,1,2.2,9.3.2018
Justin Holiday,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,720,2,6,2,5,0,0,0,2,0,0,0,1,0,2.2,9.3.2018
Andrew White,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,806,1,4,1,3,0,0,0,2,0,1,0,0,0,2.2,9.3.2018
Pat Connaughton,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,359,1,2,1,2,0,0,0,0,0,0,0,0,0,2.0,9.3.2018
Georges Niang,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,80,0,0,0,0,0,0,0,1,1,1,0,0,0,2.0,9.3.2018
Kyle Korver,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1419,0,4,0,4,0,0,0,4,3,1,2,0,3,1.7,9.3.2018
Xavier Rathan-Mayes,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1564,3,9,1,2,1,2,0,0,1,2,1,3,3,1.7,9.3.2018
Kobi Simmons,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1554,3,7,0,0,0,0,0,3,3,0,0,2,4,1.7,9.3.2018
Cedi Osman,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,650,1,1,0,0,1,2,0,0,0,1,0,1,2,1.5,9.3.2018
