name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Eric Gordon,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1998,8,20,5,15,6,7,0,4,7,0,0,2,5,17.9,23.10.2017
Andre Drummond,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2291,5,9,0,0,4,6,5,9,1,4,1,1,5,17.5,23.10.2017
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,2256,8,15,0,3,10,10,0,5,2,0,2,4,4,17.4,23.10.2017
Wesley Matthews,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2018,7,13,3,7,2,2,0,2,2,3,0,0,1,17.3,23.10.2017
Devin Booker,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1730,8,16,2,7,4,4,0,4,5,1,0,2,3,16.5,23.10.2017
Garrett Temple,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1425,8,13,6,8,1,2,1,1,1,0,0,1,3,16.2,23.10.2017
Josh Richardson,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2213,8,17,3,9,2,3,1,3,2,2,2,1,3,16.1,23.10.2017
Robert Covington,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2072,4,7,3,5,2,3,2,3,2,4,0,0,3,15.8,23.10.2017
LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2177,7,16,0,1,6,7,3,5,3,1,1,2,3,15.4,23.10.2017
De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1820,7,16,0,1,5,6,0,5,4,3,0,1,3,15.3,23.10.2017
John Collins,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1106,6,11,0,0,2,2,4,7,2,0,1,0,2,14.9,23.10.2017
Mike James,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1608,8,10,2,4,0,0,0,2,7,0,0,4,2,14.9,23.10.2017
Frank Kaminsky,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2021,6,8,3,4,3,4,0,5,2,0,0,2,2,14.5,23.10.2017
Kent Bazemore,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1830,6,17,1,4,7,10,1,3,4,2,0,1,1,14.3,23.10.2017
Dejounte Murray,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1685,6,12,0,1,4,6,3,11,6,0,0,4,2,14.0,23.10.2017
Danny Green,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2034,6,15,3,8,2,3,1,7,0,0,5,1,0,13.8,23.10.2017
Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1685,9,16,3,9,0,0,0,4,3,0,1,2,4,13.8,23.10.2017
Marquese Chriss,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1762,8,13,2,4,1,1,1,4,1,0,3,2,6,13.4,23.10.2017
Bradley Beal,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2114,8,17,1,5,3,3,1,4,2,1,0,2,1,13.2,23.10.2017
Jakob Poeltl,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1545,4,5,0,0,2,3,4,8,0,1,3,2,2,13.2,23.10.2017
Clint Capela,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1484,7,9,0,0,0,0,1,5,0,1,2,0,5,13.1,23.10.2017
Draymond Green,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1778,4,8,1,3,1,1,0,7,8,2,1,2,4,12.8,23.10.2017
Josh Jackson,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1437,6,8,1,3,2,2,0,5,1,2,0,3,1,12.6,23.10.2017
Goran Dragic,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1955,7,16,2,5,3,6,0,1,6,1,0,2,1,12.5,23.10.2017
Taurean Waller-Prince,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2218,9,14,2,3,0,0,0,7,2,3,0,7,2,12.5,23.10.2017
Khris Middleton,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,2072,8,19,1,5,3,3,0,6,3,1,1,2,3,12.3,23.10.2017
Tim Frazier,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,859,3,4,1,2,3,3,1,1,3,2,0,0,4,11.9,23.10.2017
Yogi Ferrell,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2090,3,8,3,5,4,4,1,3,2,1,0,0,2,11.8,23.10.2017
Kelly Oubre,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2258,5,10,2,5,2,2,0,4,1,2,1,1,2,11.8,23.10.2017
Mike Conley,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1682,3,10,2,5,9,9,0,3,4,0,0,2,3,11.7,23.10.2017
Johnny O'Bryant,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,834,4,7,0,0,6,6,2,2,0,0,1,1,2,11.6,23.10.2017
Skal Labissiere,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1706,6,10,0,1,5,5,1,3,0,0,1,2,3,11.5,23.10.2017
Dwight Howard,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2046,4,6,0,0,0,9,7,15,1,0,4,2,4,11.1,23.10.2017
Tyson Chandler,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1832,3,5,0,0,3,4,5,9,0,1,0,1,4,10.9,23.10.2017
James Ennis,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,2233,4,8,0,0,6,7,2,9,1,1,0,3,4,10.8,23.10.2017
Tony Snell,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,2244,4,8,0,1,5,5,0,2,2,2,0,1,3,10.8,23.10.2017
Paul Millsap,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1814,8,15,0,1,1,1,3,5,0,0,0,2,2,10.5,23.10.2017
Mario Chalmers,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1543,3,7,1,2,4,4,0,1,4,2,0,1,3,10.2,23.10.2017
Tyler Ulis,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1272,4,7,0,2,3,4,0,2,3,1,0,1,0,10.0,23.10.2017
Mirza Teletovic,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1424,5,10,5,9,0,0,0,5,0,0,0,1,2,9.7,23.10.2017
Kemba Walker,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2046,6,15,1,6,2,2,0,2,6,1,0,3,0,9.7,23.10.2017
Harrison Barnes,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1863,6,15,0,3,1,3,3,4,3,1,0,1,0,9.5,23.10.2017
James Harden,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2108,8,20,2,8,4,8,1,4,8,1,0,7,4,9.5,23.10.2017
Reggie Jackson,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1859,7,17,0,5,2,3,1,5,7,0,0,3,3,9.4,23.10.2017
Buddy Hield,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1006,6,15,1,4,1,2,1,1,0,5,0,1,3,9.3,23.10.2017
Kosta Koufos,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1313,2,5,0,0,3,7,6,3,2,0,1,0,2,9.1,23.10.2017
Marcin Gortat,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,1724,6,7,0,0,1,1,2,3,2,1,0,4,6,8.8,23.10.2017
James Johnson,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1585,4,6,0,2,0,0,0,7,5,3,0,4,3,8.8,23.10.2017
Nerlens Noel,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,696,3,7,0,0,2,2,3,4,0,2,0,0,2,8.8,23.10.2017
Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1690,5,8,0,0,1,3,1,3,4,1,0,2,4,8.4,23.10.2017
Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,903,4,5,0,0,0,0,2,2,1,0,0,0,1,8.4,23.10.2017
Kelly Olynyk,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1738,4,8,1,3,1,3,2,8,4,2,1,5,3,8.3,23.10.2017
Nick Young,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1143,4,8,4,7,1,1,0,1,0,0,0,1,0,8.3,23.10.2017
Rudy Gay,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1315,5,8,1,2,0,0,2,3,0,1,1,2,3,8.2,23.10.2017
Jarell Martin,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1249,5,9,1,2,0,0,1,4,1,0,0,0,3,8.1,23.10.2017
Greg Monroe,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1230,4,9,0,0,0,0,2,5,3,0,0,0,1,7.9,23.10.2017
Kenneth Faried,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,690,2,3,0,0,2,2,1,5,1,0,0,0,0,7.6,23.10.2017
Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1467,4,7,1,4,0,0,0,5,3,0,0,1,2,7.5,23.10.2017
Bogdan Bogdanovic,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1529,5,15,1,4,1,1,0,3,2,2,0,0,1,7.4,23.10.2017
Justise Winslow,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1560,4,8,0,2,0,0,2,3,1,1,0,0,2,7.2,23.10.2017
Justin Jackson,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1046,4,6,1,2,1,1,1,0,0,0,0,1,0,7.1,23.10.2017
Emmanuel Mudiay,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1142,5,9,2,4,3,4,0,3,1,1,0,5,2,7.1,23.10.2017
Avery Bradley,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,2279,7,16,1,5,0,0,1,0,3,0,0,2,1,7.0,23.10.2017
J.J. Barea,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1575,6,14,1,4,0,2,2,1,8,0,0,4,3,6.9,23.10.2017
Will Barton,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1794,5,12,2,6,0,2,1,3,3,0,0,0,4,6.9,23.10.2017
Jordan Bell,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,578,3,3,0,0,0,1,1,3,2,0,1,1,2,6.6,23.10.2017
JaVale McGee,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,640,1,2,0,0,4,6,1,3,2,0,1,0,4,6.3,23.10.2017
Nene Hilario,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,949,4,6,0,0,1,1,1,2,1,0,0,1,3,6.2,23.10.2017
Jeremy Lamb,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,2028,5,17,1,5,6,6,1,8,1,0,0,4,2,6.1,23.10.2017
Norman Powell,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1342,2,7,0,3,2,2,0,2,4,3,0,1,3,6.1,23.10.2017
C.J. Miles,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1487,4,9,3,7,2,2,0,2,1,0,0,2,4,6.0,23.10.2017
Marco Belinelli,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1645,5,9,1,3,0,0,0,2,2,1,0,3,2,5.9,23.10.2017
Joffrey Lauvergne,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,979,4,9,0,1,1,1,4,3,0,1,0,2,3,5.8,23.10.2017
Langston Galloway,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,757,3,4,3,4,0,0,0,1,0,0,0,2,0,5.7,23.10.2017
Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1734,4,12,0,0,3,4,2,5,2,1,0,3,1,5.7,23.10.2017
David West,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,697,2,3,0,0,0,0,1,2,0,0,3,0,1,5.7,23.10.2017
Luke Babbitt,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1405,4,5,1,1,0,0,0,1,0,0,0,1,2,5.6,23.10.2017
Serge Ibaka,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1529,5,10,2,6,1,2,0,4,0,0,0,1,6,5.4,23.10.2017
Fred VanVleet,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,677,2,5,1,2,2,2,0,0,0,1,0,0,0,5.3,23.10.2017
Kyle Anderson,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1693,4,9,0,1,2,4,2,2,1,0,2,2,4,5.0,23.10.2017
Matthew Dellavedova,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1953,1,3,0,2,0,0,0,3,9,0,0,1,4,4.9,23.10.2017
Manu Ginobili,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1275,4,8,1,2,0,0,1,1,1,1,0,2,2,4.9,23.10.2017
Alex Len,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1046,1,1,0,0,5,6,0,7,1,0,0,3,3,4.9,23.10.2017
Jamal Murray,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1749,4,12,0,5,0,0,0,3,6,0,1,1,3,4.8,23.10.2017
Tomas Satoransky,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,289,2,2,1,1,0,0,0,1,0,0,0,0,0,4.7,23.10.2017
Lucas Nogueira,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1151,1,4,0,1,2,2,1,5,0,2,0,0,3,4.6,23.10.2017
Mason Plumlee,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,758,2,4,0,0,1,2,1,2,0,1,1,1,0,4.6,23.10.2017
Malik Beasley,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,420,1,1,1,1,0,0,0,1,1,1,0,0,1,4.3,23.10.2017
Wilson Chandler,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,1915,2,4,0,0,3,4,1,1,4,0,0,3,3,4.2,23.10.2017
George Hill,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,1529,0,5,0,1,2,2,1,2,4,2,0,0,1,4.2,23.10.2017
Dennis Smith,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1781,3,11,0,2,4,10,2,4,1,2,0,1,3,4.2,23.10.2017
Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1395,2,7,1,2,0,1,0,5,2,1,0,0,1,4.0,23.10.2017
Jon Leuer,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,954,0,2,0,1,6,6,1,3,0,0,0,1,3,4.0,23.10.2017
Isaiah Taylor,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,776,1,1,0,0,2,2,0,1,2,0,0,1,1,4.0,23.10.2017
Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1194,1,3,0,2,2,2,0,2,2,0,0,0,1,3.9,23.10.2017
Dion Waiters,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1372,4,8,2,3,0,0,0,2,1,0,1,3,3,3.8,23.10.2017
Ryan Anderson,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1870,2,7,1,4,0,0,3,3,2,0,0,0,4,3.7,23.10.2017
T.J. McConnell,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,942,2,5,1,1,0,0,0,0,5,1,0,2,3,3.6,23.10.2017
Troy Daniels,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1156,2,6,2,6,1,2,0,0,1,0,0,0,1,3.5,23.10.2017
Dwight Powell,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1153,4,10,1,3,1,1,1,1,1,0,0,2,2,3.5,23.10.2017
Malcolm Delaney,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1984,3,9,1,2,3,4,0,4,1,2,0,3,5,3.4,23.10.2017
Luc Mbah a Moute,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1683,2,4,0,1,4,5,0,2,0,1,0,3,2,3.4,23.10.2017
Maxi Kleber,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,377,1,1,0,0,0,0,0,2,0,1,0,0,0,3.3,23.10.2017
Timothe Luwawu-Cabarrot,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,456,0,2,0,2,3,4,1,0,1,1,0,0,1,3.2,23.10.2017
Thon Maker,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,930,2,7,2,6,0,0,0,1,0,3,0,0,5,3.2,23.10.2017
Delon Wright,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,1529,1,4,0,3,2,2,0,3,4,1,1,3,2,3.2,23.10.2017
Patty Mills,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1238,3,6,0,3,0,0,0,0,2,0,0,1,1,3.0,23.10.2017
DeAndre Liggins,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,1263,2,4,1,2,0,0,0,1,1,1,1,2,2,2.9,23.10.2017
Marvin Williams,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1680,3,10,2,5,1,3,0,0,1,2,0,1,3,2.9,23.10.2017
Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,842,1,3,0,0,0,0,3,4,0,0,0,0,2,2.8,23.10.2017
Trevor Ariza,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2391,0,5,0,4,2,2,0,5,4,1,0,0,3,2.6,23.10.2017
Dwayne Bacon,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1463,2,6,0,3,1,2,0,4,2,0,0,0,3,2.6,23.10.2017
Treveon Graham,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1200,2,3,0,0,0,2,0,1,3,0,0,0,5,2.3,23.10.2017
J.J. Redick,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,2022,3,9,0,3,1,1,0,7,1,0,0,2,1,2.3,23.10.2017
Tyler Johnson,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1610,1,9,0,4,4,4,2,2,0,2,0,2,0,2.1,23.10.2017
Kyle Lowry,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2094,3,11,2,8,0,0,0,2,3,0,0,1,3,2.0,23.10.2017
Brandan Wright,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,624,1,2,0,0,0,0,0,3,0,0,0,0,0,1.9,23.10.2017
Dario Saric,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1199,3,10,1,4,0,0,0,1,1,0,0,0,1,1.8,23.10.2017
Bryn Forbes,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,246,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,23.10.2017
P.J. Tucker,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1708,1,6,1,6,0,0,3,5,3,1,0,3,3,1.7,23.10.2017
T.J. Warren,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1448,1,6,0,0,2,2,0,4,1,1,2,2,2,1.7,23.10.2017
Tobias Harris,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1999,5,16,1,6,0,0,0,4,0,0,0,1,1,1.6,23.10.2017
Luke Kennard,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,996,2,6,0,1,2,4,0,3,1,0,0,1,2,1.6,23.10.2017
Ian Mahinmi,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,1113,2,6,0,0,0,0,4,4,0,1,0,2,5,1.6,23.10.2017
Jeff Withey,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,314,1,2,1,2,1,2,0,1,0,0,0,1,1,1.5,23.10.2017
Jordan Mickey,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,877,1,4,0,1,0,0,2,4,0,0,2,1,3,1.4,23.10.2017
Chandler Parsons,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,952,1,5,1,2,2,2,0,3,0,0,0,1,1,1.4,23.10.2017
Dillon Brooks,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1272,1,2,0,1,1,2,0,0,0,1,0,1,1,1.2,23.10.2017
John Henson,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,720,1,3,0,0,0,0,1,2,0,0,0,0,1,1.2,23.10.2017
Ish Smith,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1021,2,7,0,1,0,0,1,3,2,1,1,3,1,1.2,23.10.2017
Anthony Tolliver,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1192,2,7,1,6,0,0,0,2,0,0,0,0,1,1.1,23.10.2017
Jerryd Bayless,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1907,2,7,2,5,0,0,0,3,2,1,0,3,3,1.0,23.10.2017
Dragan Bender,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,828,1,4,1,3,2,2,0,2,0,0,0,1,3,1.0,23.10.2017
Amir Johnson,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1112,1,5,1,3,0,2,3,6,0,0,0,0,5,1.0,23.10.2017
OG Anunoby,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,882,2,5,0,2,0,0,0,1,1,0,0,0,4,0.7,23.10.2017
Brandon Paul,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,438,0,0,0,0,0,0,0,0,2,0,0,0,2,0.6,23.10.2017
Mike Muscala,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1369,2,5,1,2,0,0,1,3,0,0,0,3,1,0.5,23.10.2017
Markelle Fultz,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,983,1,4,0,0,0,0,0,2,3,1,0,3,0,0.3,23.10.2017
Malik Monk,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,LOSS,1082,1,6,0,3,2,2,0,1,1,0,0,1,0,0.2,23.10.2017
Omri Casspi,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.10.2017
Jodie Meeks,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,952,1,7,1,6,2,2,0,1,0,0,0,1,0,-0.2,23.10.2017
Gary Harris,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2016,1,6,0,3,0,0,0,5,6,1,0,4,3,-0.3,23.10.2017
Dewayne Dedmon,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1774,0,5,0,2,0,0,0,6,1,1,0,0,1,-0.4,23.10.2017
Dorian Finney-Smith,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,435,0,1,0,1,0,0,0,1,1,0,0,0,2,-0.5,23.10.2017
Pau Gasol,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,1320,0,6,0,1,1,2,2,5,4,0,3,4,2,-0.6,23.10.2017
Tyler Dorsey,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,293,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7,23.10.2017
Demetrius Jackson,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,210,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,23.10.2017
Vince Carter,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,409,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1,23.10.2017
Gary Payton,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,WIN,206,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,23.10.2017
Jared Dudley,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,281,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7,23.10.2017
Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,425,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.8,23.10.2017
Gian Clavell,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,364,0,2,0,2,0,0,0,0,1,0,0,0,3,-1.9,23.10.2017
Stanley Johnson,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1052,0,1,0,1,0,0,0,0,0,0,0,0,4,-2.3,23.10.2017
Mike Scott,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,1064,1,5,0,2,0,0,0,1,1,0,0,2,2,-2.9,23.10.2017
