name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2673,17,35,4,9,12,14,1,5,3,3,0,3,1,35.4,18.3.2007
Jason Kidd,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2375,7,13,3,4,6,6,1,5,13,6,0,3,2,30.2,18.3.2007
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2302,8,13,3,5,8,11,3,9,4,1,2,1,1,28.5,18.3.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2561,9,16,1,2,7,8,3,12,6,0,3,2,1,27.6,18.3.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2505,11,21,4,8,7,7,2,4,6,1,0,2,3,27.3,18.3.2007
Smush Parker,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2173,8,10,3,4,0,0,4,3,9,0,0,3,1,21.8,18.3.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2599,11,20,2,3,4,5,2,10,2,0,1,2,3,21.3,18.3.2007
Renaldo Balkman,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1962,7,7,0,0,1,6,4,8,1,3,2,0,2,20.4,18.3.2007
Nick Collison,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1674,6,7,0,0,4,4,2,9,3,1,2,1,3,19.9,18.3.2007
Stephon Marbury,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2114,7,15,2,5,5,6,1,2,9,1,0,2,2,18.7,18.3.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,1685,7,17,3,5,4,4,1,3,8,1,0,1,2,18.3,18.3.2007
Vince Carter,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2357,10,20,1,2,1,1,1,3,4,3,0,0,3,18.2,18.3.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2375,8,16,0,0,10,13,1,8,0,0,0,1,2,18.1,18.3.2007
Devin Harris,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2022,6,10,1,1,9,10,0,2,3,3,0,4,2,17.9,18.3.2007
Yao Ming,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,1612,10,18,0,0,4,5,3,7,1,0,1,2,3,17.4,18.3.2007
