name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,2557,13,26,5,9,7,8,1,3,5,1,0,0,5,28.7,13.11.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2428,11,18,2,4,8,8,1,3,7,0,1,1,5,28.0,13.11.2006
Jason Kidd,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,2442,5,10,2,5,8,9,1,5,12,2,0,1,0,26.2,13.11.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2247,10,17,4,7,3,3,2,9,4,2,0,2,2,25.2,13.11.2006
Damon Jones,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1695,9,12,7,10,4,4,0,1,0,1,0,2,1,23.1,13.11.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2480,10,19,3,4,6,9,0,4,6,2,1,3,2,22.8,13.11.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2421,8,13,0,0,6,9,4,5,2,0,1,0,1,20.9,13.11.2006
Jameer Nelson,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2085,11,17,0,2,2,4,0,5,7,1,0,4,2,18.3,13.11.2006
Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2324,5,8,0,0,7,11,2,13,4,0,3,3,2,18.2,13.11.2006
Nate Robinson,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1432,9,10,1,2,0,0,0,3,3,1,0,3,1,16.2,13.11.2006
Nenad Krstic,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,1806,10,16,0,0,1,2,2,3,2,0,0,2,1,14.7,13.11.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,WIN,2483,8,18,1,8,5,6,1,2,2,1,0,2,2,13.1,13.11.2006
Grant Hill,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1804,8,12,0,1,2,3,1,1,1,1,0,1,3,12.9,13.11.2006
Larry Hughes,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2316,6,12,0,2,2,4,1,2,4,3,1,2,5,11.0,13.11.2006
Jamal Crawford,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1770,8,16,1,5,1,1,0,2,3,1,1,3,2,10.6,13.11.2006
