name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,AWAY,DENVER NUGGETS,WIN,2462,14,23,0,5,12,14,4,3,6,1,2,2,2,36.2,27.1.2007
Ben Gordon,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2259,11,17,2,3,10,13,1,5,7,1,0,1,2,31.6,27.1.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2203,10,19,0,1,12,13,3,6,3,7,0,2,5,31.3,27.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2379,11,18,2,3,8,8,2,9,5,0,0,1,3,29.2,27.1.2007
Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2426,8,10,2,2,3,5,2,5,4,3,0,0,2,24.3,27.1.2007
Al Harrington,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,1746,9,11,5,5,5,7,1,4,0,1,0,1,3,23.8,27.1.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2812,16,40,1,2,9,11,4,8,2,2,0,4,4,22.6,27.1.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,3112,9,22,6,12,4,6,2,6,3,0,0,0,0,20.7,27.1.2007
Deron Williams,UTAH JAZZ,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2390,11,19,0,2,5,8,2,3,8,0,1,4,2,20.7,27.1.2007
Chris Bosh,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2469,8,19,0,0,10,15,4,8,3,0,0,0,2,20.4,27.1.2007
Jermaine O'Neal,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2169,6,14,0,0,9,9,2,4,7,1,1,1,4,20.2,27.1.2007
Bobby Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,WIN,1455,5,8,3,3,8,8,0,2,5,1,0,1,4,19.9,27.1.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2489,10,16,0,0,5,7,6,6,0,1,4,5,5,19.8,27.1.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,1437,5,8,2,2,5,6,0,3,10,3,0,3,3,19.7,27.1.2007
Metta World Peace,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2256,10,15,2,2,3,6,0,6,3,3,0,3,4,19.6,27.1.2007
J.R. Smith,DENVER NUGGETS,HOME,NEW JERSEY NETS,LOSS,1718,9,17,4,10,6,7,1,1,0,1,0,1,3,19.1,27.1.2007
Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2486,8,24,0,1,8,11,2,6,8,3,1,2,2,18.9,27.1.2007
Andre Miller,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2196,8,14,0,0,3,3,0,7,8,1,0,2,1,18.7,27.1.2007
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2309,8,11,0,0,3,3,2,8,2,1,7,7,0,18.6,27.1.2007
Paul Millsap,UTAH JAZZ,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2105,5,11,0,0,5,8,10,7,0,1,2,0,4,18.0,27.1.2007
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2290,6,11,2,5,9,10,0,1,5,0,0,1,6,17.7,27.1.2007
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2428,7,16,0,2,10,13,1,4,4,2,0,2,4,17.5,27.1.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,DENVER NUGGETS,WIN,2001,8,14,3,7,3,4,0,6,1,3,0,1,5,17.5,27.1.2007
Devin Harris,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1674,3,6,0,0,8,9,0,5,6,1,2,1,1,17.3,27.1.2007
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,1677,6,10,0,1,7,9,1,4,2,2,0,1,3,16.7,27.1.2007
Josh Smith,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2474,8,20,0,1,5,7,5,5,1,1,3,1,2,16.4,27.1.2007
Jason Kidd,NEW JERSEY NETS,AWAY,DENVER NUGGETS,WIN,1963,7,15,4,5,0,0,1,11,4,0,0,0,2,16.3,27.1.2007
Danny Granger,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2034,6,9,4,6,2,3,0,5,2,2,0,2,1,16.2,27.1.2007
Marvin Williams,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2164,6,12,0,0,6,8,2,2,2,3,0,1,2,15.8,27.1.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,WIN,2433,1,2,0,0,6,6,5,10,1,0,7,2,4,15.5,27.1.2007
Kirk Hinrich,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2696,10,21,1,9,5,7,0,5,5,2,0,4,5,15.5,27.1.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2455,7,14,2,5,5,6,1,5,1,0,0,0,3,15.3,27.1.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,1641,6,8,1,1,4,4,0,5,0,1,1,1,2,15.2,27.1.2007
Monta Ellis,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,2071,5,15,0,2,6,6,1,2,5,4,1,2,1,14.6,27.1.2007
Joe Johnson,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2131,6,16,1,5,3,4,1,3,9,2,1,2,2,14.6,27.1.2007
Mike James,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,1883,6,11,2,4,3,4,1,6,3,0,0,1,2,14.1,27.1.2007
Corliss Williamson,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1506,7,12,0,0,6,7,1,1,1,1,0,1,4,14.1,27.1.2007
Adam Morrison,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,1928,7,15,1,3,6,8,4,1,1,0,0,1,4,13.7,27.1.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2995,11,20,0,0,2,5,4,10,2,0,6,9,5,13.6,27.1.2007
James Posey,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1898,6,13,5,10,0,0,2,6,2,1,0,0,6,13.5,27.1.2007
Matt Barnes,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,1375,4,9,1,3,2,2,3,5,5,3,1,2,5,13.1,27.1.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,WIN,2259,7,11,0,0,6,10,1,4,2,1,2,5,3,13.0,27.1.2007
Walter Herrmann,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,1203,8,13,1,2,1,2,1,3,0,1,0,1,1,12.9,27.1.2007
Eddie Jones,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1751,5,7,2,4,1,1,0,8,1,2,0,0,6,12.8,27.1.2007
Darrell Armstrong,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,999,4,5,2,3,2,2,0,1,3,2,0,1,2,12.7,27.1.2007
Brad Miller,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1651,3,5,1,1,0,0,0,10,4,2,2,0,3,12.7,27.1.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1485,7,10,0,1,2,3,0,2,1,1,0,1,0,12.7,27.1.2007
Carmelo Anthony,DENVER NUGGETS,HOME,NEW JERSEY NETS,LOSS,2222,5,14,0,3,13,16,0,5,3,0,0,3,5,12.6,27.1.2007
Jose Calderon,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2494,6,8,1,1,1,2,0,3,10,1,0,6,2,12.5,27.1.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2499,7,13,1,2,1,1,1,3,6,3,0,4,5,12.5,27.1.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1655,7,11,0,1,6,9,2,4,0,0,2,3,6,12.5,27.1.2007
Steven Hunter,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1948,7,9,0,0,1,2,1,0,1,1,2,1,4,12.3,27.1.2007
Jason Terry,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2279,8,17,2,5,0,0,0,3,7,1,0,3,2,12.3,27.1.2007
Allen Iverson,DENVER NUGGETS,HOME,NEW JERSEY NETS,LOSS,2614,6,19,1,3,5,5,0,2,8,1,1,3,1,11.6,27.1.2007
Marcus Camby,DENVER NUGGETS,HOME,NEW JERSEY NETS,LOSS,1957,5,9,0,0,3,4,1,6,3,0,3,2,4,11.4,27.1.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2547,3,11,1,2,6,7,0,3,5,2,0,0,3,11.3,27.1.2007
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,1685,5,8,0,0,0,2,7,5,0,1,3,3,2,11.3,27.1.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1064,3,5,0,1,1,1,0,1,7,3,0,0,4,11.3,27.1.2007
Antoine Wright,NEW JERSEY NETS,AWAY,DENVER NUGGETS,WIN,2092,4,7,0,1,3,6,0,2,4,3,1,1,4,11.0,27.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1604,5,8,0,0,9,10,3,1,0,0,0,5,4,10.8,27.1.2007
Josh Powell,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,1698,4,10,0,0,5,6,3,4,1,1,2,2,3,10.4,27.1.2007
Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2650,3,10,0,0,6,7,2,12,2,0,1,2,2,10.1,27.1.2007
Josh Childress,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2064,3,6,0,0,5,6,1,3,4,1,0,1,5,10.0,27.1.2007
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,1325,4,6,0,1,6,10,0,0,2,0,0,0,3,10.0,27.1.2007
Mike Dunleavy,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1944,7,13,1,4,0,1,1,2,1,3,0,2,4,9.7,27.1.2007
Ben Wallace,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2362,0,3,0,0,1,6,7,8,3,2,4,1,1,9.7,27.1.2007
Derek Fisher,UTAH JAZZ,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2604,4,11,1,3,5,6,0,2,2,3,0,2,3,9.3,27.1.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,WIN,2114,5,11,1,4,2,2,0,3,6,1,0,3,3,9.2,27.1.2007
Jason Kapono,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1868,6,13,2,5,2,2,1,0,1,0,0,0,5,8.7,27.1.2007
Jeff McInnis,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,1934,3,9,0,0,4,6,0,4,8,2,0,3,3,8.7,27.1.2007
Sam Cassell,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2040,4,7,1,1,5,6,0,5,4,0,1,6,2,8.5,27.1.2007
Udonis Haslem,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1795,6,10,0,0,0,0,2,3,0,0,1,1,3,8.2,27.1.2007
Joe Smith,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1447,2,3,0,0,3,4,2,3,2,1,1,1,4,8.1,27.1.2007
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,1855,5,9,0,1,2,2,2,5,2,0,0,2,5,8.0,27.1.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,WIN,2385,2,6,2,5,5,6,1,1,6,1,1,5,3,7.9,27.1.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,CHARLOTTE BOBCATS,WIN,768,4,5,1,2,0,0,1,1,1,1,0,2,0,7.8,27.1.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2003,6,12,0,4,0,0,0,1,6,1,0,4,0,7.5,27.1.2007
Rasho Nesterovic,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1039,4,6,0,0,2,2,0,2,0,1,1,1,3,7.5,27.1.2007
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1089,4,7,2,5,2,4,1,1,0,0,0,1,1,7.5,27.1.2007
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1507,3,5,0,0,3,4,1,1,1,0,0,0,2,7.2,27.1.2007
Antoine Walker,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1632,5,13,1,6,0,2,3,6,2,0,0,0,3,7.2,27.1.2007
Marquis Daniels,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1368,6,10,1,1,0,0,0,0,2,0,0,2,2,7.0,27.1.2007
Troy Murphy,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1865,4,11,0,2,0,0,2,10,3,0,1,1,4,6.5,27.1.2007
