name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zaza Pachulia,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1749,11,12,0,0,1,1,0,2,2,2,0,1,2,21.2,19.3.2007
Josh Childress,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2014,10,15,1,2,4,5,2,1,3,1,0,1,2,21.1,19.3.2007
Paul Pierce,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1765,11,18,4,7,2,3,0,1,3,1,0,4,3,17.6,19.3.2007
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1757,5,8,2,2,3,4,1,4,6,3,0,3,3,15.9,19.3.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1617,6,9,0,0,4,8,3,8,2,1,0,1,2,15.6,19.3.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1486,6,9,5,7,1,2,0,2,0,0,1,0,0,15.0,19.3.2007
Marvin Williams,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1784,6,13,0,2,1,1,3,8,2,1,1,0,5,11.9,19.3.2007
Salim Stoudamire,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1508,6,11,1,3,0,0,0,0,4,2,0,1,3,10.3,19.3.2007
Josh Smith,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2020,4,14,0,1,1,4,2,10,10,3,3,4,5,10.1,19.3.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1828,5,11,0,4,3,3,1,3,2,0,0,0,1,9.9,19.3.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,WIN,1395,4,8,1,2,0,0,0,2,1,1,1,0,0,8.0,19.3.2007
Al Jefferson,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1816,4,7,0,0,1,3,1,9,0,1,3,3,3,7.2,19.3.2007
Justin Williams,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,901,3,4,0,0,1,2,2,3,0,1,1,1,2,7.2,19.3.2007
