name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Terry,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2498,12,20,5,8,6,6,1,2,8,3,0,1,0,34.7,28.12.2006
Allen Iverson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2587,17,29,1,2,9,12,0,3,10,2,0,9,4,28.6,28.12.2006
Steve Nash,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2196,10,14,3,4,1,2,0,4,13,0,0,3,1,24.7,28.12.2006
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2533,9,17,1,2,7,9,0,4,4,5,1,3,1,23.2,28.12.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2454,8,20,1,1,10,11,3,7,3,1,0,2,2,20.3,28.12.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1569,8,13,0,1,4,7,2,7,0,2,3,1,2,18.7,28.12.2006
Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1506,9,15,0,1,4,7,0,2,3,1,0,1,0,16.6,28.12.2006
Amar'e Stoudemire,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2337,8,16,0,0,9,13,2,11,0,0,2,4,4,15.9,28.12.2006
Earl Boykins,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1868,9,17,1,2,5,6,0,0,1,1,0,1,1,15.6,28.12.2006
Robert Horry,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1128,3,4,1,2,0,1,4,3,2,3,1,1,2,12.0,28.12.2006
Reggie Evans,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1945,2,6,0,0,5,6,6,12,2,1,0,3,2,11.6,28.12.2006
Earl Watson,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2183,7,13,1,4,0,2,0,1,7,1,2,3,3,11.3,28.12.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,2525,6,16,1,4,3,4,1,4,5,3,0,4,2,10.4,28.12.2006
Dee Brown,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1371,4,6,0,1,0,2,0,3,4,2,1,0,2,10.2,28.12.2006
Josh Howard,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2610,7,17,0,2,2,3,4,8,2,3,1,6,3,9.6,28.12.2006
Eduardo Najera,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2002,4,4,1,1,0,0,0,4,3,0,1,2,1,9.4,28.12.2006
Matt Bonner,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1169,5,9,2,4,0,0,1,4,1,0,0,1,2,8.5,28.12.2006
Gordan Giricek,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1123,4,8,1,3,2,4,2,2,0,1,0,0,2,8.4,28.12.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1076,4,12,1,4,3,3,2,2,3,1,1,2,2,8.2,28.12.2006
Johan Petro,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1714,5,8,0,0,1,2,0,4,1,1,4,3,4,8.1,28.12.2006
Leandro Barbosa,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1859,6,11,1,2,1,1,0,2,5,0,0,4,3,7.6,28.12.2006
Mike Wilks,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1027,3,4,0,1,2,2,0,2,2,0,0,0,2,7.6,28.12.2006
Brent Barry,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1322,1,3,0,1,5,5,0,3,2,0,1,0,2,7.5,28.12.2006
Jamal Sampson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1029,2,5,0,0,3,4,5,4,0,0,0,0,4,7.0,28.12.2006
Paul Millsap,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1329,3,6,0,0,4,8,2,3,0,1,2,2,3,6.9,28.12.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1649,2,6,1,3,1,2,1,5,1,2,1,1,0,6.8,28.12.2006
Shawn Marion,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2506,4,12,2,2,2,2,1,5,2,1,0,1,5,6.8,28.12.2006
Mehmet Okur,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,907,4,7,0,2,2,2,0,1,3,0,0,1,4,6.5,28.12.2006
Jacque Vaughn,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1130,2,3,0,0,3,3,1,0,3,0,0,1,3,6.3,28.12.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1411,3,9,0,0,3,4,2,5,1,1,1,2,3,5.6,28.12.2006
Eric Williams,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,616,2,3,0,1,1,2,1,3,0,1,0,0,1,5.5,28.12.2006
Yakhouba Diawara,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,2310,2,8,0,4,4,4,2,2,0,2,0,1,2,5.4,28.12.2006
Jarron Collins,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,755,1,2,0,0,0,0,2,1,4,1,0,0,3,5.3,28.12.2006
Deron Williams,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1539,5,9,1,1,0,0,0,2,2,0,0,2,4,5.1,28.12.2006
Devin Harris,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1826,6,15,0,1,1,3,1,1,5,1,0,3,4,5.0,28.12.2006
Raja Bell,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,2570,4,8,1,2,2,2,0,1,1,0,0,3,3,3.8,28.12.2006
Jumaine Jones,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,754,2,3,2,3,0,0,0,3,0,2,0,3,2,3.8,28.12.2006
Devean George,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1571,1,3,1,3,0,0,1,3,1,2,1,2,2,3.5,28.12.2006
Mouhamed Sene,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,544,1,2,0,0,2,2,1,2,0,1,1,1,4,3.4,28.12.2006
Boris Diaw,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1544,3,7,0,1,1,1,2,4,3,0,0,3,6,2.6,28.12.2006
Carlos Boozer,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1614,2,10,0,0,5,7,1,6,1,2,0,4,2,2.4,28.12.2006
Bruce Bowen,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1627,1,2,0,1,0,0,0,4,2,0,1,1,3,2.1,28.12.2006
Greg Buckner,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,821,1,5,1,3,2,2,0,1,1,1,0,1,2,2.1,28.12.2006
Nick Collison,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,1425,3,9,0,0,0,0,2,4,0,0,1,1,3,2.0,28.12.2006
Desmon Farmer,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,165,1,3,1,3,0,0,0,0,1,0,0,0,0,2.0,28.12.2006
C.J. Miles,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,646,2,2,0,0,0,0,0,1,1,0,0,2,1,2.0,28.12.2006
Rafael Araujo,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,951,1,4,0,0,2,3,1,5,1,0,0,1,3,1.9,28.12.2006
Fabricio Oberto,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1278,2,5,0,0,0,0,1,5,0,1,1,1,6,1.8,28.12.2006
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,400,0,0,0,0,0,0,0,0,2,0,0,0,1,1.0,28.12.2006
DerMarr Johnson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,1780,3,9,1,4,0,0,0,1,0,1,0,1,3,1.0,28.12.2006
DeSagana Diop,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,827,0,1,0,0,1,2,2,3,0,1,0,1,5,0.2,28.12.2006
Beno Udrih,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,559,2,6,1,2,0,0,0,1,1,0,0,2,1,0.2,28.12.2006
Michael Finley,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1420,1,5,1,1,0,0,0,1,2,0,0,2,1,-0.8,28.12.2006
Derek Fisher,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1413,1,6,1,2,2,2,0,0,1,0,0,2,2,-0.9,28.12.2006
Anthony Johnson,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,407,0,2,0,1,0,0,0,0,1,0,0,0,1,-1.1,28.12.2006
Kurt Thomas,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,634,0,1,0,0,0,0,0,2,0,0,0,0,3,-1.3,28.12.2006
Ronnie Brewer,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1103,1,5,0,0,1,2,0,1,0,1,0,2,1,-1.6,28.12.2006
Erick Dampier,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,1387,0,2,0,0,1,2,3,1,0,0,0,2,3,-1.6,28.12.2006
Andreas Glyniadakis,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,LOSS,472,0,1,0,0,0,0,1,0,0,0,0,2,1,-2.4,28.12.2006
Linas Kleiza,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,WIN,879,2,6,0,1,0,0,2,5,0,0,0,5,5,-3.5,28.12.2006
