name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chauncey Billups,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2118,10,13,3,4,5,5,1,3,8,2,0,3,2,28.3,11.4.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2070,11,14,0,0,4,9,3,10,4,2,4,3,0,28.3,11.4.2007
Matt Harpring,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2201,13,19,0,0,5,6,1,2,4,2,0,2,2,25.8,11.4.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2274,10,25,2,6,10,14,0,8,7,3,0,1,2,25.4,11.4.2007
Shawn Marion,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2037,10,15,2,5,2,2,5,5,3,1,1,0,3,25.1,11.4.2007
Grant Hill,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2096,10,12,0,0,2,2,1,3,4,0,2,1,0,22.4,11.4.2007
Amar'e Stoudemire,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,1773,7,13,0,0,4,5,3,8,2,3,1,0,0,20.9,11.4.2007
Allen Iverson,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2689,7,16,2,6,6,8,0,5,12,1,0,3,0,20.7,11.4.2007
Yao Ming,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2219,8,18,0,0,11,13,2,10,3,1,1,3,4,20.4,11.4.2007
Carlos Boozer,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2325,9,18,0,0,1,1,6,8,8,1,0,2,4,19.6,11.4.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2302,9,19,2,4,12,12,1,5,2,0,0,5,5,18.9,11.4.2007
Marcus Camby,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2284,6,8,0,0,1,1,1,12,1,2,7,2,2,18.9,11.4.2007
Ryan Gomes,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2338,7,15,3,7,9,9,1,1,1,1,0,1,4,18.4,11.4.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2622,7,13,4,8,5,8,0,7,2,2,0,2,2,18.2,11.4.2007
Mike Dunleavy,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2212,8,15,1,2,8,10,3,2,1,0,0,2,1,17.9,11.4.2007
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2402,12,23,4,8,2,3,0,3,3,3,0,6,2,17.5,11.4.2007
David Noel,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2144,7,10,3,3,1,1,1,4,3,1,1,1,3,17.3,11.4.2007
Mo Williams,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2530,10,22,3,8,0,0,1,5,7,1,0,2,2,16.9,11.4.2007
Steve Blake,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2073,5,8,4,5,2,2,0,0,4,2,0,0,1,16.8,11.4.2007
Austin Croshere,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1755,7,14,1,4,4,6,2,4,4,1,0,0,2,16.8,11.4.2007
Danny Granger,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2237,8,16,0,2,2,2,0,6,10,0,2,3,1,16.8,11.4.2007
Tayshaun Prince,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2338,6,11,3,4,2,2,2,1,5,0,1,1,0,16.6,11.4.2007
Deron Williams,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2646,8,19,1,3,1,2,1,5,14,1,1,3,4,16.6,11.4.2007
Dan Gadzuric,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2092,9,17,0,0,0,0,8,5,2,0,3,2,5,16.3,11.4.2007
Francisco Garcia,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2461,8,16,2,5,4,4,1,5,3,0,0,0,5,16.3,11.4.2007
Steven Hunter,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2359,8,13,0,0,4,9,3,4,1,1,0,0,2,16.3,11.4.2007
Jason Terry,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1675,7,12,2,3,0,0,0,3,6,2,0,1,1,16.1,11.4.2007
Fred Jones,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1697,8,13,2,3,0,1,1,1,4,0,1,0,1,15.8,11.4.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2031,6,14,1,3,4,5,1,2,7,3,0,1,4,15.8,11.4.2007
Mike Wilks,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2513,7,13,0,0,6,7,0,3,6,0,0,1,4,15.8,11.4.2007
Darrell Armstrong,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1448,4,9,3,7,5,5,2,2,4,1,0,1,1,15.7,11.4.2007
Michael Finley,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1981,7,10,3,5,2,2,0,1,2,0,0,0,2,15.7,11.4.2007
Jermaine O'Neal,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,2172,7,17,0,0,2,2,3,6,4,2,4,2,2,15.6,11.4.2007
DeSagana Diop,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2031,5,7,0,0,0,1,9,6,3,0,0,1,1,15.5,11.4.2007
Antonio McDyess,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1648,6,9,0,0,2,2,1,5,4,0,1,0,3,14.6,11.4.2007
Lou Williams,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2303,4,12,0,2,10,11,1,1,8,0,0,2,2,14.6,11.4.2007
Antoine Walker,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2127,7,15,2,7,3,5,2,5,3,1,0,1,3,14.3,11.4.2007
Justin Williams,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,1678,7,9,0,0,1,3,6,4,1,1,0,2,4,14.2,11.4.2007
Keyon Dooling,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1110,6,12,1,1,4,4,0,0,1,2,0,0,0,13.7,11.4.2007
Andre Miller,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2440,8,12,0,0,3,4,0,2,3,1,0,3,1,13.7,11.4.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2335,9,18,1,3,1,1,0,5,6,1,0,2,5,13.7,11.4.2007
Devean George,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1687,5,12,1,4,3,3,1,4,3,3,0,0,3,13.4,11.4.2007
Joe Smith,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1557,7,11,0,0,2,2,2,5,2,0,0,1,3,13.2,11.4.2007
Leandro Barbosa,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,1862,8,15,4,6,0,0,0,1,2,1,0,2,1,13.0,11.4.2007
Nene Hilario,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2189,7,8,0,0,5,6,1,7,0,1,0,5,4,13.0,11.4.2007
Mehmet Okur,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2069,8,14,3,4,1,2,2,2,3,0,0,3,3,12.9,11.4.2007
Brendan Haywood,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1302,6,11,0,0,2,4,5,5,0,0,1,0,2,12.8,11.4.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2318,6,14,4,7,6,6,0,5,4,0,0,5,3,12.7,11.4.2007
Justin Reed,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1365,5,12,0,0,7,8,1,4,3,1,0,1,4,12.6,11.4.2007
Richard Hamilton,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2572,9,21,1,2,2,2,1,3,6,0,0,2,3,12.5,11.4.2007
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2154,6,12,0,0,2,4,4,3,2,1,0,0,2,12.5,11.4.2007
Gerald Green,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2586,10,21,0,5,2,2,1,4,2,2,0,3,4,12.0,11.4.2007
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1709,6,9,1,2,0,0,0,2,1,2,0,0,1,12.0,11.4.2007
Raja Bell,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2071,4,11,2,7,4,4,1,1,4,0,1,0,2,11.6,11.4.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1718,4,9,1,2,5,5,1,1,6,0,1,3,2,11.4,11.4.2007
Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2057,6,11,0,0,4,6,0,6,7,2,0,7,1,11.2,11.4.2007
Tony Parker,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2023,5,13,0,0,4,4,1,5,8,0,0,2,4,11.1,11.4.2007
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2227,4,9,3,5,1,1,1,4,3,2,0,1,3,11.1,11.4.2007
Mike James,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1193,4,9,0,2,6,6,0,0,1,1,0,0,1,10.6,11.4.2007
Jason Williams,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1902,4,6,1,2,0,0,0,1,6,0,0,0,1,10.5,11.4.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1974,3,6,0,0,7,8,1,9,0,0,0,1,4,10.4,11.4.2007
Rajon Rondo,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2261,4,8,0,1,4,4,1,2,5,1,0,2,5,9.8,11.4.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,SAN ANTONIO SPURS,LOSS,2040,5,10,0,0,2,2,0,1,3,1,0,0,2,9.6,11.4.2007
Keith McLeod,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,WIN,1904,3,9,0,2,5,6,1,2,4,1,0,1,0,9.6,11.4.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2116,7,14,0,1,1,2,3,9,0,1,0,3,2,9.6,11.4.2007
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2209,5,6,0,1,1,1,5,2,5,0,0,6,3,9.2,11.4.2007
Steve Nash,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,1824,5,11,1,5,0,0,0,2,9,1,0,4,0,9.2,11.4.2007
Charlie Bell,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,2246,5,14,0,2,4,4,1,3,3,0,0,0,2,9.1,11.4.2007
Allan Ray,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,1603,6,12,3,7,0,0,0,0,3,0,0,0,5,9.1,11.4.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1809,7,14,1,1,1,2,1,6,1,1,0,3,2,9.0,11.4.2007
James Jones,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,1578,5,11,3,4,0,0,0,4,1,1,0,1,1,8.8,11.4.2007
J.J. Barea,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1368,4,9,2,4,3,3,2,1,4,1,0,4,3,8.6,11.4.2007
Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2493,3,12,0,0,6,16,8,8,1,0,2,2,1,8.5,11.4.2007
Lynn Greer,MILWAUKEE BUCKS,HOME,INDIANA PACERS,LOSS,1181,4,7,1,1,0,1,0,1,2,2,0,0,2,8.2,11.4.2007
