name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2347,5,12,1,2,21,23,0,1,10,6,2,4,5,33.5,13.1.2007
Corliss Williamson,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2598,11,19,0,0,8,9,5,7,2,1,2,1,5,27.1,13.1.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2514,12,31,3,7,10,11,0,2,9,2,0,1,4,26.0,13.1.2007
Jason Kidd,NEW JERSEY NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2571,9,19,3,6,3,3,1,5,13,6,0,5,2,25.8,13.1.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW JERSEY NETS,WIN,2610,10,19,1,1,11,11,5,9,4,0,2,6,4,25.5,13.1.2007
Ben Gordon,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1592,8,10,4,6,4,4,0,2,6,0,0,2,1,22.6,13.1.2007
Kirk Hinrich,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1788,7,11,3,4,3,3,0,3,8,2,1,1,2,22.5,13.1.2007
Boris Diaw,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2488,9,12,0,0,1,3,1,8,11,0,0,1,3,22.0,13.1.2007
Metta World Peace,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2720,11,18,4,6,8,11,0,4,1,0,0,3,4,21.9,13.1.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1799,9,13,0,0,2,6,4,4,4,2,0,1,1,20.3,13.1.2007
Deron Williams,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2180,7,12,1,1,4,5,1,5,5,3,0,1,2,19.9,13.1.2007
Carlos Boozer,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2360,10,19,0,0,9,13,4,10,2,0,0,4,4,19.7,13.1.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2522,10,23,0,1,8,8,1,5,6,1,0,2,4,19.7,13.1.2007
Steve Nash,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2210,8,15,2,7,5,7,1,4,8,0,0,3,1,19.0,13.1.2007
Jason Williams,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2138,6,11,3,7,5,5,1,3,2,2,0,0,2,18.9,13.1.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1623,9,15,4,7,4,4,0,2,2,1,0,1,6,18.7,13.1.2007
Luol Deng,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1511,8,13,0,0,2,2,2,4,3,3,0,1,1,18.4,13.1.2007
Derek Anderson,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2311,4,7,4,7,3,4,2,3,3,3,1,0,3,18.2,13.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2002,8,12,1,1,5,6,0,7,3,1,0,3,2,17.8,13.1.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2747,7,17,4,9,4,4,0,3,8,1,0,2,2,17.6,13.1.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1905,6,11,2,2,5,6,1,5,5,3,0,5,1,16.6,13.1.2007
Kevin Martin,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2747,4,7,0,1,6,8,0,5,4,2,1,0,3,15.7,13.1.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1846,8,16,0,0,2,3,5,6,5,0,3,3,5,15.5,13.1.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2538,6,14,0,0,4,6,5,5,4,0,2,1,2,15.2,13.1.2007
Ryan Gomes,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2841,6,16,0,2,5,5,3,5,2,3,0,1,0,15.2,13.1.2007
