name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2372,18,29,0,1,8,10,4,7,2,3,0,0,2,38.6,29.1.2007
Allen Iverson,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,LOSS,2574,10,15,1,2,10,12,0,3,8,4,1,0,1,34.5,29.1.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2270,14,17,0,0,6,6,1,7,1,0,8,4,1,32.4,29.1.2007
Vince Carter,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,1753,10,15,3,4,10,13,0,3,3,1,0,1,4,26.7,29.1.2007
Joe Johnson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2696,12,24,4,9,6,8,2,4,5,1,0,2,2,25.5,29.1.2007
Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2375,8,10,3,3,5,5,1,9,0,2,2,1,5,24.0,29.1.2007
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1622,5,7,3,5,9,11,0,3,7,1,0,2,1,22.7,29.1.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1780,8,14,2,6,7,7,0,4,5,2,0,2,1,22.7,29.1.2007
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,WIN,2365,9,17,0,1,7,8,4,9,3,2,2,3,4,22.7,29.1.2007
Jason Kidd,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,2072,7,14,3,7,5,5,1,5,10,2,0,2,4,22.6,29.1.2007
Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2139,7,14,3,8,3,3,1,4,18,0,0,5,1,22.1,29.1.2007
Juwan Howard,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,1822,10,15,0,0,0,0,2,8,6,0,1,0,2,21.4,29.1.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2249,8,14,0,0,5,6,1,9,4,1,0,0,3,20.0,29.1.2007
Grant Hill,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1853,6,10,0,0,9,10,2,4,0,2,0,1,2,18.8,29.1.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2384,10,22,0,1,0,3,6,7,4,2,1,0,2,18.4,29.1.2007
Mehmet Okur,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,2333,5,16,3,7,5,6,4,7,5,1,1,0,1,18.1,29.1.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1962,9,18,5,9,0,0,0,1,4,1,0,1,2,16.3,29.1.2007
Josh Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2131,6,11,0,0,7,9,2,10,2,2,2,5,2,16.3,29.1.2007
