name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2318,12,23,6,11,6,8,2,4,9,0,0,1,4,30.2,13.12.2006
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2700,13,21,0,0,2,2,5,10,4,3,1,0,4,29.9,13.12.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,2321,16,27,0,0,5,6,5,3,4,2,0,2,4,29.7,13.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2507,10,21,3,12,11,12,0,4,5,4,0,3,2,27.8,13.12.2006
Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2551,8,15,2,4,8,8,0,5,9,2,0,2,1,26.1,13.12.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2613,9,18,1,6,14,17,2,5,4,2,1,4,3,26.0,13.12.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2467,8,14,0,1,7,10,3,11,8,2,1,3,2,25.1,13.12.2006
Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2542,10,18,2,4,6,7,0,2,14,0,1,4,4,24.5,13.12.2006
Ben Gordon,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,1940,8,17,4,8,7,8,1,3,6,3,0,2,3,23.5,13.12.2006
Caron Butler,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2431,10,20,0,3,6,6,1,8,7,1,0,1,3,22.8,13.12.2006
Jermaine O'Neal,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2283,8,17,0,0,10,10,3,11,2,2,1,3,3,22.6,13.12.2006
Shawn Marion,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2187,10,14,2,3,1,2,1,12,2,2,0,2,3,21.3,13.12.2006
Ben Wallace,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,2321,7,12,0,0,1,2,8,12,2,2,5,4,0,21.1,13.12.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2163,11,18,0,0,2,2,1,4,3,1,2,1,2,20.4,13.12.2006
Jared Jeffries,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1442,7,8,0,0,1,2,5,2,1,3,0,0,1,19.2,13.12.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,LOSS,2176,7,13,1,2,3,3,4,9,2,1,2,1,2,19.2,13.12.2006
Steve Nash,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2094,5,9,2,4,6,6,0,3,11,1,0,4,1,18.9,13.12.2006
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2356,9,16,0,0,5,5,1,4,1,3,1,2,2,18.9,13.12.2006
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2470,8,13,0,1,3,4,3,5,0,2,1,1,0,18.0,13.12.2006
Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2068,10,20,1,1,2,2,1,3,6,1,0,1,2,18.0,13.12.2006
Jamaal Tinsley,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2143,9,17,2,3,1,2,2,3,5,2,0,1,3,17.9,13.12.2006
Andrew Bogut,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2170,6,7,0,0,3,4,5,7,5,1,1,4,3,17.7,13.12.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2453,6,15,0,1,7,9,2,10,5,1,1,2,0,17.7,13.12.2006
Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2523,11,19,1,4,6,6,0,0,1,0,1,3,2,17.7,13.12.2006
Ryan Gomes,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1956,7,10,0,0,4,6,2,5,1,1,0,0,1,17.2,13.12.2006
Brendan Haywood,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,1918,4,5,0,0,4,6,5,8,3,1,2,1,4,17.1,13.12.2006
Boris Diaw,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,2249,6,8,1,2,0,0,2,9,4,1,2,2,2,16.3,13.12.2006
Jason Kidd,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2351,4,9,0,2,2,3,5,5,10,3,1,4,2,15.8,13.12.2006
Marvin Williams,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2278,5,13,0,3,13,15,3,4,2,1,0,3,5,15.8,13.12.2006
Chauncey Billups,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2135,5,13,2,4,10,10,0,2,5,0,1,3,3,15.5,13.12.2006
Alonzo Mourning,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1316,7,12,0,0,5,6,2,3,0,1,2,1,3,15.5,13.12.2006
Kirk Hinrich,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,2342,5,13,2,6,2,2,1,3,8,4,0,2,2,15.3,13.12.2006
LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2497,6,17,0,2,10,11,1,7,7,1,1,6,1,15.1,13.12.2006
Andres Nocioni,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,1758,9,16,2,5,0,0,0,6,2,0,1,0,3,15.1,13.12.2006
Larry Hughes,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2264,5,12,1,2,5,8,0,3,3,4,1,1,1,14.7,13.12.2006
Carlos Arroyo,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1696,9,17,0,3,4,4,2,4,2,0,0,2,3,14.5,13.12.2006
Udonis Haslem,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1730,6,9,0,0,2,2,2,5,2,0,0,0,0,14.4,13.12.2006
Anderson Varejao,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2120,4,10,0,0,8,11,6,4,0,1,1,1,3,14.3,13.12.2006
Eddy Curry,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2046,7,13,0,0,6,10,2,7,1,0,1,2,2,14.2,13.12.2006
Ruben Patterson,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2445,6,10,0,0,4,9,4,3,4,2,2,4,3,14.1,13.12.2006
Dwight Howard,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2131,6,17,0,0,5,8,8,5,3,2,0,2,4,13.9,13.12.2006
Mo Williams,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2310,5,12,2,5,5,6,1,3,6,0,0,1,3,13.8,13.12.2006
Johan Petro,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,LOSS,1807,8,12,0,0,0,0,1,9,0,1,1,1,3,13.7,13.12.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2432,4,9,0,0,11,16,3,7,2,0,2,5,2,13.5,13.12.2006
Stephon Marbury,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1823,3,5,1,2,6,8,0,2,6,2,0,2,3,13.5,13.12.2006
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2427,4,9,0,0,6,8,4,7,2,1,1,2,3,13.3,13.12.2006
Rasho Nesterovic,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2370,3,4,0,0,1,2,3,7,1,2,5,1,3,13.2,13.12.2006
Tony Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1485,6,12,0,1,4,8,1,4,4,1,0,1,0,13.1,13.12.2006
Sean May,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,1622,5,13,0,0,5,5,5,8,6,1,0,4,5,13.0,13.12.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2111,7,12,0,0,6,7,3,1,1,2,1,6,3,12.6,13.12.2006
Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2743,6,19,1,3,5,6,3,4,5,1,1,1,4,12.6,13.12.2006
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1405,5,6,0,0,1,2,3,4,0,0,2,0,2,12.3,13.12.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2169,4,8,0,0,4,5,0,4,5,3,0,1,5,12.3,13.12.2006
Brevin Knight,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,1863,5,12,0,1,1,3,0,3,14,1,0,2,3,12.3,13.12.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2360,8,16,3,8,1,1,2,3,4,0,0,4,2,12.3,13.12.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2008,6,16,0,1,9,10,1,10,3,0,1,4,5,12.3,13.12.2006
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1183,6,9,1,3,2,2,0,1,7,0,0,3,3,12.1,13.12.2006
Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2123,6,12,3,6,3,5,0,3,5,0,1,3,3,12.1,13.12.2006
Andrea Bargnani,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1806,8,16,5,8,2,2,0,6,0,0,2,5,3,12.0,13.12.2006
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1669,6,10,2,4,0,0,0,2,5,1,0,1,4,11.9,13.12.2006
Marcus Camby,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,1664,6,7,0,0,0,0,0,7,3,1,2,3,3,11.9,13.12.2006
Morris Peterson,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1673,3,8,1,4,5,6,2,4,2,1,0,0,1,11.8,13.12.2006
Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2318,6,9,2,4,1,2,1,1,1,2,0,1,4,11.8,13.12.2006
Bruce Bowen,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1688,3,3,2,2,1,1,0,5,0,4,0,1,3,11.4,13.12.2006
Kevin Ollie,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2074,5,7,0,0,4,5,0,1,4,1,0,3,1,11.4,13.12.2006
Raymond Felton,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2324,5,12,2,6,0,0,2,2,7,2,0,2,3,11.3,13.12.2006
Reggie Evans,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,1562,5,7,0,0,2,5,2,8,1,1,0,2,1,11.0,13.12.2006
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2258,6,8,2,2,0,2,0,0,0,1,1,0,2,10.9,13.12.2006
Nenad Krstic,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,1367,5,7,0,0,3,4,1,5,2,0,0,1,4,10.7,13.12.2006
Danny Granger,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1645,4,8,1,2,4,5,2,1,0,0,1,0,1,10.6,13.12.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2272,4,11,1,2,2,2,0,2,4,2,1,0,1,10.6,13.12.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2344,6,12,0,0,2,4,0,3,8,0,0,2,3,10.5,13.12.2006
Mehmet Okur,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2036,6,16,4,7,2,4,2,3,2,1,0,1,4,10.5,13.12.2006
Jason Kapono,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1750,4,10,3,6,2,3,3,2,1,1,0,0,3,10.4,13.12.2006
Delonte West,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1824,5,9,2,4,1,1,0,3,3,1,1,2,3,10.2,13.12.2006
David Lee,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1283,1,2,0,0,5,6,1,7,1,1,2,1,1,10.1,13.12.2006
Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2141,6,13,2,7,1,2,0,5,2,0,0,1,0,9.8,13.12.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2195,5,9,2,4,2,2,1,5,0,0,2,2,4,9.7,13.12.2006
Josh Smith,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2064,4,8,0,1,0,2,0,4,6,0,4,1,2,9.6,13.12.2006
Eric Snow,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2001,2,3,0,0,1,2,0,4,7,1,0,0,2,9.6,13.12.2006
Al Harrington,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1961,7,12,1,4,1,1,0,5,3,0,0,3,4,9.4,13.12.2006
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,LOSS,2672,5,12,1,2,5,5,1,7,7,1,1,8,4,9.4,13.12.2006
Tim Thomas,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2460,4,14,2,9,6,9,1,6,3,1,0,1,5,9.2,13.12.2006
Joey Graham,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,953,2,2,0,0,7,7,0,3,0,0,0,1,3,9.1,13.12.2006
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,1763,3,6,0,0,6,6,0,3,0,0,2,1,3,9.1,13.12.2006
Al Jefferson,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1759,3,7,0,0,0,3,2,11,4,0,3,1,2,8.9,13.12.2006
T.J. Ford,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1537,5,8,0,0,4,5,0,3,5,1,0,5,4,8.8,13.12.2006
James Jones,PHOENIX SUNS,AWAY,MIAMI HEAT,WIN,905,2,6,1,1,5,6,0,4,2,0,0,0,0,8.8,13.12.2006
Anthony Parker,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1889,4,9,1,3,2,2,0,3,2,2,0,1,2,8.8,13.12.2006
Wally Szczerbiak,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1395,5,10,1,3,3,3,0,3,3,0,0,2,3,8.8,13.12.2006
Darko Milicic,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1597,3,6,0,0,2,2,3,4,1,1,0,1,1,8.6,13.12.2006
Nate Robinson,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1323,5,10,1,4,2,2,0,2,0,2,0,0,5,8.6,13.12.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2149,8,15,3,5,0,0,1,1,0,0,0,3,3,8.5,13.12.2006
Drew Gooden,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1519,7,12,0,0,2,2,2,5,1,0,0,4,4,8.4,13.12.2006
Mikki Moore,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,1602,4,6,0,0,4,6,4,3,0,0,1,3,4,8.4,13.12.2006
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,1748,4,8,0,1,2,2,1,3,4,0,1,2,2,8.3,13.12.2006
Trevor Ariza,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1917,3,7,0,0,1,2,4,1,0,3,0,0,2,8.2,13.12.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2018,3,8,2,5,4,4,0,2,2,3,0,4,1,8.2,13.12.2006
Adam Morrison,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,1407,7,17,1,3,1,2,3,1,1,0,0,1,1,8.2,13.12.2006
Jordan Farmar,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1400,5,6,2,3,0,0,0,3,1,2,0,5,1,8.0,13.12.2006
Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1528,3,5,0,0,3,5,3,4,1,1,1,2,4,8.0,13.12.2006
Derek Fisher,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1655,1,4,0,1,2,2,0,1,6,2,0,0,1,7.7,13.12.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,977,3,6,0,0,2,2,2,1,0,2,4,3,2,7.7,13.12.2006
Damon Jones,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1247,4,7,3,4,0,0,0,0,1,0,0,0,2,7.6,13.12.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2421,3,13,0,2,7,8,4,3,2,1,0,2,3,7.6,13.12.2006
Stephen Jackson,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2190,6,15,0,4,2,2,0,2,2,0,2,1,2,7.5,13.12.2006
Devin Harris,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1375,5,6,0,0,4,4,0,2,1,1,1,5,6,7.4,13.12.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1295,4,8,0,0,1,1,2,3,3,1,0,2,3,7.2,13.12.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2400,4,9,0,2,3,4,0,3,6,0,0,3,2,7.2,13.12.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2403,4,8,0,0,4,8,1,5,3,0,1,3,3,7.2,13.12.2006
James Posey,MIAMI HEAT,HOME,PHOENIX SUNS,LOSS,1610,2,5,0,3,2,3,2,5,2,2,0,0,5,7.2,13.12.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2004,5,11,1,1,0,0,1,4,0,0,0,0,0,7.2,13.12.2006
Hassan Adams,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,901,3,6,0,0,0,0,1,1,3,2,0,1,0,7.1,13.12.2006
Antonio McDyess,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1141,1,5,0,0,4,4,3,3,2,1,0,0,3,7.1,13.12.2006
Tyronn Lue,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1626,3,7,2,4,2,2,0,1,2,1,0,2,0,7.0,13.12.2006
Mike Wilks,SEATTLE SUPERSONICS,AWAY,CHICAGO BULLS,LOSS,1451,2,6,0,1,0,0,2,4,6,1,0,1,1,7.0,13.12.2006
Luol Deng,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,2114,6,16,0,1,1,2,3,3,3,1,0,2,3,6.7,13.12.2006
Devean George,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1482,2,4,1,2,1,3,1,5,3,2,0,2,2,6.7,13.12.2006
Alexander Johnson,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1131,1,2,0,0,4,4,4,3,1,0,1,1,6,6.7,13.12.2006
Sarunas Jasikevicius,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1000,1,2,1,1,2,2,0,0,6,0,0,1,2,6.4,13.12.2006
Salim Stoudamire,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1336,4,9,3,6,1,1,0,1,0,0,0,0,3,6.4,13.12.2006
Antoine Wright,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,1443,2,4,1,2,4,5,0,1,1,0,0,0,3,6.4,13.12.2006
Francisco Elson,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1645,3,6,0,0,1,2,2,5,2,2,0,2,4,6.3,13.12.2006
Chris Duhon,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,2063,2,7,1,5,0,0,0,2,7,1,0,0,3,6.2,13.12.2006
Antonio Daniels,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,1241,2,4,0,0,0,0,0,1,5,2,1,2,1,6.1,13.12.2006
