name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jarvis Hayes,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1314,3,5,1,2,3,3,2,3,3,0,1,1,1,11.4,6.3.2007
Juan Dixon,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,2191,7,13,0,1,0,0,2,2,4,1,1,2,3,11.0,6.3.2007
T.J. Ford,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1609,3,10,0,1,8,9,0,3,6,3,0,4,3,10.7,6.3.2007
Jason Kidd,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,2435,4,11,2,4,1,1,4,4,8,0,0,3,2,10.7,6.3.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1698,7,11,0,0,0,0,2,2,0,1,0,1,2,10.3,6.3.2007
Corliss Williamson,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1288,6,7,0,0,1,1,0,2,0,1,0,1,2,10.3,6.3.2007
Brendan Haywood,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1316,3,4,0,0,4,4,3,3,0,0,2,1,4,10.2,6.3.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,1344,6,7,0,0,0,0,0,5,0,0,2,1,3,10.2,6.3.2007
Eddy Curry,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2353,5,9,0,0,5,10,4,4,2,1,1,5,2,10.0,6.3.2007
Steve Blake,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2083,6,12,1,4,0,0,0,1,6,1,0,2,2,9.7,6.3.2007
Quentin Richardson,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2179,5,15,2,10,0,0,2,7,5,0,0,1,0,9.5,6.3.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,988,4,8,0,0,2,2,1,4,0,0,2,0,0,9.3,6.3.2007
Darius Songaila,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,860,4,7,0,0,0,0,1,3,3,1,0,0,2,8.6,6.3.2007
John Salmons,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1970,2,10,0,2,3,3,3,1,8,1,0,1,1,8.4,6.3.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,848,3,5,1,2,0,0,0,0,6,0,0,0,2,8.1,6.3.2007
Brian Cook,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2963,4,15,2,7,4,4,2,6,0,2,4,4,3,7.9,6.3.2007
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,701,4,7,1,1,0,0,1,0,1,1,0,0,1,7.7,6.3.2007
Ronny Turiaf,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,363,3,4,0,0,2,3,2,1,0,0,0,0,0,7.7,6.3.2007
Beno Udrih,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,959,3,5,2,3,0,0,0,1,1,1,0,0,0,7.7,6.3.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2318,4,7,0,0,2,4,2,4,1,1,0,1,4,7.6,6.3.2007
Morris Peterson,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1537,3,4,2,2,2,3,0,1,0,1,0,1,3,7.1,6.3.2007
Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,616,2,3,0,0,3,5,3,1,0,0,0,0,1,6.9,6.3.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,1242,4,9,3,6,0,0,0,1,0,1,1,1,1,6.9,6.3.2007
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1036,2,10,0,0,3,3,7,4,1,0,0,0,2,6.8,6.3.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1266,3,5,1,3,1,1,0,2,2,0,0,1,0,6.7,6.3.2007
Rasho Nesterovic,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1117,2,3,0,0,2,2,2,0,1,0,3,1,3,6.7,6.3.2007
Francisco Garcia,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1726,1,2,1,1,2,3,0,5,2,2,1,1,4,6.6,6.3.2007
Steve Francis,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,1757,2,9,1,3,5,7,1,5,3,2,1,3,3,6.5,6.3.2007
Eduardo Najera,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1470,5,9,0,0,0,0,4,2,0,0,0,1,4,6.5,6.3.2007
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1508,5,10,0,2,0,0,1,2,5,1,0,3,4,6.2,6.3.2007
Danny Granger,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,1875,5,11,0,3,1,1,0,5,2,0,0,0,5,6.2,6.3.2007
Greg Buckner,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1661,4,7,2,2,0,0,0,2,1,1,0,1,5,6.0,6.3.2007
Nick Collison,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,2308,2,2,0,0,0,0,2,3,3,2,0,2,5,5.8,6.3.2007
Hassan Adams,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1212,2,3,0,0,0,0,0,4,1,2,0,1,0,5.6,6.3.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1714,4,11,0,2,2,2,1,0,4,1,0,2,2,5.6,6.3.2007
Jared Jeffries,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,2048,2,3,0,0,0,4,2,2,3,2,1,2,1,5.5,6.3.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1834,3,6,0,2,0,1,0,2,3,2,0,2,0,5.3,6.3.2007
Ronnie Price,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,673,1,3,1,2,2,2,0,0,2,1,0,0,2,4.9,6.3.2007
Brad Miller,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1936,4,10,0,0,0,0,2,5,3,1,0,3,2,4.8,6.3.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1216,4,6,0,0,2,4,0,2,1,0,0,2,3,4.7,6.3.2007
Andrea Bargnani,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1391,2,7,2,5,3,4,0,2,1,0,0,0,3,4.6,6.3.2007
Josh Howard,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1491,4,10,0,2,2,2,0,3,1,0,0,0,4,4.6,6.3.2007
Shammond Williams,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,921,2,4,0,1,0,0,0,0,0,3,0,0,1,4.6,6.3.2007
Matt Bonner,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,461,1,1,1,1,2,2,2,0,0,0,0,1,2,4.3,6.3.2007
Fred Jones,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,860,1,2,0,0,0,0,1,2,1,2,1,1,1,4.3,6.3.2007
Johan Petro,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,1608,4,8,0,0,0,0,0,3,0,0,2,0,5,4.3,6.3.2007
Uros Slokar,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,300,2,3,0,0,0,0,0,3,1,0,0,0,0,4.3,6.3.2007
Calvin Booth,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,619,1,2,0,0,0,0,0,4,1,0,3,0,2,4.2,6.3.2007
Francisco Elson,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,850,2,4,0,0,1,2,0,2,1,0,1,0,1,4.2,6.3.2007
Jorge Garbajosa,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,1178,3,6,0,3,0,0,1,2,1,1,0,1,2,4.2,6.3.2007
Kenny Thomas,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1318,2,5,0,0,1,2,4,3,2,0,0,2,2,4.2,6.3.2007
Andray Blatche,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1123,1,5,0,1,3,4,3,3,1,0,3,2,3,4.1,6.3.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1178,3,7,0,2,3,4,1,2,3,0,0,3,3,4.1,6.3.2007
Linas Kleiza,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1392,3,7,2,6,1,2,0,3,0,0,1,2,2,3.7,6.3.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,2121,5,13,0,5,1,1,0,1,7,0,0,5,1,3.7,6.3.2007
Yakhouba Diawara,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,820,2,4,1,2,0,0,0,0,2,0,0,0,2,3.6,6.3.2007
Eddie House,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,946,3,7,2,5,0,0,0,2,0,0,0,1,1,3.5,6.3.2007
Kris Humphries,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,815,2,5,0,0,0,0,3,2,2,0,1,1,4,3.5,6.3.2007
Clifford Robinson,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1350,1,4,1,2,0,0,2,4,0,0,2,0,3,3.4,6.3.2007
Channing Frye,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,1138,2,7,0,0,1,1,1,3,1,0,1,0,2,3.1,6.3.2007
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,610,0,0,0,0,0,0,3,0,1,1,0,0,2,3.0,6.3.2007
Bobby Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,1287,3,10,2,5,0,0,1,1,2,2,0,3,2,2.8,6.3.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1123,1,3,0,0,4,8,4,2,1,0,0,2,5,2.8,6.3.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,1857,3,12,0,0,2,2,3,1,1,0,1,1,2,2.8,6.3.2007
Jason Collins,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1266,2,2,0,0,0,2,1,2,0,1,0,1,3,2.7,6.3.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1063,2,5,0,0,0,0,0,1,3,0,0,1,0,2.7,6.3.2007
Joey Graham,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,910,2,4,0,0,0,0,0,3,1,0,0,0,3,2.4,6.3.2007
Renaldo Balkman,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,515,1,1,0,0,0,1,0,0,2,0,0,0,1,2.3,6.3.2007
Ike Diogu,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,325,1,2,0,0,1,3,1,1,0,0,0,0,0,2.2,6.3.2007
Maurice Evans,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2690,2,11,0,4,1,2,0,7,1,4,1,1,5,2.2,6.3.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,778,3,7,0,0,0,0,0,2,1,0,0,1,1,2.2,6.3.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,1138,3,6,0,1,1,2,0,1,0,1,0,2,2,2.1,6.3.2007
Jeff Foster,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,960,1,1,0,0,0,0,2,1,0,1,0,2,1,2.0,6.3.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1337,2,4,0,0,1,2,1,1,0,2,0,3,2,1.8,6.3.2007
Bruce Bowen,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1982,1,5,0,2,0,0,0,5,3,0,0,0,2,1.7,6.3.2007
Devean George,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,543,1,4,1,2,0,0,0,2,0,0,0,0,0,1.2,6.3.2007
Mardy Collins,NEW YORK KNICKS,HOME,SEATTLE SUPERSONICS,LOSS,357,1,1,0,0,0,0,1,0,0,1,0,2,1,1.0,6.3.2007
Orien Greene,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,1010,1,4,0,0,0,0,3,2,1,1,0,1,5,1.0,6.3.2007
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,352,1,4,0,0,1,1,0,1,0,0,0,0,0,0.9,6.3.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,1615,1,6,0,4,3,5,1,3,0,0,1,1,2,0.9,6.3.2007
Mike James,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,730,1,4,0,1,0,0,0,3,3,0,0,1,2,0.8,6.3.2007
Darrell Armstrong,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,948,2,8,0,3,0,0,1,0,4,0,0,2,0,0.7,6.3.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,1563,2,10,0,0,0,0,1,6,1,0,1,1,0,0.7,6.3.2007
Cedric Simmons,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,LOSS,140,0,0,0,0,0,0,0,1,0,0,1,0,1,0.6,6.3.2007
Roger Mason,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,1164,1,6,1,5,0,0,0,2,2,0,1,1,1,0.5,6.3.2007
Kwame Brown,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1275,1,5,0,0,0,0,0,3,1,1,0,0,3,0.3,6.3.2007
Shawne Williams,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,234,0,2,0,1,0,0,0,0,1,1,0,0,0,0.3,6.3.2007
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1373,2,7,0,2,0,0,0,3,2,0,0,2,0,0.2,6.3.2007
Josh Boone,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,400,0,1,0,0,0,0,2,1,0,0,0,1,0,0.0,6.3.2007
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3.2007
J.R. Smith,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3.2007
Jamal Sampson,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,59,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,6.3.2007
Andre Brown,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,209,0,0,0,0,0,0,1,1,0,1,0,2,1,-0.4,6.3.2007
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,452,0,1,0,1,0,0,0,1,2,0,0,1,1,-0.4,6.3.2007
Darrick Martin,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,LOSS,108,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,6.3.2007
Rawle Marshall,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,197,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,6.3.2007
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,795,0,0,0,0,0,0,0,1,0,2,0,3,1,-1.1,6.3.2007
Mike Wilks,SEATTLE SUPERSONICS,AWAY,NEW YORK KNICKS,WIN,477,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,6.3.2007
Donell Taylor,WASHINGTON WIZARDS,HOME,TORONTO RAPTORS,WIN,311,1,4,0,1,0,0,0,1,0,0,0,0,3,-1.3,6.3.2007
Austin Croshere,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,341,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7,6.3.2007
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1031,1,5,0,2,1,4,0,0,0,0,0,0,1,-1.7,6.3.2007
DeSagana Diop,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,800,0,1,0,0,0,0,1,2,0,0,2,3,2,-1.8,6.3.2007
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1423,0,5,0,0,0,0,1,2,1,0,0,0,1,-1.9,6.3.2007
Aaron McKie,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,652,0,2,0,0,0,0,0,1,1,0,0,2,1,-2.8,6.3.2007
Marcus Williams,NEW JERSEY NETS,AWAY,DALLAS MAVERICKS,LOSS,468,1,5,0,1,0,0,0,1,1,0,0,2,2,-2.9,6.3.2007
