name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carlos Boozer,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2334,14,20,0,0,4,5,3,10,5,1,2,3,3,30.0,22.11.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2376,12,18,0,1,9,10,5,4,4,3,0,5,3,29.1,22.11.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,WIN,2322,14,22,3,8,4,4,2,11,1,1,0,2,3,28.4,22.11.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2395,11,24,2,7,6,9,0,10,8,4,0,2,1,26.6,22.11.2006
Vince Carter,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2398,15,23,2,7,3,3,1,2,2,0,0,0,4,26.0,22.11.2006
Chauncey Billups,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2378,6,13,2,4,10,12,0,1,10,3,0,1,2,25.0,22.11.2006
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2656,4,12,1,5,9,12,3,13,10,3,0,3,3,21.8,22.11.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,1828,8,12,0,0,3,3,1,8,4,2,1,0,2,21.6,22.11.2006
Paul Pierce,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,LOSS,2319,8,20,2,6,10,14,2,12,4,2,0,3,2,21.6,22.11.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,2525,8,26,4,7,6,7,1,5,7,4,1,1,1,21.0,22.11.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2235,7,12,0,1,7,8,0,3,7,1,0,0,2,21.0,22.11.2006
Chris Bosh,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2594,7,13,1,2,10,14,4,10,6,0,0,5,3,20.9,22.11.2006
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2198,10,19,3,7,1,4,2,6,6,4,0,2,5,20.9,22.11.2006
Deron Williams,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2354,9,13,0,2,2,2,1,6,13,1,0,5,3,20.9,22.11.2006
Jameer Nelson,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1873,7,12,1,2,7,9,0,3,5,3,0,1,4,20.4,22.11.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,1997,7,17,0,0,9,10,4,7,3,3,1,2,5,20.2,22.11.2006
Shelden Williams,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2425,7,12,0,0,6,6,6,7,0,1,1,1,3,20.2,22.11.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,1854,8,19,0,1,9,9,4,4,1,0,0,0,2,18.8,22.11.2006
Michael Redd,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2750,9,26,2,5,12,15,1,4,2,2,0,2,2,18.7,22.11.2006
Kevin Martin,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2252,9,17,1,1,5,7,3,5,2,0,0,1,2,18.1,22.11.2006
Steve Nash,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2335,8,17,2,5,6,6,0,5,7,0,0,3,2,17.9,22.11.2006
Yao Ming,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2183,9,16,0,0,7,8,1,13,0,0,2,4,3,17.8,22.11.2006
Adam Morrison,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,WIN,2500,8,17,3,5,7,10,0,4,2,1,0,1,3,17.5,22.11.2006
Joe Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2098,8,13,3,6,6,8,1,3,2,0,0,4,2,16.5,22.11.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,2261,5,10,2,2,5,5,1,2,5,0,0,0,1,16.4,22.11.2006
Jamaal Tinsley,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,1509,6,11,2,3,5,6,1,3,7,0,0,1,6,16.4,22.11.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2001,7,11,3,6,0,1,2,5,3,1,1,1,3,16.2,22.11.2006
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHOENIX SUNS,LOSS,2224,8,15,0,0,5,7,2,2,1,2,0,1,2,15.8,22.11.2006
Ruben Patterson,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,2464,7,11,0,0,4,8,4,3,5,1,0,3,3,15.5,22.11.2006
Raja Bell,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2533,6,13,4,7,2,2,1,4,3,1,0,0,3,15.1,22.11.2006
Grant Hill,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2141,4,7,0,0,6,8,0,6,4,1,1,1,1,14.8,22.11.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1377,6,9,2,3,3,3,0,4,2,1,0,2,0,14.7,22.11.2006
David Noel,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1937,4,6,1,3,2,2,0,2,7,1,2,0,4,14.7,22.11.2006
Metta World Peace,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2167,5,15,1,4,8,12,0,5,4,4,1,2,3,14.7,22.11.2006
Mike James,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,1752,5,10,2,2,4,6,0,2,6,2,0,2,1,14.6,22.11.2006
Andrew Bogut,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1834,5,8,0,0,4,8,3,6,4,0,1,1,2,14.4,22.11.2006
Ronnie Price,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1579,6,9,3,3,1,2,1,0,3,1,0,0,3,14.3,22.11.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,1320,7,14,1,5,6,7,0,1,1,0,1,0,3,14.1,22.11.2006
Jason Kidd,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2199,2,9,1,5,3,3,1,5,14,0,1,1,1,13.8,22.11.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1343,9,17,0,0,1,3,2,4,3,1,1,2,2,13.5,22.11.2006
Willie Green,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2088,10,23,4,5,0,0,1,1,4,1,0,2,3,13.5,22.11.2006
Derek Fisher,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1491,5,9,1,2,5,5,0,2,2,0,1,1,0,13.4,22.11.2006
