name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2548,15,23,2,4,5,6,0,2,5,0,1,3,3,27.1,27.4.2007
Jason Kidd,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2389,7,14,2,8,0,0,4,12,19,3,1,5,2,26.6,27.4.2007
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2333,12,19,4,10,2,3,3,5,2,0,1,2,3,23.6,27.4.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2541,9,18,1,3,5,5,0,0,5,2,1,0,5,19.2,27.4.2007
T.J. Ford,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2061,11,22,2,3,3,4,1,0,8,2,0,4,2,19.1,27.4.2007
Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2578,12,27,0,2,4,10,5,4,5,3,0,4,2,17.9,27.4.2007
Shaquille O'Neal,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1935,10,17,0,0,3,12,6,7,1,1,2,2,3,17.7,27.4.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2499,7,14,1,4,7,7,0,1,6,1,0,2,4,16.9,27.4.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2295,7,16,0,1,6,8,6,6,2,3,1,4,5,15.9,27.4.2007
Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2347,5,11,0,4,8,8,1,5,3,0,0,1,1,15.2,27.4.2007
Luol Deng,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2195,9,17,0,0,6,8,2,9,3,0,1,5,5,14.8,27.4.2007
Ben Wallace,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2455,4,6,0,0,3,6,0,8,2,3,1,0,3,13.5,27.4.2007
Ben Gordon,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2262,7,16,2,5,11,14,1,4,2,0,0,6,4,13.1,27.4.2007
Josh Howard,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2239,8,17,0,1,4,7,1,8,1,1,0,1,2,13.1,27.4.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2315,4,12,0,3,8,10,0,8,6,2,1,4,3,12.5,27.4.2007
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1368,4,5,0,0,2,2,3,7,0,0,1,0,2,12.2,27.4.2007
Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2688,3,10,0,1,5,6,0,11,2,3,1,2,2,10.4,27.4.2007
Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2013,4,11,2,6,4,4,0,0,5,1,1,3,1,9.7,27.4.2007
James Posey,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2150,4,8,2,5,0,0,0,3,2,2,2,0,6,9.3,27.4.2007
Anthony Parker,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2350,3,10,1,4,7,8,1,4,0,1,0,1,4,8.1,27.4.2007
Monta Ellis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2095,6,11,0,1,2,3,0,3,2,3,1,5,4,7.7,27.4.2007
Chris Duhon,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1859,2,4,0,2,0,0,1,5,4,1,0,0,1,7.6,27.4.2007
