name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Nick Collison,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2628,12,18,0,0,5,9,8,13,4,3,1,1,2,33.8,9.1.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2543,13,18,5,6,2,2,1,4,4,1,1,2,1,29.6,9.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2395,12,18,1,1,13,15,0,7,2,1,0,3,4,29.3,9.1.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2605,14,26,3,7,3,3,1,3,7,2,1,3,3,26.4,9.1.2007
Steve Nash,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2169,11,15,5,7,0,0,0,3,11,1,0,5,0,25.5,9.1.2007
Vince Carter,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2290,12,23,2,4,6,8,1,4,7,1,1,2,3,25.2,9.1.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1785,7,15,2,6,9,9,0,3,6,3,2,3,2,23.0,9.1.2007
Kevin Martin,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2357,6,12,2,4,9,10,2,9,3,1,1,0,4,22.9,9.1.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2187,9,15,0,1,7,11,4,9,2,1,3,3,2,22.7,9.1.2007
Carlos Boozer,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,2593,13,19,0,0,3,4,1,3,4,3,0,5,3,21.7,9.1.2007
Shawn Marion,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2169,11,22,2,4,5,5,2,13,1,0,1,2,3,21.5,9.1.2007
Ray Allen,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2674,9,23,3,11,4,4,0,2,9,3,0,1,1,21.0,9.1.2007
Brad Miller,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2282,8,11,0,1,8,12,0,5,4,1,0,1,4,20.6,9.1.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,2314,9,13,0,0,3,3,7,4,1,3,0,4,4,19.7,9.1.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2439,9,19,3,10,4,5,1,5,3,4,0,3,2,19.4,9.1.2007
Mike Bibby,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,LOSS,2429,9,18,4,7,4,4,0,1,6,3,0,4,3,19.3,9.1.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2361,6,12,0,0,2,2,8,9,2,1,4,2,2,18.7,9.1.2007
Jose Calderon,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1714,5,9,1,1,5,7,1,2,12,1,0,2,3,18.4,9.1.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,1767,7,11,0,0,3,4,4,5,1,1,2,0,3,17.9,9.1.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2019,5,8,0,0,6,8,4,5,5,1,4,4,4,17.6,9.1.2007
Richard Hamilton,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2092,11,16,0,1,0,1,1,4,7,1,0,4,3,17.4,9.1.2007
Maurice Evans,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1262,6,7,3,3,6,7,0,4,0,0,0,2,1,16.9,9.1.2007
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1386,4,6,4,6,6,6,1,1,2,3,0,2,5,16.8,9.1.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2216,9,21,0,0,7,8,4,5,3,0,0,3,1,16.5,9.1.2007
Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1679,5,9,3,4,3,3,0,4,6,1,0,1,2,16.3,9.1.2007
Jason Kidd,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2118,3,8,3,4,1,2,0,8,14,1,0,2,1,16.0,9.1.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1426,6,8,0,0,5,8,5,1,0,0,0,1,3,14.2,9.1.2007
Jason Terry,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2225,7,12,2,5,2,2,1,1,6,0,0,3,1,14.2,9.1.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,1350,3,6,0,1,5,6,2,3,2,3,1,1,0,14.0,9.1.2007
Ronald Murray,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1986,2,6,0,2,8,9,0,1,12,0,1,4,1,13.2,9.1.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2362,6,12,0,1,3,6,0,2,7,3,0,3,1,12.9,9.1.2007
Andrea Bargnani,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1938,8,13,4,7,2,2,0,3,1,0,0,4,3,12.5,9.1.2007
