name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2684,15,23,0,0,7,9,3,7,3,2,1,5,4,28.5,10.4.2007
Tyronn Lue,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2414,10,16,2,4,4,4,0,2,10,0,0,2,1,24.0,10.4.2007
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,2093,8,11,1,2,7,8,2,8,1,3,0,2,2,23.8,10.4.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2550,8,13,2,4,7,8,1,8,1,3,0,1,2,23.7,10.4.2007
Vince Carter,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2596,8,20,2,6,13,13,1,2,6,2,0,3,3,23.5,10.4.2007
Zaza Pachulia,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2301,9,14,0,0,4,4,6,6,4,2,2,3,4,23.4,10.4.2007
Gerald Green,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2705,12,22,4,5,5,6,0,4,3,0,0,0,5,23.3,10.4.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2873,12,23,0,1,9,13,2,5,2,1,0,1,5,22.4,10.4.2007
Andre Miller,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2189,6,12,0,1,7,8,1,4,11,2,1,3,2,21.1,10.4.2007
Rajon Rondo,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2108,8,11,0,0,0,1,3,2,8,2,0,0,1,21.0,10.4.2007
Francisco Garcia,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2120,5,12,0,3,9,9,6,2,4,1,2,1,3,20.4,10.4.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,LOSS,2740,7,16,1,6,11,15,2,9,3,0,0,1,2,20.4,10.4.2007
Richard Jefferson,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2216,13,19,2,5,7,11,1,2,2,0,0,6,4,20.4,10.4.2007
Ben Gordon,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2084,8,14,1,4,6,7,0,1,7,1,0,2,2,19.4,10.4.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1862,11,20,3,6,0,0,0,4,7,2,0,3,4,18.9,10.4.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2630,8,16,2,2,6,8,2,6,3,0,0,1,3,18.3,10.4.2007
Jeff Foster,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1201,5,6,0,0,5,5,6,3,1,0,0,0,3,17.4,10.4.2007
Brad Miller,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,2395,7,13,0,0,3,3,1,9,11,2,1,6,3,17.3,10.4.2007
Justin Williams,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1865,7,9,0,0,2,5,3,8,0,1,3,0,5,16.9,10.4.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,LOSS,2490,5,10,1,3,5,5,0,7,6,1,0,1,3,16.1,10.4.2007
Walter Herrmann,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,2267,8,15,3,7,1,1,0,6,2,2,0,1,2,16.1,10.4.2007
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2543,7,15,0,3,3,5,2,5,10,0,1,3,2,15.3,10.4.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1989,4,9,0,0,9,14,2,7,1,2,1,1,3,15.0,10.4.2007
Darius Songaila,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,LOSS,1772,7,14,0,0,5,6,2,0,1,1,1,0,3,14.2,10.4.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2038,5,11,0,0,5,7,3,9,0,0,3,0,4,13.8,10.4.2007
Joe Smith,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1798,5,12,0,0,7,8,1,10,0,1,0,1,1,13.5,10.4.2007
Derek Anderson,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,775,6,9,3,5,2,2,0,1,1,0,0,1,0,13.1,10.4.2007
Kirk Hinrich,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1026,5,9,3,4,0,0,1,4,5,0,0,0,3,12.9,10.4.2007
Marvin Williams,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2721,8,14,0,0,5,7,0,5,1,2,1,4,4,12.9,10.4.2007
Jermaine O'Neal,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2494,7,22,0,0,7,8,3,7,3,1,1,2,3,12.8,10.4.2007
Stromile Swift,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1510,7,12,0,0,0,0,2,2,0,2,2,0,3,12.6,10.4.2007
Nate Robinson,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2371,8,17,4,7,4,5,1,1,0,1,0,4,1,12.5,10.4.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,1658,3,6,0,0,5,6,5,5,1,0,0,1,0,12.3,10.4.2007
Leon Powe,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1813,4,14,0,0,11,13,6,1,0,0,0,1,3,12.3,10.4.2007
Chris Quinn,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,LOSS,1052,3,6,2,2,4,6,1,1,3,2,0,1,0,12.3,10.4.2007
Lou Williams,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1794,6,11,0,1,6,8,0,5,2,0,0,3,0,11.8,10.4.2007
Luol Deng,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1542,7,15,0,0,1,2,0,3,4,2,0,1,0,11.6,10.4.2007
John Salmons,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1569,3,5,0,0,4,4,0,3,6,0,0,0,3,11.6,10.4.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2388,3,7,0,0,4,5,4,9,3,1,0,2,3,11.3,10.4.2007
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2700,1,9,1,3,8,11,0,3,10,0,0,0,2,11.0,10.4.2007
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2392,7,15,1,1,5,5,0,4,3,0,0,3,4,11.0,10.4.2007
Ben Wallace,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,1846,1,2,0,0,2,4,0,10,5,1,1,0,0,10.4,10.4.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,WIN,1500,5,10,0,1,4,4,1,5,0,2,0,1,5,10.2,10.4.2007
Antoine Walker,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,LOSS,1587,8,14,1,3,0,0,3,6,0,0,0,3,3,10.1,10.4.2007
Tarence Kinsey,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,2146,6,14,0,2,2,2,2,2,3,0,0,0,3,9.5,10.4.2007
Shelden Williams,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1588,5,7,0,0,4,5,2,6,0,1,1,5,3,9.4,10.4.2007
Channing Frye,NEW YORK KNICKS,AWAY,CHICAGO BULLS,LOSS,2231,7,16,0,0,2,2,3,8,2,0,0,3,3,9.3,10.4.2007
Royal Ivey,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1290,5,6,1,1,0,0,0,1,0,1,0,0,2,9.3,10.4.2007
Dwyane Wade,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,LOSS,1261,6,12,0,0,2,2,1,4,2,2,0,4,0,9.3,10.4.2007
