name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,2916,11,21,2,5,11,13,2,7,5,0,0,4,4,25.3,5.4.2007
Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2466,12,22,0,0,11,14,0,1,3,1,0,1,1,25.2,5.4.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2128,10,17,0,0,2,9,3,7,5,0,5,1,4,19.9,5.4.2007
Shawn Marion,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2061,6,11,0,1,5,6,1,6,0,2,2,0,4,15.6,5.4.2007
Michael Finley,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2486,6,14,5,7,2,2,3,7,2,0,0,1,2,15.4,5.4.2007
Antoine Walker,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,1499,7,11,6,8,0,0,1,5,2,0,0,4,0,14.7,5.4.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2513,9,13,0,0,2,5,1,7,2,1,1,4,4,13.6,5.4.2007
Raja Bell,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2594,5,8,1,1,0,0,2,11,1,3,1,2,5,12.5,5.4.2007
Udonis Haslem,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2162,6,12,0,0,3,4,4,2,0,1,1,0,3,12.5,5.4.2007
Eddie Jones,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2542,4,12,2,8,3,4,0,3,8,2,0,0,5,12.3,5.4.2007
Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2294,6,14,1,3,7,8,0,4,7,0,0,6,5,10.3,5.4.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,2452,4,9,0,1,6,8,1,5,3,1,0,3,2,10.0,5.4.2007
Drew Gooden,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,2006,7,15,0,0,0,0,6,8,2,1,0,3,6,9.9,5.4.2007
Jason Kapono,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,1678,4,11,3,4,0,0,0,4,5,0,0,0,2,8.8,5.4.2007
Gary Payton,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,1234,2,4,0,1,0,0,1,3,8,0,0,1,1,7.8,5.4.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,2788,5,13,1,5,3,4,2,2,1,1,0,2,2,7.4,5.4.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2281,7,19,0,0,1,5,2,6,2,2,1,2,3,7.0,5.4.2007
