name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Matt Barnes,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2631,13,22,6,9,0,0,4,7,3,3,1,1,5,29.5,12.12.2006
Josh Smith,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,2351,8,15,1,2,4,6,3,7,5,4,5,3,0,25.1,12.12.2006
Kevin Martin,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2571,10,18,3,7,9,13,3,2,2,1,0,1,5,23.9,12.12.2006
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2314,7,7,0,0,6,6,3,11,3,1,3,4,4,22.9,12.12.2006
Ruben Patterson,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,2289,8,10,1,1,4,5,1,3,4,4,0,2,1,22.8,12.12.2006
Metta World Peace,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2643,4,14,1,4,13,13,4,5,4,3,0,2,2,21.1,12.12.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2034,7,10,1,1,3,3,1,4,7,1,0,1,0,20.6,12.12.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,2330,11,20,1,5,3,3,1,4,4,0,0,1,1,19.7,12.12.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1865,6,11,0,1,8,11,0,6,7,0,0,1,1,18.8,12.12.2006
Andrew Bogut,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,2313,7,8,0,0,2,3,3,6,6,0,0,2,1,18.5,12.12.2006
John Salmons,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2179,6,15,2,7,4,5,2,2,10,2,0,1,3,18.3,12.12.2006
Earl Boykins,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1475,8,11,1,3,2,2,0,1,4,0,0,0,1,17.2,12.12.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,2378,7,11,0,0,2,3,1,7,1,3,1,1,2,16.1,12.12.2006
Johan Petro,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,744,6,6,0,0,0,0,4,5,2,1,1,0,4,16.0,12.12.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,2246,10,25,1,3,5,8,3,2,4,1,2,3,1,15.8,12.12.2006
Baron Davis,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2448,4,15,2,4,4,7,1,5,13,4,0,3,3,15.0,12.12.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2000,7,11,4,6,3,7,1,2,1,0,1,1,4,14.6,12.12.2006
Mo Williams,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1894,5,9,0,1,2,2,1,4,9,3,0,4,4,13.3,12.12.2006
John Lucas III,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1037,5,6,1,2,2,2,0,5,2,1,0,1,2,12.9,12.12.2006
Kwame Brown,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1588,6,7,0,0,0,0,1,3,4,2,0,2,3,12.7,12.12.2006
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1966,9,19,0,0,8,9,0,5,1,0,2,6,3,12.3,12.12.2006
Monta Ellis,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2292,5,11,3,7,3,3,1,1,5,1,0,2,5,11.8,12.12.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2574,8,26,2,8,5,6,0,8,7,1,0,4,3,10.7,12.12.2006
Luther Head,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1873,8,15,4,8,1,2,0,1,2,1,0,3,6,10.6,12.12.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1939,4,14,4,12,4,6,0,5,4,0,0,0,2,10.5,12.12.2006
J.R. Smith,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1920,7,13,3,6,0,0,1,1,1,1,0,2,4,9.8,12.12.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1490,4,9,0,0,3,4,5,4,1,0,2,1,5,9.7,12.12.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2056,6,10,1,2,1,2,0,1,2,2,0,3,0,9.7,12.12.2006
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,2599,5,9,0,0,5,5,1,1,2,2,0,5,2,9.3,12.12.2006
Michael Redd,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,2345,6,16,0,2,10,10,0,1,0,0,0,4,1,9.1,12.12.2006
Juwan Howard,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1059,2,4,0,0,6,6,3,2,0,0,0,1,2,8.9,12.12.2006
Speedy Claxton,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,2060,3,8,0,0,1,2,3,2,5,4,0,2,4,8.8,12.12.2006
Brian Cook,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1425,3,6,2,3,0,0,1,5,3,2,1,1,6,8.6,12.12.2006
Vladimir Radmanovic,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,999,4,7,2,5,0,0,2,1,0,1,0,0,2,8.6,12.12.2006
Reggie Evans,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1381,1,1,0,0,4,4,2,8,3,1,0,3,4,8.0,12.12.2006
Nene Hilario,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,893,2,2,0,0,3,3,0,2,1,1,0,0,2,7.9,12.12.2006
Yakhouba Diawara,DENVER NUGGETS,AWAY,ATLANTA HAWKS,WIN,1285,3,6,2,5,1,1,0,4,1,0,0,0,3,6.7,12.12.2006
Tyronn Lue,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1985,6,16,1,5,3,3,0,4,3,0,0,3,2,6.7,12.12.2006
