name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Stephon Marbury,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,3069,11,26,6,14,10,11,0,5,9,5,1,1,4,34.7,3.3.2007
LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2242,10,20,1,3,15,17,2,3,6,0,3,2,1,31.4,3.3.2007
Al Jefferson,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2725,13,23,0,0,6,8,6,12,2,1,2,0,2,31.1,3.3.2007
Jason Terry,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2458,11,17,6,11,1,3,0,1,15,2,0,2,2,30.7,3.3.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2288,11,19,2,8,9,9,1,5,6,1,0,0,3,30.3,3.3.2007
Dwight Howard,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2441,9,14,0,0,7,11,4,6,4,0,4,1,3,25.2,3.3.2007
Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2946,12,24,5,8,3,4,1,7,7,3,0,4,3,25.1,3.3.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2218,10,18,2,3,2,3,1,8,7,1,2,1,1,24.0,3.3.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1641,10,14,0,0,6,8,0,4,3,2,1,0,4,23.8,3.3.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1299,5,6,0,0,10,10,0,1,4,3,0,1,4,21.3,3.3.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2218,11,17,2,4,3,4,0,5,5,1,1,4,2,21.0,3.3.2007
Chauncey Billups,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2427,5,11,1,3,8,9,1,4,9,1,0,1,2,20.3,3.3.2007
Metta World Peace,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2285,10,16,1,1,2,2,2,7,4,1,0,2,3,19.9,3.3.2007
Steve Francis,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2480,8,16,2,5,8,13,1,5,3,3,0,2,4,19.7,3.3.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,2392,6,17,0,0,10,13,3,12,2,0,1,1,0,18.1,3.3.2007
Juan Dixon,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2095,10,18,2,4,2,4,0,5,4,1,0,1,3,17.7,3.3.2007
Josh Childress,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2482,4,7,1,1,5,5,2,8,3,1,1,1,1,16.9,3.3.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1955,7,17,2,6,5,6,1,5,4,2,1,2,1,16.8,3.3.2007
Josh Howard,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,2529,7,14,0,3,7,9,1,2,2,2,1,2,1,16.2,3.3.2007
Renaldo Balkman,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2281,5,6,0,0,2,2,4,9,1,1,0,0,4,15.4,3.3.2007
Delonte West,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2326,6,10,1,1,2,2,0,3,6,2,0,1,3,15.3,3.3.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,2433,9,19,1,5,5,8,1,2,2,0,0,1,1,14.4,3.3.2007
Hedo Turkoglu,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,2398,8,14,1,4,2,2,1,6,5,0,0,2,5,14.4,3.3.2007
Chris Bosh,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2306,9,24,0,2,7,7,1,5,3,0,0,1,2,14.3,3.3.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1881,6,14,0,0,5,8,5,7,0,1,3,2,2,14.3,3.3.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,2338,6,13,0,0,4,5,2,5,1,2,2,1,4,13.3,3.3.2007
Donyell Marshall,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1475,4,8,4,6,0,0,1,8,3,1,1,0,4,13.3,3.3.2007
Josh Smith,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2651,5,13,0,1,10,12,3,8,6,1,3,9,4,13.3,3.3.2007
Anderson Varejao,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1628,4,7,0,0,6,7,3,8,1,0,2,2,4,13.3,3.3.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2400,5,10,2,5,3,3,2,1,7,1,0,4,2,12.8,3.3.2007
Beno Udrih,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1625,4,7,2,2,2,2,1,3,3,1,0,0,2,12.6,3.3.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1953,5,7,1,1,2,2,1,2,5,0,0,1,4,12.3,3.3.2007
Zaza Pachulia,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2402,3,4,0,0,6,7,2,7,1,2,1,3,4,12.3,3.3.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2248,10,20,1,1,3,6,3,9,3,0,0,6,4,12.1,3.3.2007
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1436,4,7,1,3,5,6,1,7,0,1,0,1,4,11.5,3.3.2007
Vince Carter,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2578,8,23,0,3,9,14,2,8,3,0,2,4,5,11.4,3.3.2007
Francisco Elson,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2021,4,7,0,0,5,6,1,7,2,0,0,1,3,11.3,3.3.2007
T.J. Ford,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1425,4,10,0,0,1,1,2,5,7,2,1,2,2,11.3,3.3.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,2432,5,13,1,3,1,2,5,3,2,2,0,1,0,11.3,3.3.2007
Eddie House,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1754,5,8,3,5,1,2,0,4,2,0,0,1,1,11.2,3.3.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2036,7,12,2,2,1,4,0,6,1,0,1,1,3,11.2,3.3.2007
Shannon Brown,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,808,4,6,3,3,3,4,1,1,0,0,0,0,3,10.8,3.3.2007
Antonio McDyess,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,1797,4,7,0,0,1,2,3,5,1,0,5,1,4,10.5,3.3.2007
Kirk Snyder,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1724,4,10,1,3,5,5,1,4,0,0,1,0,2,10.4,3.3.2007
Michael Finley,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1096,6,11,2,4,0,0,0,2,1,1,1,1,1,10.3,3.3.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1734,7,15,2,4,0,0,1,2,5,1,0,4,0,10.1,3.3.2007
Richard Hamilton,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2209,6,12,0,1,0,0,0,4,7,1,0,2,3,9.9,3.3.2007
Mikki Moore,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1668,5,8,0,0,3,3,1,6,1,0,4,4,4,9.8,3.3.2007
Francisco Garcia,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,999,3,3,1,1,0,0,1,1,2,1,1,0,2,9.4,3.3.2007
Kris Humphries,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,851,4,6,0,0,4,5,3,1,0,0,0,1,3,9.2,3.3.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1805,5,7,2,2,5,5,0,1,0,1,0,5,3,9.2,3.3.2007
Ryan Gomes,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1691,3,10,0,0,5,6,3,4,0,2,0,0,3,8.9,3.3.2007
Devin Harris,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1246,2,3,0,0,6,6,1,1,2,1,0,1,6,8.7,3.3.2007
Chris Webber,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,2409,6,14,0,0,1,1,1,7,5,0,0,2,3,8.7,3.3.2007
Brad Miller,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2112,2,5,0,1,2,2,1,5,5,1,1,1,3,8.5,3.3.2007
Jason Collins,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1402,3,4,0,0,0,0,0,8,0,0,4,0,3,8.4,3.3.2007
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1632,4,5,0,0,0,0,0,1,6,1,0,2,3,8.4,3.3.2007
Daniel Ewing,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1881,4,9,0,0,0,0,0,5,2,5,0,2,3,8.0,3.3.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1539,2,6,0,1,2,4,0,8,5,0,1,0,1,8.0,3.3.2007
Trevor Ariza,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1323,5,8,0,0,1,3,1,0,1,1,0,1,1,7.6,3.3.2007
Carlos Arroyo,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1075,5,7,0,0,0,0,0,1,0,1,0,0,2,7.6,3.3.2007
Uros Slokar,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,359,1,1,0,0,3,4,3,0,0,0,2,0,1,7.4,3.3.2007
Keith Bogans,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,LOSS,1735,2,4,1,3,2,2,0,4,3,0,0,0,3,7.1,3.3.2007
Austin Croshere,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,779,3,3,0,0,2,2,1,5,0,0,0,1,3,7.1,3.3.2007
Erick Dampier,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,WIN,1915,4,5,0,0,0,1,2,3,0,0,1,0,4,7.1,3.3.2007
Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,2021,2,7,1,3,0,0,1,3,8,1,0,2,0,7.1,3.3.2007
Ime Udoka,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1636,4,7,2,3,0,0,1,3,1,0,0,1,3,6.8,3.3.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,974,1,3,1,3,2,2,0,2,3,1,0,1,1,5.6,3.3.2007
Steve Novak,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,439,2,3,1,2,0,0,0,3,0,1,0,0,0,5.6,3.3.2007
Eric Snow,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1264,2,4,0,0,0,0,0,2,4,1,0,0,2,5.6,3.3.2007
Mike Dunleavy,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2215,4,7,0,0,0,0,2,5,1,0,0,2,2,5.5,3.3.2007
Marvin Williams,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,1759,5,11,0,1,4,6,1,1,0,0,0,1,5,5.5,3.3.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1727,3,4,0,0,2,3,0,3,0,1,2,3,4,4.7,3.3.2007
Clifford Robinson,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1617,3,5,0,1,1,4,0,3,2,0,0,0,3,4.6,3.3.2007
Carlos Delfino,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,1197,3,6,1,3,0,0,2,1,0,0,0,0,3,4.5,3.3.2007
Orien Greene,INDIANA PACERS,AWAY,LOS ANGELES CLIPPERS,LOSS,408,1,1,0,0,2,2,0,1,2,0,0,1,0,4.4,3.3.2007
P.J. Tucker,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,720,2,3,0,0,2,5,2,1,0,1,0,1,2,4.4,3.3.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,1874,5,11,0,0,3,6,1,4,0,0,0,2,4,4.4,3.3.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1416,5,10,0,0,0,1,1,3,0,1,0,1,5,4.2,3.3.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1425,1,8,1,3,2,2,0,2,6,2,0,2,1,4.2,3.3.2007
Junior Harrington,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,859,3,7,1,2,0,0,1,2,3,2,0,3,4,4.1,3.3.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1069,2,7,0,0,0,0,4,5,0,1,2,1,4,4.0,3.3.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1921,3,13,1,7,6,6,0,1,2,0,0,3,0,3.8,3.3.2007
Lawrence Roberts,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,1352,0,3,0,0,2,2,6,3,0,1,0,1,3,3.8,3.3.2007
Marcus Williams,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1064,4,8,0,0,1,1,0,2,6,0,0,4,5,3.8,3.3.2007
Rafer Alston,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,1886,3,9,2,7,0,0,0,1,4,1,0,3,1,3.6,3.3.2007
Lindsey Hunter,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,WIN,771,2,6,2,5,0,0,0,0,0,1,0,0,0,3.6,3.3.2007
Kenny Thomas,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1234,2,5,0,0,2,2,2,3,0,0,0,0,5,3.6,3.3.2007
Channing Frye,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,816,3,6,1,1,0,0,1,2,0,0,0,1,2,3.5,3.3.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1114,3,6,0,0,3,4,2,1,0,0,0,3,2,3.5,3.3.2007
