name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2307,9,19,1,4,14,16,3,2,5,2,0,3,3,26.5,9.4.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1981,10,16,3,5,5,6,1,6,5,2,0,2,2,25.6,9.4.2007
Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1815,12,16,0,0,6,12,0,5,4,1,1,2,1,24.8,9.4.2007
Yao Ming,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,1713,10,19,0,0,11,11,2,5,0,0,2,2,4,22.4,9.4.2007
Hedo Turkoglu,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,2056,10,15,4,5,1,1,1,1,6,0,0,1,3,21.5,9.4.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2333,9,17,4,8,6,6,0,3,8,0,0,4,2,21.4,9.4.2007
Chauncey Billups,DETROIT PISTONS,AWAY,NEW YORK KNICKS,WIN,2230,6,11,4,6,6,8,0,1,6,1,0,0,3,20.2,9.4.2007
Al Harrington,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1665,6,10,1,2,2,2,5,6,2,2,1,0,3,18.6,9.4.2007
T.J. Ford,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1678,6,13,1,2,4,4,2,2,10,2,0,3,1,17.9,9.4.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2423,10,18,0,1,6,7,1,5,1,1,0,3,0,17.9,9.4.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2126,8,11,1,3,2,3,0,1,8,0,0,1,3,17.8,9.4.2007
Eduardo Najera,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1636,4,4,0,0,6,8,4,5,2,3,0,1,5,17.7,9.4.2007
Jason Hart,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2248,6,12,0,1,2,2,0,3,8,5,0,1,3,17.3,9.4.2007
Dwight Howard,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1717,7,10,0,0,1,4,2,9,2,2,1,1,0,16.8,9.4.2007
Ronnie Brewer,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1998,7,9,0,0,7,9,3,1,0,1,0,3,1,16.7,9.4.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,2462,10,24,0,2,7,10,0,5,5,3,1,4,3,16.5,9.4.2007
Anthony Parker,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2354,8,17,5,13,3,3,0,4,4,0,0,2,2,16.5,9.4.2007
Elton Brand,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2127,9,16,0,0,2,2,1,5,4,1,2,2,4,16.2,9.4.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1873,5,11,2,2,7,9,0,3,8,1,2,4,3,16.2,9.4.2007
Luke Walton,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2076,7,13,3,4,2,2,2,4,5,0,0,1,4,16.2,9.4.2007
Chris Bosh,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2715,4,9,0,0,8,10,2,11,2,0,2,2,0,16.0,9.4.2007
Jose Calderon,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1202,4,5,2,2,2,4,0,0,7,2,0,0,1,15.8,9.4.2007
Matt Barnes,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1059,5,9,3,6,3,4,1,3,2,2,0,0,2,15.5,9.4.2007
Eddy Curry,NEW YORK KNICKS,HOME,DETROIT PISTONS,LOSS,2394,6,11,0,0,12,14,3,2,1,0,0,5,3,15.1,9.4.2007
Jameer Nelson,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1545,4,8,0,2,4,5,1,3,9,2,0,2,1,15.1,9.4.2007
Antonio McDyess,DETROIT PISTONS,AWAY,NEW YORK KNICKS,WIN,1747,4,8,0,0,3,4,3,10,1,3,3,2,3,14.3,9.4.2007
Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2071,6,14,2,2,2,2,1,5,4,4,0,3,1,14.2,9.4.2007
Lamar Odom,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2181,5,8,0,1,8,12,2,3,3,0,0,1,5,14.2,9.4.2007
Lynn Greer,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,LOSS,1361,3,5,1,1,5,5,0,1,3,3,0,1,0,14.1,9.4.2007
Darko Milicic,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1448,5,5,0,0,1,4,2,7,4,1,1,1,3,14.1,9.4.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,2471,5,12,2,7,4,6,1,5,3,2,0,1,1,13.7,9.4.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1159,7,8,0,0,2,3,4,3,0,1,0,2,5,13.5,9.4.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2156,9,16,0,1,6,6,1,4,2,1,1,6,5,13.4,9.4.2007
Marcus Camby,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2340,1,9,0,0,1,2,7,15,3,1,7,0,2,13.3,9.4.2007
Nate Robinson,NEW YORK KNICKS,HOME,DETROIT PISTONS,LOSS,2513,9,20,4,8,2,3,0,5,1,1,0,2,4,12.8,9.4.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1927,7,12,0,0,5,8,3,2,0,1,0,2,3,12.7,9.4.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1740,5,10,0,0,5,6,0,4,4,1,3,3,3,12.5,9.4.2007
