name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Elton Brand,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2481,11,13,0,0,5,6,3,8,3,2,5,2,4,30.4,17.1.2007
Quentin Richardson,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,2490,14,25,7,12,0,0,3,7,3,1,0,1,3,28.2,17.1.2007
Deron Williams,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2578,12,17,1,3,6,9,0,3,10,1,0,4,4,26.0,17.1.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2559,11,19,3,9,5,7,0,5,7,3,0,3,2,25.9,17.1.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2172,12,19,0,2,10,11,0,6,8,1,0,7,2,25.7,17.1.2007
Joe Johnson,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2104,12,19,5,8,0,0,0,1,8,1,0,2,0,25.4,17.1.2007
Rafer Alston,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,2587,12,25,2,9,3,4,0,3,8,2,0,1,0,23.4,17.1.2007
Steve Nash,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,2211,8,10,3,5,2,2,2,2,14,1,0,6,2,23.2,17.1.2007
Caron Butler,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2880,11,22,0,3,5,6,2,3,10,0,0,1,2,23.1,17.1.2007
Kyle Korver,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2000,11,17,5,9,3,3,0,0,2,2,1,2,4,23.0,17.1.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2668,10,20,2,2,6,7,1,6,7,3,1,4,5,22.7,17.1.2007
Chauncey Billups,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2125,8,17,4,7,6,6,0,4,7,0,1,1,2,22.3,17.1.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1656,7,11,1,2,8,12,1,4,4,4,2,4,3,21.4,17.1.2007
Sam Cassell,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2339,8,18,3,9,4,4,0,4,13,1,0,2,4,21.3,17.1.2007
Morris Peterson,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1790,8,11,4,7,2,2,0,5,2,1,0,0,1,21.0,17.1.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1854,8,16,2,3,1,2,5,5,4,6,0,2,4,20.8,17.1.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2880,8,17,4,8,8,12,2,5,0,2,0,1,3,20.4,17.1.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2569,5,11,0,0,4,6,7,14,3,1,3,1,1,20.4,17.1.2007
Mehmet Okur,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2391,8,13,0,3,6,8,4,3,1,0,1,0,1,20.0,17.1.2007
