name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2940,17,32,5,12,21,27,0,8,8,2,0,3,3,47.8,17.12.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,2807,15,24,7,11,8,10,2,6,10,1,1,4,5,39.3,17.12.2006
Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2325,12,18,0,0,8,9,0,10,5,0,1,1,4,28.4,17.12.2006
Jermaine O'Neal,INDIANA PACERS,HOME,UTAH JAZZ,LOSS,2466,10,19,0,0,11,13,3,6,4,0,3,2,4,26.1,17.12.2006
T.J. Ford,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1978,5,13,0,0,11,13,1,2,14,2,0,1,4,23.6,17.12.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,LOSS,2556,8,16,3,6,6,6,2,9,5,0,0,1,1,23.2,17.12.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2748,7,14,0,0,13,15,0,2,5,2,0,3,2,21.5,17.12.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2102,8,13,3,6,7,8,0,0,8,0,0,2,5,21.3,17.12.2006
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,2312,11,16,5,9,0,0,0,3,0,1,2,0,6,21.1,17.12.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2567,8,16,1,2,4,5,4,5,6,2,1,2,3,20.6,17.12.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,WIN,2582,8,18,5,8,4,4,2,11,2,1,0,1,3,20.5,17.12.2006
Morris Peterson,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1838,9,15,5,9,0,1,2,7,3,1,0,2,3,19.1,17.12.2006
Andrea Bargnani,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,1489,6,10,2,4,4,7,5,5,0,1,6,2,4,18.8,17.12.2006
Jason Maxiell,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,1931,5,10,0,0,7,11,8,4,2,2,0,2,1,18.2,17.12.2006
Chauncey Billups,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,2206,7,16,3,5,4,4,0,3,8,2,1,3,2,18.0,17.12.2006
Richard Hamilton,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,2128,9,19,0,0,6,6,2,1,5,0,1,2,2,17.4,17.12.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2600,5,12,0,0,9,9,1,8,3,1,2,2,4,16.6,17.12.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2380,10,14,1,3,7,9,2,1,2,0,0,7,3,16.3,17.12.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,LOSS,2626,10,14,0,0,1,3,1,4,0,2,1,2,2,16.2,17.12.2006
Jorge Garbajosa,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,WIN,2419,6,13,1,3,5,6,2,9,5,1,0,3,1,16.1,17.12.2006
Luke Walton,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,LOSS,2558,5,12,1,3,4,4,1,7,11,2,0,3,6,15.7,17.12.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,2319,7,17,2,6,4,5,0,3,11,1,0,5,2,14.3,17.12.2006
Danny Granger,INDIANA PACERS,HOME,UTAH JAZZ,LOSS,1839,3,5,1,3,5,6,2,0,1,3,2,1,2,14.0,17.12.2006
Shane Battier,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2474,3,5,2,4,3,4,1,2,7,1,0,0,4,13.9,17.12.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,1987,7,10,2,2,2,2,0,6,0,0,0,1,3,13.4,17.12.2006
Keith McLeod,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,LOSS,1056,4,5,1,1,3,3,1,1,1,1,0,0,0,12.8,17.12.2006
Mehmet Okur,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,2179,6,11,3,4,2,2,3,4,1,0,0,1,5,12.7,17.12.2006
Carlos Boozer,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,2149,7,15,0,0,4,6,5,6,3,1,1,4,5,12.6,17.12.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,LOSS,2019,6,10,0,0,3,3,2,3,5,1,0,3,4,12.6,17.12.2006
Luther Head,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2432,4,11,3,7,3,6,0,2,4,3,0,0,2,12.3,17.12.2006
Stephen Jackson,INDIANA PACERS,HOME,UTAH JAZZ,LOSS,2457,3,10,2,5,8,9,2,5,4,1,0,2,6,12.1,17.12.2006
