name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Sam Cassell,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2134,13,24,2,4,7,7,0,6,6,0,0,2,4,25.8,2.11.2006
Marcus Camby,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2254,6,10,0,0,4,4,3,15,4,1,4,0,2,23.8,2.11.2006
Josh Howard,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2147,7,16,1,4,5,6,2,4,4,1,2,1,2,17.2,2.11.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2059,6,12,1,2,3,5,0,4,5,2,1,1,1,15.2,2.11.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1968,9,20,2,4,1,2,2,9,1,1,1,1,5,13.7,2.11.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2064,5,11,0,1,9,12,0,2,3,1,0,1,3,13.6,2.11.2006
J.R. Smith,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1698,8,16,4,11,1,1,0,2,2,2,1,3,4,13.1,2.11.2006
Tim Thomas,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1840,8,17,5,11,0,1,0,4,3,1,0,2,3,13.0,2.11.2006
Bruce Bowen,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2082,5,6,2,2,1,6,2,3,2,0,0,1,1,11.1,2.11.2006
Earl Boykins,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1612,4,11,0,2,7,7,1,2,7,0,0,4,2,10.3,2.11.2006
Beno Udrih,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,816,1,2,0,0,6,6,0,0,4,0,0,0,0,9.8,2.11.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2035,5,13,0,0,3,5,3,7,4,1,1,3,3,9.6,2.11.2006
Corey Maggette,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1759,3,6,0,2,7,10,0,7,2,0,0,2,3,9.1,2.11.2006
Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,899,5,7,0,0,0,0,3,4,0,0,0,1,1,9.0,2.11.2006
Francisco Elson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1578,5,7,0,0,2,2,0,6,1,0,2,3,3,8.8,2.11.2006
Austin Croshere,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,928,5,9,2,3,0,0,0,1,1,0,0,0,0,8.7,2.11.2006
Jason Terry,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1922,7,13,0,1,0,0,0,2,4,0,0,1,5,8.1,2.11.2006
Michael Finley,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,1635,4,11,1,4,1,1,2,1,0,2,0,0,1,7.2,2.11.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2116,3,8,0,0,0,0,3,5,3,1,1,1,3,6.8,2.11.2006
DeSagana Diop,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1559,1,3,0,0,1,3,6,2,0,1,3,1,4,5.8,2.11.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1249,6,13,0,2,3,4,1,2,1,0,1,4,4,5.0,2.11.2006
Jerry Stackhouse,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1559,4,8,0,1,1,1,1,2,1,0,0,2,2,4.2,2.11.2006
Andre Miller,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1892,0,11,0,0,5,6,0,3,7,4,0,2,2,3.9,2.11.2006
Erick Dampier,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,1287,3,5,0,0,2,4,2,4,1,0,1,5,1,3.5,2.11.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2458,4,9,0,0,0,0,0,6,2,0,2,4,3,2.7,2.11.2006
Eduardo Najera,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,388,1,3,0,1,0,0,2,3,0,0,0,0,1,2.2,2.11.2006
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,939,2,3,0,0,0,0,0,2,1,0,1,3,0,1.7,2.11.2006
