name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Devin Harris,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,1230,2,6,0,0,0,1,0,0,2,1,0,1,1,1.2,1.3.2007
Eric Snow,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1271,0,3,0,0,0,0,0,2,3,2,0,1,1,1.2,1.3.2007
Earl Watson,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1594,2,8,0,2,0,0,1,1,1,1,0,1,0,0.9,1.3.2007
David Wesley,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,719,1,4,1,2,1,2,0,1,1,0,0,1,1,0.8,1.3.2007
Eric Williams,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,721,1,4,0,1,3,3,0,0,0,0,0,1,2,0.8,1.3.2007
Austin Croshere,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,505,1,4,0,1,0,0,0,3,1,0,0,1,0,0.2,1.3.2007
Derek Anderson,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,462,0,1,0,0,0,0,0,1,1,0,0,0,1,-0.1,1.3.2007
Mickael Gelabale,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,808,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1,1.3.2007
Aaron Williams,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,151,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,1.3.2007
Damien Wilkins,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1220,1,6,0,1,1,1,1,0,1,0,0,0,3,-0.6,1.3.2007
Will Conroy,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,837,0,2,0,0,0,0,1,1,2,0,0,1,2,-0.8,1.3.2007
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,334,0,2,0,0,0,0,0,2,0,0,0,0,0,-0.8,1.3.2007
Greg Buckner,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,833,0,2,0,1,0,0,0,0,0,1,1,0,3,-0.9,1.3.2007
James Singleton,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,133,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,1.3.2007
Johan Petro,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,297,0,3,0,0,1,2,1,0,0,0,0,0,1,-1.2,1.3.2007
Raymond Felton,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1425,2,10,0,3,2,4,1,0,2,0,0,2,2,-1.7,1.3.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,952,3,6,0,0,0,2,0,5,0,0,0,4,4,-1.9,1.3.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1128,0,3,0,0,0,2,1,2,1,1,0,2,3,-3.1,1.3.2007
