name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carlos Boozer,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,1998,14,16,0,0,7,10,2,7,0,1,0,2,4,29.1,20.11.2006
Dwight Howard,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2454,9,12,0,0,6,8,8,15,1,1,1,3,0,27.9,20.11.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,NEW JERSEY NETS,WIN,2634,11,21,4,11,3,3,1,8,5,3,0,0,2,27.5,20.11.2006
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DALLAS MAVERICKS,LOSS,2461,8,14,0,0,6,9,2,11,3,1,8,3,0,24.6,20.11.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1892,9,14,3,4,4,5,1,2,3,4,1,2,2,23.7,20.11.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CHARLOTTE BOBCATS,WIN,2436,7,14,0,1,10,12,2,12,4,0,2,1,3,23.2,20.11.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2156,10,16,0,1,5,9,1,5,5,0,3,1,0,23.0,20.11.2006
Steve Nash,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2163,8,14,2,4,1,2,0,4,15,1,0,1,2,22.9,20.11.2006
Monta Ellis,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2631,13,26,1,3,4,6,2,1,7,3,0,5,2,21.0,20.11.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,LOSS,2702,10,18,3,5,1,1,3,5,1,1,5,4,0,20.2,20.11.2006
