name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2684,12,22,3,8,16,17,2,5,7,3,0,9,3,32.6,22.2.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2254,11,17,0,1,9,9,3,8,6,1,2,3,2,30.8,22.2.2007
Ben Wallace,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,2661,6,8,0,0,2,2,9,10,5,2,7,1,1,29.1,22.2.2007
Metta World Peace,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2599,11,17,1,3,9,14,3,3,3,1,2,4,4,24.4,22.2.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2222,12,21,6,12,0,1,1,2,3,3,0,3,5,21.1,22.2.2007
Caron Butler,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2331,10,20,0,1,5,6,0,4,5,5,0,3,5,19.3,22.2.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2368,8,14,2,2,3,4,0,6,2,4,1,2,3,18.7,22.2.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1473,4,7,2,2,8,8,0,2,3,2,0,2,1,17.0,22.2.2007
LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,2578,13,28,1,4,2,8,3,4,2,3,0,3,1,16.5,22.2.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2146,5,9,1,3,3,4,0,5,6,3,2,3,1,16.0,22.2.2007
Devin Harris,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,1811,6,8,0,0,5,7,0,3,5,0,0,1,2,15.6,22.2.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1504,6,10,0,0,5,10,3,5,1,0,1,1,3,13.2,22.2.2007
Jason Terry,DALLAS MAVERICKS,HOME,MIAMI HEAT,WIN,2153,8,15,3,6,2,2,1,4,4,0,0,4,3,13.2,22.2.2007
Dorell Wright,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,759,4,6,0,0,5,6,0,2,1,1,1,0,2,12.2,22.2.2007
Luol Deng,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,2578,8,15,0,0,2,2,1,4,0,0,1,1,3,11.1,22.2.2007
James Posey,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1925,6,12,5,8,0,0,2,2,0,1,1,2,4,11.1,22.2.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,2628,9,26,0,4,2,4,2,6,3,1,1,1,1,10.2,22.2.2007
Jason Williams,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1888,3,9,1,4,6,7,0,1,4,1,0,1,1,10.2,22.2.2007
Ben Gordon,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,WIN,2168,6,15,1,3,3,3,0,7,6,1,0,4,4,9.6,22.2.2007
Brad Miller,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,1903,4,9,0,0,0,1,4,9,4,0,2,2,3,9.4,22.2.2007
Chris Quinn,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,826,4,6,1,1,0,0,0,4,3,1,0,1,2,8.9,22.2.2007
Eric Snow,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,1908,3,5,0,0,3,3,1,2,5,1,0,3,4,7.9,22.2.2007
Eddie Jones,MIAMI HEAT,AWAY,DALLAS MAVERICKS,LOSS,1761,2,5,1,2,0,1,0,2,2,4,0,1,2,6.1,22.2.2007
