name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Baron Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2642,12,17,3,4,6,12,2,6,4,2,1,2,4,28.6,29.4.2007
Jason Kidd,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1725,6,10,5,6,0,0,2,6,13,2,1,2,0,25.4,29.4.2007
Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2345,6,15,1,2,4,4,1,0,23,2,1,3,3,24.2,29.4.2007
Josh Howard,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2782,9,13,1,1,3,3,4,8,4,0,2,1,4,23.3,29.4.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2782,12,25,1,5,6,6,0,7,9,2,1,6,2,22.6,29.4.2007
Vince Carter,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1790,9,15,5,8,4,9,0,7,7,0,1,2,3,22.6,29.4.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2829,9,19,2,5,3,4,6,9,3,4,1,3,5,21.6,29.4.2007
Luol Deng,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2607,10,18,0,0,2,3,3,9,1,4,0,1,0,21.5,29.4.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2505,10,20,0,0,7,10,4,17,0,2,1,5,4,19.8,29.4.2007
Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2587,10,15,0,3,2,6,5,6,1,2,0,2,3,18.7,29.4.2007
Ben Gordon,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2709,6,16,3,7,9,10,1,1,4,3,0,2,3,18.4,29.4.2007
Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1855,8,15,1,5,6,6,0,3,2,1,0,1,1,17.6,29.4.2007
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2504,7,15,2,6,6,8,2,3,1,4,0,2,4,16.9,29.4.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2151,6,14,3,8,9,10,0,3,3,0,1,4,2,15.1,29.4.2007
Ben Wallace,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2137,3,6,0,0,7,8,2,9,2,1,1,1,4,14.2,29.4.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,2435,6,14,3,7,4,4,0,2,3,0,2,1,2,13.9,29.4.2007
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,1616,4,9,2,6,6,8,1,4,1,2,1,1,3,13.6,29.4.2007
Andrea Bargnani,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2398,5,8,2,4,4,4,1,3,4,1,0,3,4,13.2,29.4.2007
Lamar Odom,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,2134,8,19,1,5,2,6,2,11,5,0,1,2,3,13.0,29.4.2007
Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2712,8,22,0,2,8,9,2,3,10,0,1,7,5,12.4,29.4.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1761,3,12,2,9,8,8,1,2,2,2,0,2,2,10.7,29.4.2007
James Jones,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,948,4,5,3,4,0,0,0,3,0,0,0,0,0,10.0,29.4.2007
Alonzo Mourning,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,986,6,6,0,0,2,7,0,2,0,0,0,0,3,9.6,29.4.2007
Raja Bell,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2272,2,6,1,3,2,2,0,4,5,3,0,0,5,9.3,29.4.2007
Maurice Evans,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,LOSS,1162,4,8,3,4,0,0,0,2,2,1,0,0,2,9.2,29.4.2007
Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2528,7,19,3,8,2,4,1,3,5,0,0,3,3,8.6,29.4.2007
T.J. Ford,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1355,6,16,1,2,0,0,1,1,5,3,1,4,1,8.0,29.4.2007
Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1920,5,12,0,1,3,3,2,8,1,0,1,3,3,7.6,29.4.2007
Shaquille O'Neal,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1841,8,14,0,0,0,7,3,4,0,0,2,3,3,7.1,29.4.2007
Boris Diaw,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,1564,4,10,0,2,1,1,0,1,3,1,1,0,2,6.9,29.4.2007
