name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Joe Johnson,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,2950,12,23,4,6,9,10,1,4,8,0,1,4,1,29.1,4.2.2007
Vince Carter,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,2679,10,18,2,4,5,6,3,4,8,1,2,3,2,25.5,4.2.2007
Elton Brand,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,2583,8,15,0,0,5,9,5,5,6,0,2,0,4,21.1,4.2.2007
Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2528,10,20,0,1,7,8,2,5,4,0,0,1,3,20.1,4.2.2007
Chauncey Billups,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2431,4,9,1,2,9,10,0,3,10,2,0,5,1,17.4,4.2.2007
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1805,7,11,4,7,0,0,2,6,3,1,0,1,4,16.8,4.2.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,2542,8,16,5,8,3,3,0,0,2,1,0,2,1,16.0,4.2.2007
Morris Peterson,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1482,6,9,4,7,2,2,1,4,0,0,1,1,0,15.7,4.2.2007
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1933,5,10,2,4,5,6,0,4,8,1,0,3,2,15.6,4.2.2007
Jason Kidd,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,2516,5,11,1,4,2,3,1,4,11,4,0,4,3,15.3,4.2.2007
Jorge Garbajosa,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2032,6,8,4,5,1,2,0,5,2,2,0,3,1,14.9,4.2.2007
Marcus Williams,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,1584,8,13,0,2,2,2,2,2,3,2,0,3,1,14.8,4.2.2007
Anthony Parker,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1978,5,7,3,5,4,4,0,2,2,0,0,1,1,14.7,4.2.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2230,6,15,1,3,2,2,3,10,1,1,1,0,1,14.0,4.2.2007
T.J. Ford,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1264,6,12,1,1,4,4,0,1,7,1,0,2,4,13.6,4.2.2007
Mikki Moore,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,2507,4,7,0,0,5,9,2,5,3,0,1,0,2,13.0,4.2.2007
LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2597,9,22,1,4,2,3,0,5,6,2,0,3,2,12.7,4.2.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2014,5,12,0,0,2,4,4,7,1,2,2,1,1,12.4,4.2.2007
Jose Calderon,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1616,3,7,0,0,4,4,0,2,12,0,0,2,3,12.1,4.2.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2272,7,13,0,1,0,0,1,1,3,0,0,1,0,9.8,4.2.2007
Marvin Williams,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1936,6,10,0,1,0,0,1,3,1,0,1,0,2,9.6,4.2.2007
Antonio McDyess,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1249,6,9,0,0,0,0,1,6,0,0,0,1,1,9.2,4.2.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2455,4,9,2,3,2,2,0,5,3,0,1,2,2,8.8,4.2.2007
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1663,5,5,0,0,1,1,1,1,0,1,0,2,3,8.3,4.2.2007
Josh Smith,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,2034,5,17,1,4,3,4,4,6,3,2,1,3,5,8.1,4.2.2007
Chris Webber,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1709,7,10,0,0,1,3,2,4,0,1,0,4,4,8.0,4.2.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1617,2,10,0,1,6,10,2,4,4,2,0,1,3,7.4,4.2.2007
Tyronn Lue,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1019,3,4,1,1,2,2,0,1,0,0,0,0,1,7.3,4.2.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,1804,4,8,1,2,2,2,1,2,0,0,0,0,3,7.1,4.2.2007
Josh Childress,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,2372,4,7,1,2,0,0,0,2,3,1,1,2,4,6.5,4.2.2007
Drew Gooden,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1527,3,8,0,0,2,2,3,2,2,0,0,1,1,6.3,4.2.2007
Zaza Pachulia,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1677,3,7,0,0,4,4,2,4,1,0,0,1,6,6.2,4.2.2007
Antoine Wright,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,1476,4,8,0,0,0,0,0,2,2,1,1,0,4,6.1,4.2.2007
Shelden Williams,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1145,3,5,0,0,0,0,2,4,1,1,0,1,3,5.8,4.2.2007
Andrea Bargnani,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1157,4,7,0,1,0,0,0,4,0,0,0,0,1,5.5,4.2.2007
Richard Hamilton,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2222,3,8,0,2,4,5,0,3,4,0,0,3,3,4.7,4.2.2007
Joey Graham,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,954,2,2,0,0,0,0,0,4,1,0,0,0,2,4.5,4.2.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1648,5,8,2,3,0,0,0,2,1,0,0,3,6,4.3,4.2.2007
Carlos Delfino,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,632,2,4,1,1,0,0,2,0,1,0,0,1,0,4.1,4.2.2007
Rasho Nesterovic,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,967,2,3,0,0,0,0,0,3,1,0,1,0,3,3.8,4.2.2007
Donyell Marshall,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1453,2,7,1,6,0,0,0,4,2,0,1,0,2,3.4,4.2.2007
Josh Boone,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,321,0,0,0,0,2,4,2,0,0,0,1,0,0,3.3,4.2.2007
Lindsey Hunter,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,900,0,3,0,3,1,2,0,0,2,3,0,0,0,2.9,4.2.2007
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,946,3,5,0,0,1,2,0,2,0,0,0,1,3,2.7,4.2.2007
Speedy Claxton,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1669,1,6,0,1,0,0,0,1,7,2,1,3,3,1.9,4.2.2007
Jason Maxiell,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,341,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,4.2.2007
Lorenzen Wright,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1098,1,3,0,0,0,0,2,2,1,0,0,1,1,1.6,4.2.2007
Eddie House,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,470,1,4,0,1,0,0,0,0,0,1,0,0,0,0.6,4.2.2007
