name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Keith McLeod,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1943,5,8,1,2,6,6,0,4,4,1,0,3,4,13.8,7.4.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1896,5,14,1,1,2,4,0,12,4,1,3,1,1,12.5,7.4.2007
Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,2105,5,11,3,7,5,9,0,0,5,0,0,1,2,12.4,7.4.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1798,6,12,1,3,5,6,0,4,4,0,0,2,3,12.4,7.4.2007
Ronnie Brewer,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,1096,5,7,0,1,2,2,3,0,1,1,0,1,0,11.9,7.4.2007
Michael Finley,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2412,6,12,3,7,0,0,0,5,4,1,0,2,1,11.9,7.4.2007
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2303,4,13,0,5,5,7,0,4,7,3,0,1,3,11.6,7.4.2007
Leon Powe,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,1658,6,9,0,1,3,5,3,1,0,1,0,1,3,11.5,7.4.2007
Allan Ray,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2453,8,18,3,7,3,3,0,4,0,1,1,2,5,11.5,7.4.2007
Dan Gadzuric,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,1850,3,6,0,0,3,6,4,7,2,3,1,1,6,11.4,7.4.2007
Devin Harris,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1847,7,10,0,1,4,8,0,2,4,2,0,5,3,11.4,7.4.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2606,4,13,0,0,4,6,1,9,4,1,5,1,5,11.4,7.4.2007
Mike Wilks,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,1584,2,3,0,0,4,4,0,1,6,2,0,1,2,11.4,7.4.2007
Mike James,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1392,5,13,3,6,2,2,0,1,7,1,0,2,3,10.9,7.4.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1695,6,14,3,5,2,2,1,3,4,0,1,2,5,10.7,7.4.2007
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1601,5,13,0,0,5,5,5,6,1,0,0,3,1,10.5,7.4.2007
Mikki Moore,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1505,7,8,0,0,3,8,2,1,0,0,0,1,6,10.5,7.4.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2516,6,16,1,6,0,2,1,3,6,3,0,1,2,10.4,7.4.2007
Darius Songaila,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2204,5,10,0,0,2,2,2,4,2,2,0,1,4,10.4,7.4.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2412,5,14,0,0,5,6,1,8,1,1,0,0,3,10.4,7.4.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1572,4,6,3,5,0,0,0,5,3,0,2,2,3,10.2,7.4.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1635,8,15,0,0,0,0,1,3,0,2,1,2,2,10.2,7.4.2007
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,1831,4,9,0,0,6,6,0,8,1,1,1,2,5,10.1,7.4.2007
Dahntay Jones,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,1989,4,12,0,1,5,5,2,4,4,0,1,1,3,10.1,7.4.2007
Danny Granger,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2257,5,8,0,0,5,6,2,8,0,0,0,4,2,10.0,7.4.2007
Paul Millsap,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,997,5,6,0,0,2,3,1,2,2,0,1,2,2,10.0,7.4.2007
Steve Blake,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2114,4,10,2,5,0,0,0,3,9,1,0,3,0,9.8,7.4.2007
Jason Hart,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2289,5,13,0,1,0,0,3,3,7,2,0,2,3,9.6,7.4.2007
Ersan Ilyasova,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,1437,6,14,2,5,0,0,4,1,0,0,1,0,2,9.6,7.4.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2514,5,19,3,12,4,6,3,5,0,1,1,0,2,9.4,7.4.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2364,6,17,0,0,1,1,3,2,3,0,2,0,1,9.3,7.4.2007
Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1652,4,4,0,0,3,4,1,6,1,0,1,2,5,9.3,7.4.2007
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1573,5,8,2,2,2,4,0,4,6,0,0,5,2,9.2,7.4.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1968,7,14,1,4,2,5,0,1,2,0,1,1,3,9.0,7.4.2007
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1223,5,8,0,0,2,2,0,2,0,0,0,0,0,9.0,7.4.2007
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,1403,3,4,2,3,1,2,0,1,2,0,1,0,2,8.6,7.4.2007
Marcus Camby,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2212,2,7,0,0,0,0,1,8,4,2,5,2,2,8.5,7.4.2007
Tarence Kinsey,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,2617,6,12,0,0,3,6,2,0,0,2,0,2,2,8.4,7.4.2007
Antonio Daniels,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2511,2,9,1,2,2,2,1,2,10,1,0,1,4,8.2,7.4.2007
Charlie Bell,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,2628,6,17,1,6,1,1,2,3,4,1,0,1,4,8.0,7.4.2007
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,1708,4,9,0,0,6,10,2,6,1,0,0,3,2,7.8,7.4.2007
Matt Harpring,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,1784,4,6,1,2,1,1,2,1,2,1,1,3,4,7.6,7.4.2007
Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1460,1,2,0,0,4,4,3,2,0,1,2,1,4,7.5,7.4.2007
Gordan Giricek,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,1346,4,9,1,4,1,1,0,4,0,1,0,0,0,7.5,7.4.2007
Eduardo Najera,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1270,4,6,0,0,1,2,1,2,0,1,0,0,3,7.1,7.4.2007
Clifford Robinson,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1045,3,5,3,5,1,2,0,2,0,0,0,0,2,7.1,7.4.2007
Darrell Armstrong,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1590,3,9,2,5,2,2,0,0,4,3,0,3,2,6.9,7.4.2007
Devean George,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1538,2,5,0,1,1,2,2,7,3,0,2,2,0,6.9,7.4.2007
Darko Milicic,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,1281,3,6,0,0,2,2,1,4,1,1,2,2,3,6.8,7.4.2007
Renaldo Balkman,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,1366,5,10,0,0,0,0,3,6,2,0,2,3,5,6.7,7.4.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1559,3,6,1,3,0,0,2,1,4,2,0,3,2,6.7,7.4.2007
Ryan Gomes,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2077,6,12,0,2,0,1,2,7,1,1,0,3,3,6.6,7.4.2007
Mehmet Okur,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,2088,5,8,0,2,0,0,1,3,2,0,0,2,2,6.6,7.4.2007
Austin Croshere,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1298,2,5,0,1,2,2,3,7,1,1,1,3,1,6.5,7.4.2007
Francisco Elson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1297,3,5,0,0,0,0,1,5,1,0,2,0,4,6.4,7.4.2007
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2195,5,17,1,7,3,4,3,2,5,0,1,3,3,6.4,7.4.2007
Jared Jeffries,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,2550,2,6,0,0,1,2,4,6,5,0,3,3,5,6.4,7.4.2007
Tony Battie,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,1133,2,3,0,0,2,2,0,5,2,1,1,2,3,6.1,7.4.2007
Josh Boone,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1550,3,5,0,0,0,0,2,3,0,0,1,0,2,5.9,7.4.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,548,4,6,1,2,0,0,0,0,1,1,0,2,1,5.7,7.4.2007
Bruce Bowen,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,2056,2,7,1,3,0,0,0,5,6,0,2,2,1,5.6,7.4.2007
Jermaine O'Neal,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2081,5,12,0,0,4,5,1,13,1,0,2,6,6,5.5,7.4.2007
Derek Fisher,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,1876,4,11,1,4,0,0,1,1,3,2,0,2,2,5.2,7.4.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1583,4,10,0,0,3,4,0,4,2,0,1,3,1,5.1,7.4.2007
Etan Thomas,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,1641,0,0,0,0,3,4,1,5,2,0,2,1,4,5.0,7.4.2007
Maurice Ager,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1493,3,6,0,0,2,4,0,3,1,0,1,1,2,4.7,7.4.2007
DeSagana Diop,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1536,1,2,0,0,0,2,2,8,0,3,1,1,6,4.3,7.4.2007
J.J. Redick,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,1257,2,6,2,4,2,2,0,1,0,0,0,0,2,4.1,7.4.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1204,2,9,1,5,3,3,0,3,2,0,0,0,2,4.0,7.4.2007
Ike Diogu,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1015,3,3,0,0,1,2,0,2,0,0,1,2,3,3.8,7.4.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2005,4,11,0,0,0,2,4,5,0,1,0,1,4,3.8,7.4.2007
David Noel,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,376,2,2,0,0,1,1,0,1,0,0,0,1,0,3.7,7.4.2007
Donell Taylor,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,640,3,4,0,0,0,0,0,0,1,0,0,1,1,3.7,7.4.2007
Fred Jones,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1296,1,4,0,1,5,5,0,0,1,0,1,2,1,3.6,7.4.2007
Jacque Vaughn,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,967,3,5,0,0,0,0,0,1,1,0,0,0,3,3.5,7.4.2007
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1541,2,5,1,2,2,2,0,3,1,0,0,1,4,3.3,7.4.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,1267,4,8,0,1,0,0,1,1,1,0,0,2,1,3.3,7.4.2007
Michael Ruffin,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,532,1,1,0,0,0,1,3,0,0,0,0,0,1,3.0,7.4.2007
Jared Reiner,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,572,1,2,0,0,0,0,3,1,0,0,1,0,3,2.9,7.4.2007
Marko Jaric,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1185,2,5,2,3,0,0,1,1,1,0,0,1,3,2.8,7.4.2007
Roger Mason,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,704,2,5,1,3,0,0,0,0,1,1,0,0,3,2.8,7.4.2007
Carlos Arroyo,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,866,1,5,0,0,4,4,0,0,2,0,0,0,4,2.7,7.4.2007
Orien Greene,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,462,1,1,0,0,0,0,0,1,3,0,0,1,1,2.7,7.4.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1165,3,8,0,2,2,4,0,2,1,0,0,1,1,2.7,7.4.2007
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,1150,4,7,1,3,0,0,0,1,1,0,0,4,0,2.7,7.4.2007
Keyon Dooling,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,1075,3,6,0,0,1,2,0,0,0,0,1,1,2,2.5,7.4.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1062,1,2,0,1,2,2,0,3,0,0,0,1,1,2.5,7.4.2007
Brandon Bass,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,287,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4,7.4.2007
Mark Blount,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1390,2,3,0,0,0,0,0,4,1,1,0,2,3,2.4,7.4.2007
Andre Brown,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,651,2,2,0,0,0,0,0,1,0,0,0,1,1,2.3,7.4.2007
Luke Schenscher,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,867,1,3,0,0,0,0,1,3,0,0,1,0,1,2.2,7.4.2007
Marcus Vinicius,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,366,1,2,1,1,1,2,0,0,0,0,0,0,1,2.2,7.4.2007
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,897,1,2,0,0,0,0,0,3,0,1,0,0,2,2.1,7.4.2007
Lawrence Roberts,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,457,2,7,0,0,1,2,2,2,0,1,0,1,1,2.1,7.4.2007
Daniel Ewing,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,596,0,2,0,0,0,0,0,0,2,2,0,0,0,2.0,7.4.2007
Johan Petro,SEATTLE SUPERSONICS,AWAY,UTAH JAZZ,WIN,1141,2,5,0,0,0,0,2,2,0,0,0,1,1,1.9,7.4.2007
Matt Barnes,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1652,3,10,1,4,1,1,2,4,2,1,0,3,6,1.8,7.4.2007
Jameer Nelson,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,1273,1,2,0,1,0,0,0,2,4,0,0,1,4,1.8,7.4.2007
Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,905,1,2,0,0,0,0,1,1,0,1,1,0,5,1.7,7.4.2007
Beno Udrih,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,44,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,7.4.2007
James White,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,594,1,5,0,0,1,2,1,2,1,0,0,0,0,1.5,7.4.2007
Pat Garrity,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,720,0,3,0,1,2,2,0,3,0,1,0,0,1,1.4,7.4.2007
Malik Rose,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,1748,3,9,0,0,1,1,2,2,5,1,0,5,5,1.4,7.4.2007
Raef LaFrentz,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1246,4,7,0,2,0,1,1,3,1,0,0,3,6,1.2,7.4.2007
Quinton Ross,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1168,1,4,0,1,1,1,1,1,1,0,0,0,3,1.1,7.4.2007
Brendan Haywood,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,533,0,1,0,0,0,0,0,2,2,0,0,0,1,0.9,7.4.2007
Matt Bonner,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,655,2,5,0,1,0,0,0,1,0,0,0,0,2,0.8,7.4.2007
Erick Dampier,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1228,1,5,0,0,0,0,0,4,3,0,0,1,1,0.8,7.4.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,7.4.2007
J.J. Barea,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,91,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6,7.4.2007
Greg Buckner,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1545,2,5,0,1,0,0,1,1,0,0,0,1,2,0.5,7.4.2007
Linas Kleiza,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1250,1,8,1,5,0,0,2,1,1,1,0,0,2,0.4,7.4.2007
Junior Harrington,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,1882,2,7,0,1,0,0,2,1,3,0,0,2,4,0.1,7.4.2007
Andray Blatche,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4.2007
Jackie Butler,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4.2007
Lynn Greer,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,LOSS,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4.2007
Jerome James,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,WIN,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4.2007
Sarunas Jasikevicius,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4.2007
Justin Reed,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4.2007
Alexander Johnson,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,LOSS,730,1,2,0,0,1,3,0,0,0,1,0,0,6,-0.2,7.4.2007
Jarron Collins,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,449,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.4,7.4.2007
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1538,0,2,0,1,0,0,1,6,1,0,1,1,5,-0.5,7.4.2007
J.R. Smith,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,682,1,3,0,2,0,0,0,2,0,0,0,1,1,-0.5,7.4.2007
Rafael Araujo,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,LOSS,343,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8,7.4.2007
