name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2663,12,21,1,4,6,9,1,5,6,2,0,0,2,27.5,21.1.2007
Amar'e Stoudemire,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1661,11,14,0,0,3,3,3,5,1,1,1,0,3,24.4,21.1.2007
Shawn Marion,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1850,8,12,1,2,0,0,4,16,3,1,2,0,1,23.5,21.1.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,2338,10,15,2,3,6,8,0,9,2,2,0,3,2,23.0,21.1.2007
Earl Boykins,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2705,8,19,3,6,9,9,2,3,6,0,0,2,3,21.2,21.1.2007
Steve Nash,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1675,6,12,2,4,2,2,0,3,11,1,0,0,0,19.6,21.1.2007
Charlie Bell,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2331,7,14,3,7,6,6,1,3,1,3,0,1,2,19.5,21.1.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,1331,8,11,5,8,2,3,0,1,2,0,0,0,2,19.0,21.1.2007
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2105,6,10,1,2,7,7,3,4,1,1,0,1,1,19.0,21.1.2007
Troy Hudson,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1870,7,14,4,7,4,6,2,2,4,2,0,2,1,18.6,21.1.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,1496,10,16,0,3,3,3,0,3,0,2,0,0,1,18.3,21.1.2007
Josh Howard,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2512,9,18,2,5,5,7,2,7,3,2,0,4,4,17.2,21.1.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,2360,8,14,0,3,4,5,1,5,4,3,0,3,3,16.8,21.1.2007
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2259,9,17,5,6,2,4,1,5,2,0,0,2,4,15.9,21.1.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,2211,7,19,0,0,3,4,4,11,5,0,4,4,1,14.1,21.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2476,10,23,0,1,2,3,3,8,1,0,1,1,2,13.6,21.1.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2566,7,12,0,0,2,4,4,3,2,1,0,1,3,13.5,21.1.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,2299,3,5,0,2,8,9,0,4,3,2,0,2,4,13.0,21.1.2007
Robert Horry,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,1333,5,10,2,4,0,0,4,1,3,0,1,0,0,12.9,21.1.2007
Leandro Barbosa,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,1721,7,12,2,4,4,5,0,0,1,0,0,1,3,12.5,21.1.2007
