name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2065,6,16,1,6,1,2,2,4,4,2,0,4,4,6.6,30.12.2006
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1388,3,8,0,3,4,5,0,3,1,1,0,0,3,6.6,30.12.2006
Bracey Wright,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,720,2,5,1,2,1,2,2,2,1,1,0,0,0,6.6,30.12.2006
Drew Gooden,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1810,4,9,0,0,0,1,6,6,0,0,2,3,2,6.5,30.12.2006
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,WIN,1111,4,8,0,0,1,2,2,4,0,0,0,0,2,6.4,30.12.2006
Eddie House,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,611,4,7,1,3,0,0,0,0,1,0,0,0,0,6.4,30.12.2006
Steve Blake,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1807,3,8,1,4,0,0,0,2,7,0,0,1,2,6.3,30.12.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2101,5,13,1,4,1,2,1,3,1,0,1,0,3,6.3,30.12.2006
Cedric Simmons,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DALLAS MAVERICKS,LOSS,1114,3,5,0,0,0,0,2,2,2,1,0,1,2,6.3,30.12.2006
Keith Bogans,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1138,3,6,2,4,1,1,0,2,0,0,0,0,2,5.8,30.12.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1637,4,8,1,3,0,0,1,2,1,1,0,1,3,5.8,30.12.2006
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,1811,7,10,0,0,1,2,0,2,0,0,1,4,5,5.7,30.12.2006
Sean May,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,WIN,1028,4,5,0,0,0,2,2,6,1,0,0,2,4,5.6,30.12.2006
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1254,1,5,0,2,2,2,1,7,4,0,0,0,3,5.3,30.12.2006
Jameer Nelson,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,1363,3,9,0,3,1,1,1,1,7,1,0,3,2,5.0,30.12.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1556,2,7,0,0,0,2,3,5,2,1,3,1,3,5.0,30.12.2006
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,WIN,1139,2,2,0,0,2,2,0,1,2,0,2,2,4,4.9,30.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2517,7,22,2,9,3,6,0,2,5,1,1,5,3,4.8,30.12.2006
James Posey,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1636,3,7,1,4,0,0,1,7,1,1,0,1,5,4.8,30.12.2006
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1383,2,4,1,2,0,0,1,1,3,0,0,1,1,4.7,30.12.2006
Derek Anderson,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,WIN,967,1,2,1,2,4,4,0,0,1,0,1,2,2,4.6,30.12.2006
Anthony Johnson,DALLAS MAVERICKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,972,3,6,1,2,0,0,0,1,1,1,0,1,1,4.6,30.12.2006
Alonzo Mourning,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1290,3,5,0,0,3,4,0,1,0,0,2,2,4,4.4,30.12.2006
Mike James,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,1650,3,10,0,2,0,0,0,2,6,0,0,0,2,4.2,30.12.2006
Andres Nocioni,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1000,3,9,0,2,0,0,5,3,0,0,1,1,2,4.2,30.12.2006
Marquis Daniels,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,LOSS,196,2,2,0,0,0,0,0,0,1,0,0,0,0,4.1,30.12.2006
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1491,2,5,0,1,1,2,2,0,3,0,0,1,1,4.0,30.12.2006
Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1282,1,5,0,2,4,4,1,3,1,0,0,0,3,4.0,30.12.2006
Gordan Giricek,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1834,3,9,0,2,3,4,0,4,2,1,0,2,3,3.9,30.12.2006
Rudy Gay,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1554,5,10,0,1,0,0,0,2,0,1,0,2,2,3.8,30.12.2006
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,720,2,4,0,0,2,2,1,2,1,0,0,1,3,3.8,30.12.2006
Hassan Adams,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,336,1,1,0,0,0,0,2,2,0,0,0,0,0,3.7,30.12.2006
Devean George,DALLAS MAVERICKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1520,2,7,2,3,1,2,1,1,1,0,1,0,3,3.7,30.12.2006
Darrell Armstrong,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,LOSS,847,1,4,0,1,1,1,0,0,3,2,1,1,2,3.6,30.12.2006
DeSagana Diop,DALLAS MAVERICKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1078,1,1,0,0,0,0,1,7,0,0,1,0,4,3.6,30.12.2006
Joey Graham,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,816,1,3,0,0,5,6,0,3,0,1,0,2,3,3.6,30.12.2006
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,740,1,2,0,0,0,2,2,1,0,1,2,0,2,3.5,30.12.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1469,2,7,1,2,0,0,0,0,4,3,0,2,3,3.5,30.12.2006
Chris Quinn,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1510,2,6,1,2,3,4,0,1,2,0,0,2,1,3.5,30.12.2006
Calvin Booth,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,1666,1,5,0,0,0,0,2,5,0,0,4,0,3,3.4,30.12.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2005,3,13,1,5,1,1,3,3,4,1,0,2,4,3.3,30.12.2006
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,467,1,2,1,1,0,0,0,1,0,1,0,0,0,3.3,30.12.2006
Tyrus Thomas,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,336,1,2,0,0,1,2,0,0,0,1,1,0,0,3.3,30.12.2006
Darko Milicic,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,892,2,8,0,0,1,2,2,2,1,0,1,0,0,3.2,30.12.2006
Bo Outlaw,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,389,1,1,0,0,0,0,0,1,0,1,0,0,0,3.0,30.12.2006
Robert Hite,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,415,1,2,0,0,0,0,0,1,2,0,0,0,0,2.7,30.12.2006
Damon Jones,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,814,1,2,0,1,0,0,1,1,1,0,0,0,0,2.7,30.12.2006
Roger Mason,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,129,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,30.12.2006
Maceo Baston,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,LOSS,377,1,3,0,0,1,1,3,1,1,0,0,1,2,2.6,30.12.2006
Matt Harpring,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,708,1,5,0,0,0,0,2,3,2,0,0,0,0,2.6,30.12.2006
Kris Humphries,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,695,2,4,0,0,0,0,0,1,0,1,1,1,1,2.6,30.12.2006
Pat Garrity,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,808,1,3,0,0,2,2,1,4,0,0,0,1,2,2.4,30.12.2006
Metta World Peace,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,747,0,4,0,1,0,0,2,4,2,1,0,0,0,2.2,30.12.2006
Michael Doleac,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,983,1,6,0,0,2,2,2,3,0,0,2,1,2,2.1,30.12.2006
Fred Jones,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1174,1,2,1,2,2,2,0,0,0,0,2,3,1,2.0,30.12.2006
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,1221,1,2,0,0,2,4,2,2,0,0,0,1,3,2.0,30.12.2006
Andrea Bargnani,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1451,3,11,0,5,3,4,2,4,2,0,0,3,3,1.9,30.12.2006
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1378,1,2,0,0,0,0,1,0,0,0,2,0,3,1.9,30.12.2006
Gary Payton,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1370,3,8,1,2,0,0,0,3,3,0,0,3,2,1.8,30.12.2006
Jake Voskuhl,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,WIN,743,3,9,0,0,0,0,1,0,0,2,0,1,2,1.8,30.12.2006
Josh Boone,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,840,2,3,0,0,0,0,1,4,0,0,0,1,5,1.6,30.12.2006
Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,922,1,2,0,0,2,6,2,1,1,0,1,1,5,1.5,30.12.2006
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1231,2,4,0,0,1,4,2,3,0,0,0,2,2,1.3,30.12.2006
Damir Markota,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,129,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,30.12.2006
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,875,2,8,0,2,1,2,2,1,0,0,1,1,0,1.2,30.12.2006
Marcus Williams,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,928,0,5,0,2,0,0,0,0,7,0,0,0,1,1.0,30.12.2006
Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DALLAS MAVERICKS,LOSS,193,0,0,0,0,1,2,0,1,0,0,0,0,0,0.9,30.12.2006
Austin Croshere,DALLAS MAVERICKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,193,0,2,0,1,2,2,0,1,0,0,0,0,0,0.9,30.12.2006
Al Harrington,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,LOSS,2286,4,10,1,6,0,2,0,1,0,1,0,2,3,0.9,30.12.2006
Orien Greene,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,LOSS,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,30.12.2006
Bostjan Nachbar,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1006,2,6,1,3,0,0,0,1,2,0,0,1,4,0.7,30.12.2006
David Noel,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,129,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,30.12.2006
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,1111,2,3,0,0,0,0,0,2,0,0,0,1,4,0.7,30.12.2006
Patrick O'Bryant,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,209,0,1,0,0,1,2,1,0,0,0,0,0,0,0.6,30.12.2006
Jarron Collins,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,753,1,3,0,0,0,0,0,2,0,0,0,0,1,0.5,30.12.2006
Eric Snow,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1222,0,2,0,0,2,2,0,1,3,0,1,2,3,0.5,30.12.2006
Brandon Bass,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DALLAS MAVERICKS,LOSS,173,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,30.12.2006
Dee Brown,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,510,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3,30.12.2006
Udonis Haslem,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,1134,0,4,0,0,2,2,1,2,2,0,0,0,4,0.3,30.12.2006
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,LOSS,530,0,1,0,1,0,0,1,0,1,0,0,0,1,0.3,30.12.2006
