name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Yao Ming,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2158,14,22,0,0,9,11,1,6,3,0,4,4,4,28.2,11.3.2007
Chris Bosh,TORONTO RAPTORS,HOME,SEATTLE SUPERSONICS,WIN,2586,9,15,0,0,9,12,2,8,3,3,2,0,4,27.6,11.3.2007
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2558,7,16,3,6,16,17,1,3,6,1,1,3,3,27.5,11.3.2007
T.J. Ford,TORONTO RAPTORS,HOME,SEATTLE SUPERSONICS,WIN,2249,11,15,0,0,3,4,0,4,13,3,0,4,3,26.6,11.3.2007
Chauncey Billups,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2249,6,12,3,5,2,2,2,4,12,4,1,1,1,25.3,11.3.2007
Mike Bibby,SACRAMENTO KINGS,HOME,DENVER NUGGETS,LOSS,2221,12,20,5,9,5,7,0,2,4,3,0,5,2,24.6,11.3.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2593,10,16,3,6,3,4,1,2,7,3,1,3,4,23.7,11.3.2007
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,LOSS,2714,9,18,2,7,6,7,4,9,3,0,2,2,2,22.8,11.3.2007
LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2322,10,22,2,6,4,5,3,4,6,3,1,2,2,22.6,11.3.2007
Ray Allen,SEATTLE SUPERSONICS,AWAY,TORONTO RAPTORS,LOSS,2750,14,28,4,7,4,5,1,8,2,0,0,3,2,22.3,11.3.2007
Josh Howard,DALLAS MAVERICKS,AWAY,LOS ANGELES LAKERS,WIN,2123,7,16,3,3,7,7,1,3,2,4,0,0,1,22.2,11.3.2007
Linas Kleiza,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1981,8,11,4,7,4,4,1,7,1,0,0,0,2,22.2,11.3.2007
Richard Hamilton,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2210,10,12,1,1,2,3,1,0,5,1,0,2,2,20.6,11.3.2007
Drew Gooden,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2078,7,11,0,0,5,6,2,6,2,2,1,1,0,20.0,11.3.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2007,11,21,1,3,2,3,6,7,0,1,1,3,1,18.9,11.3.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,2310,11,24,0,1,7,8,3,3,2,2,0,3,3,18.4,11.3.2007
Allen Iverson,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,2203,8,17,1,3,7,9,1,5,7,4,0,6,3,18.4,11.3.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2217,8,15,2,3,5,6,0,4,7,1,1,4,2,18.3,11.3.2007
Mike Dunleavy,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2584,8,16,0,4,9,11,0,6,2,2,0,2,3,18.2,11.3.2007
Antonio McDyess,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1440,6,9,0,0,5,5,3,3,0,1,2,1,0,17.5,11.3.2007
Gary Payton,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1807,7,12,2,3,1,3,2,2,7,1,0,0,3,17.3,11.3.2007
Shane Battier,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2341,4,6,4,5,0,1,2,6,2,1,4,0,1,17.0,11.3.2007
Ben Gordon,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2129,9,14,2,3,1,1,0,2,4,0,0,1,2,16.4,11.3.2007
Dwight Howard,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1893,6,12,0,0,4,5,3,9,3,2,1,2,2,16.4,11.3.2007
