name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2315,12,25,0,2,9,10,3,2,6,4,0,3,5,25.8,26.11.2006
Raja Bell,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2462,10,19,7,12,3,3,0,2,4,1,0,1,3,22.9,26.11.2006
Amar'e Stoudemire,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1761,8,9,0,0,4,4,2,9,1,4,0,1,6,22.3,26.11.2006
Boris Diaw,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1942,7,8,1,1,2,3,3,5,4,0,0,1,1,18.8,26.11.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,1970,7,11,0,0,4,4,7,9,6,0,0,6,3,17.7,26.11.2006
J.R. Smith,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2140,7,15,2,8,7,9,3,0,2,2,1,2,3,17.5,26.11.2006
Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2242,7,9,0,0,0,0,2,1,10,2,0,4,1,16.8,26.11.2006
Steve Nash,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2127,9,19,2,5,3,3,0,1,10,1,0,4,2,16.8,26.11.2006
Stephen Jackson,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2157,7,12,2,3,2,3,0,2,3,1,1,0,1,16.0,26.11.2006
Vince Carter,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,2434,6,14,0,0,9,10,3,8,1,1,0,2,5,15.4,26.11.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2716,8,17,1,1,5,6,0,3,3,2,1,2,3,15.4,26.11.2006
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2246,6,17,0,2,10,10,6,6,1,2,1,5,4,15.3,26.11.2006
Nenad Krstic,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,2204,9,15,0,0,2,2,1,4,3,1,0,1,5,15.1,26.11.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,2461,6,16,3,8,6,8,2,4,4,1,2,3,3,15.0,26.11.2006
Jason Kidd,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,2328,3,7,1,1,0,0,1,7,16,2,2,5,2,14.9,26.11.2006
Shawn Marion,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2262,7,14,1,4,2,4,1,5,4,2,1,2,2,14.1,26.11.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,1995,10,18,0,0,0,0,0,2,5,1,0,2,1,14.1,26.11.2006
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,WIN,1436,7,8,0,0,2,2,0,5,0,1,0,1,3,13.5,26.11.2006
Kwame Brown,LOS ANGELES LAKERS,HOME,NEW JERSEY NETS,WIN,1527,5,6,0,0,3,5,3,6,1,1,2,2,4,13.4,26.11.2006
