name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Nash,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,2374,12,19,6,11,5,5,0,4,12,1,0,3,1,33.7,31.12.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,2309,15,22,3,6,2,2,1,7,6,1,0,2,1,31.2,31.12.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2034,13,18,0,0,6,7,2,4,2,0,8,3,5,28.8,31.12.2006
Josh Howard,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2595,10,16,3,7,5,6,4,13,5,0,3,3,3,28.5,31.12.2006
Allen Iverson,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,2523,10,17,0,0,8,8,0,2,8,7,1,5,3,27.8,31.12.2006
Amar'e Stoudemire,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,2329,11,15,0,0,9,12,3,10,0,0,3,2,3,27.7,31.12.2006
Mike Miller,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,2195,12,17,7,10,1,2,1,3,2,1,0,3,1,25.1,31.12.2006
Tracy McGrady,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,2307,15,30,5,8,3,4,2,7,3,1,0,4,1,24.8,31.12.2006
Kyle Korver,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,2625,10,18,5,9,4,4,2,6,1,1,0,2,3,22.1,31.12.2006
Damien Wilkins,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,WIN,2260,9,11,2,2,0,0,0,5,5,1,2,1,2,21.5,31.12.2006
Josh Childress,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,2371,7,10,1,1,4,4,2,8,1,1,3,1,1,21.0,31.12.2006
Luke Ridnour,SEATTLE SUPERSONICS,HOME,BOSTON CELTICS,WIN,2127,5,9,0,1,7,7,0,4,11,3,1,4,1,20.9,31.12.2006
