name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2509,13,24,0,2,5,5,2,10,6,4,1,2,1,30.3,3.4.2007
Gerald Wallace,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2647,16,24,0,0,2,5,3,11,1,3,2,2,4,29.3,3.4.2007
Marcus Camby,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2554,8,14,0,0,5,6,6,14,2,1,6,2,3,25.8,3.4.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2678,14,31,0,5,11,11,0,3,4,0,3,3,3,24.5,3.4.2007
Steve Nash,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2326,4,4,3,3,4,4,0,6,17,0,0,3,1,24.1,3.4.2007
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,2343,11,26,4,11,7,11,1,3,7,2,0,1,4,23.5,3.4.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1913,8,11,0,0,4,5,6,7,4,0,1,1,3,22.7,3.4.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2060,8,11,0,0,8,8,0,6,4,0,1,2,1,22.4,3.4.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2749,8,18,0,0,15,18,1,4,4,2,1,4,4,22.2,3.4.2007
Chris Bosh,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2616,7,17,0,0,10,11,4,7,2,0,2,0,2,21.4,3.4.2007
Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2596,10,20,3,9,4,4,2,3,5,0,0,2,1,20.4,3.4.2007
Michael Redd,MILWAUKEE BUCKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1770,9,17,4,9,5,8,0,5,2,1,0,1,1,20.0,3.4.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2077,8,20,0,0,7,7,3,8,4,2,2,1,5,19.9,3.4.2007
Raymond Felton,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2074,7,13,1,2,2,2,1,2,14,1,0,3,0,19.8,3.4.2007
Josh Howard,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2430,10,21,0,3,9,9,1,7,1,0,2,2,4,19.6,3.4.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2356,8,14,5,7,3,3,0,4,3,2,0,2,3,19.5,3.4.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2173,7,10,0,0,7,8,1,2,2,2,0,1,4,18.5,3.4.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2136,8,12,0,0,2,4,6,14,1,0,1,3,1,18.4,3.4.2007
Etan Thomas,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1539,7,11,0,0,3,6,8,6,0,0,2,1,1,18.3,3.4.2007
Metta World Peace,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2559,9,20,2,4,5,7,6,4,2,2,1,3,5,18.3,3.4.2007
Walter Herrmann,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2330,8,11,4,5,1,1,0,1,1,1,0,0,1,18.1,3.4.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1902,9,16,1,4,5,10,3,1,1,1,0,0,1,18.1,3.4.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2357,9,15,0,1,4,5,6,10,1,0,0,3,5,17.6,3.4.2007
Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1657,8,10,1,2,2,3,0,1,2,1,0,0,0,17.5,3.4.2007
Jermaine O'Neal,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2346,10,16,0,0,0,0,1,6,3,1,2,2,1,17.4,3.4.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1649,6,9,0,0,2,2,1,4,7,1,1,1,1,17.2,3.4.2007
Lamar Odom,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2599,6,13,1,2,4,4,0,14,12,0,0,4,6,16.5,3.4.2007
Tony Parker,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1549,5,8,0,0,6,6,0,6,4,1,0,1,2,16.2,3.4.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,2341,7,13,0,0,8,9,0,12,2,0,3,5,4,15.8,3.4.2007
Shawn Marion,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2254,7,17,0,2,3,6,4,8,2,3,3,1,4,15.8,3.4.2007
Fabricio Oberto,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1573,4,4,0,0,3,4,3,7,1,1,1,0,1,15.6,3.4.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1875,9,20,1,4,4,4,1,4,5,0,0,2,1,15.6,3.4.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1887,6,10,0,0,5,5,3,10,1,0,1,1,6,15.5,3.4.2007
Larry Hughes,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2452,3,10,0,1,5,6,1,2,10,3,0,0,2,15.3,3.4.2007
Lynn Greer,MILWAUKEE BUCKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1893,8,12,3,5,0,0,0,1,4,1,0,2,2,15.1,3.4.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1751,7,10,0,0,6,6,1,1,1,0,0,1,4,14.9,3.4.2007
Shaquille O'Neal,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1809,8,12,0,0,0,6,3,9,1,0,3,1,1,14.6,3.4.2007
Bobby Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1330,4,8,2,3,3,3,2,6,3,1,0,1,0,14.3,3.4.2007
Luke Walton,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2042,6,10,1,2,1,2,2,3,2,2,0,0,1,14.3,3.4.2007
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1988,7,13,3,7,2,3,0,1,7,1,0,4,2,13.7,3.4.2007
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,1866,6,12,1,6,5,5,1,2,6,1,0,4,2,13.7,3.4.2007
Darius Songaila,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,1271,8,9,0,0,0,0,1,3,0,1,2,2,3,13.7,3.4.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1726,12,19,0,0,3,7,1,4,1,2,0,6,5,13.5,3.4.2007
Bruce Bowen,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1692,6,9,6,9,0,0,0,0,1,0,1,1,3,13.3,3.4.2007
Danny Granger,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2199,6,8,0,0,2,3,0,8,2,1,1,1,4,13.3,3.4.2007
Udonis Haslem,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1907,8,12,0,0,0,0,1,8,0,0,2,1,3,13.1,3.4.2007
Kevin Martin,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2031,3,9,0,2,11,15,2,7,1,2,0,3,1,13.1,3.4.2007
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1844,8,13,1,3,2,2,1,1,1,0,0,2,1,12.4,3.4.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2357,4,9,0,1,6,7,1,3,4,2,1,3,2,12.2,3.4.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,1477,4,6,3,4,3,4,1,1,4,1,0,2,4,12.2,3.4.2007
Allen Iverson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2748,10,24,0,1,0,4,0,4,10,1,0,2,2,12.0,3.4.2007
Michael Finley,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1496,4,7,3,5,2,2,1,1,2,0,0,0,1,11.7,3.4.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1331,3,6,0,3,2,2,1,3,5,2,0,1,0,11.1,3.4.2007
Eddie Jones,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2004,5,10,2,6,2,2,0,3,2,0,2,1,2,10.9,3.4.2007
James Jones,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1138,5,8,4,6,0,0,2,1,2,0,0,1,4,10.9,3.4.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1550,4,7,1,3,2,3,2,1,3,3,0,3,1,10.7,3.4.2007
Mike Dunleavy,INDIANA PACERS,HOME,DETROIT PISTONS,LOSS,2027,4,11,0,0,7,8,2,2,2,0,0,0,3,10.7,3.4.2007
Rasho Nesterovic,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1706,5,10,0,0,1,2,4,5,0,1,1,0,3,10.4,3.4.2007
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,2079,6,11,2,3,3,3,0,0,1,0,0,2,0,10.4,3.4.2007
Mike Bibby,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2146,5,11,2,5,4,4,0,1,3,0,1,2,3,10.2,3.4.2007
Chauncey Billups,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1673,4,8,0,1,3,4,0,3,4,1,0,0,3,10.1,3.4.2007
Luke Jackson,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1128,4,6,2,2,0,0,1,1,2,0,0,0,1,9.4,3.4.2007
Chris Webber,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1609,4,9,0,0,2,2,2,8,3,1,0,2,2,9.4,3.4.2007
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1008,5,8,1,3,0,0,0,3,0,1,0,0,0,9.3,3.4.2007
Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2131,4,9,0,0,6,8,2,4,0,0,0,1,2,9.3,3.4.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1232,5,6,0,0,0,0,2,3,0,0,0,1,1,8.7,3.4.2007
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MILWAUKEE BUCKS,WIN,1772,3,10,1,6,1,1,0,2,14,0,0,3,3,8.4,3.4.2007
Jake Voskuhl,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,781,6,6,0,0,1,4,0,2,0,0,0,1,3,8.4,3.4.2007
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,CLEVELAND CAVALIERS,LOSS,1436,6,13,0,0,0,0,2,5,1,0,0,0,2,8.1,3.4.2007
Mike Wilks,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,813,2,3,0,0,2,3,0,0,4,1,0,0,0,8.1,3.4.2007
Anthony Parker,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2020,4,12,1,4,0,0,1,0,4,3,0,0,2,7.9,3.4.2007
Jason Kapono,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1301,3,5,1,2,0,0,1,5,1,1,0,0,2,7.8,3.4.2007
Linas Kleiza,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1004,4,5,3,3,0,0,0,1,0,0,0,0,4,7.8,3.4.2007
Matt Carroll,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1723,5,12,1,3,0,0,0,5,4,0,0,0,3,7.7,3.4.2007
Brevin Knight,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,1502,0,5,0,0,2,2,1,0,12,2,0,2,0,7.6,3.4.2007
Ruben Patterson,MILWAUKEE BUCKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1395,4,7,0,0,2,2,0,1,2,1,0,1,2,7.6,3.4.2007
David Noel,MILWAUKEE BUCKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,934,4,6,0,1,0,0,0,3,2,0,0,0,1,7.3,3.4.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1259,4,8,0,0,4,4,0,3,1,0,1,2,3,7.1,3.4.2007
Kris Humphries,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1148,2,3,0,0,1,1,2,7,1,0,2,1,3,7.1,3.4.2007
Jason Williams,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2002,6,11,2,5,0,0,0,0,4,1,0,5,1,7.1,3.4.2007
Ersan Ilyasova,MILWAUKEE BUCKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1130,4,8,1,3,0,0,2,1,2,0,0,0,3,6.9,3.4.2007
Johan Petro,SEATTLE SUPERSONICS,AWAY,SAN ANTONIO SPURS,LOSS,1705,7,16,0,0,0,0,1,2,1,0,3,2,2,6.9,3.4.2007
Matt Bonner,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1402,3,10,0,1,2,2,5,4,2,0,1,1,3,6.8,3.4.2007
Kenny Thomas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1320,1,4,0,0,4,8,4,4,3,0,0,1,1,6.7,3.4.2007
Lindsey Hunter,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1225,2,6,1,3,0,0,0,0,4,3,0,0,2,6.6,3.4.2007
Ronald Murray,DETROIT PISTONS,AWAY,INDIANA PACERS,WIN,1205,0,3,0,1,6,6,0,2,3,1,0,1,0,6.6,3.4.2007
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,902,3,3,0,0,2,4,0,1,1,0,0,0,2,6.5,3.4.2007
Tarence Kinsey,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2321,3,9,2,5,2,2,1,3,0,5,0,4,3,6.3,3.4.2007
James Posey,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2410,1,9,0,2,4,4,3,10,5,0,0,2,1,6.3,3.4.2007
Stromile Swift,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,954,2,3,0,0,3,4,1,3,0,0,0,0,2,6.1,3.4.2007
