name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Bosh,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2488,11,16,0,0,8,8,3,5,2,0,6,3,2,28.6,10.1.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2751,11,21,6,12,5,5,0,4,9,0,1,2,1,28.5,10.1.2007
Dwight Howard,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,2686,11,18,0,0,8,15,9,16,0,2,1,5,4,26.2,10.1.2007
Dwyane Wade,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,WIN,2259,8,16,0,0,13,17,2,3,13,0,1,5,3,25.3,10.1.2007
Allen Iverson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2666,15,25,0,0,3,3,0,0,6,0,0,3,0,22.7,10.1.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2333,9,18,0,1,1,2,3,14,5,2,4,1,2,22.4,10.1.2007
Chris Wilcox,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,LOSS,2586,12,17,0,0,4,6,4,9,1,1,0,3,5,22.3,10.1.2007
Caron Butler,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2142,6,17,0,2,14,17,3,7,7,3,1,4,5,22.1,10.1.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,ATLANTA HAWKS,WIN,1936,10,15,4,5,0,0,0,5,7,2,0,3,2,22.1,10.1.2007
Josh Childress,ATLANTA HAWKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2221,6,8,2,2,5,5,3,4,3,2,0,0,4,21.6,10.1.2007
Stephon Marbury,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2192,6,9,3,5,9,9,1,3,6,3,0,7,3,20.7,10.1.2007
Ray Allen,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,LOSS,2535,11,27,3,9,4,5,2,4,7,0,0,1,0,20.6,10.1.2007
Jermaine O'Neal,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2260,10,21,0,0,3,3,3,12,3,1,3,2,3,20.0,10.1.2007
Mark Blount,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2337,10,15,1,3,0,0,1,5,5,1,0,1,4,18.6,10.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1769,5,10,0,0,11,11,0,8,4,0,1,3,2,18.1,10.1.2007
Anthony Parker,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2058,6,11,1,3,5,5,1,5,3,1,0,0,0,18.0,10.1.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2264,12,21,0,0,2,5,0,1,7,2,0,3,3,17.9,10.1.2007
Quentin Richardson,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1681,7,12,5,8,0,0,1,2,3,2,0,1,0,17.8,10.1.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,ATLANTA HAWKS,WIN,2455,8,15,3,6,2,2,0,6,5,1,0,2,1,17.6,10.1.2007
T.J. Ford,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2003,6,13,1,2,2,2,1,5,10,2,0,2,1,17.1,10.1.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2260,8,15,0,0,3,10,2,11,3,0,3,0,2,17.0,10.1.2007
Tony Allen,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,1978,7,12,0,3,5,7,1,1,3,5,0,3,2,16.9,10.1.2007
Tayshaun Prince,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,LOSS,2636,7,13,1,2,4,4,2,2,4,1,1,2,1,16.8,10.1.2007
Nick Collison,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,LOSS,2290,10,14,0,0,1,2,3,6,2,1,0,2,6,16.7,10.1.2007
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1949,8,12,0,0,2,2,7,1,0,1,3,3,4,16.5,10.1.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2616,9,20,4,7,2,3,0,4,7,1,0,3,2,16.5,10.1.2007
Richard Hamilton,DETROIT PISTONS,HOME,CHARLOTTE BOBCATS,LOSS,2371,6,15,0,0,11,14,1,3,6,0,1,2,5,16.2,10.1.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,1198,5,7,1,2,4,5,2,2,2,1,0,0,0,16.1,10.1.2007
Ben Gordon,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,2084,7,16,5,6,6,6,0,5,3,0,0,3,3,16.0,10.1.2007
Jason Kapono,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,WIN,1947,8,12,2,3,1,1,0,1,3,1,0,0,3,16.0,10.1.2007
Jason Terry,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2000,8,12,3,4,1,1,1,2,3,1,0,2,3,16.0,10.1.2007
Matt Carroll,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,WIN,1772,3,7,2,3,9,10,0,7,2,2,1,3,2,15.3,10.1.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1826,6,14,0,3,4,4,1,5,6,4,0,3,2,15.2,10.1.2007
Andrew Bogut,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2515,8,15,0,0,1,2,9,9,4,1,0,5,5,15.1,10.1.2007
Danny Granger,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2066,6,11,1,3,3,4,3,5,0,1,2,0,3,15.1,10.1.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2615,7,15,4,8,0,0,3,6,2,1,0,0,4,15.0,10.1.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1782,8,12,0,0,5,7,1,4,1,0,0,2,2,14.8,10.1.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,BOSTON CELTICS,WIN,2071,7,17,2,6,1,2,3,3,13,1,0,5,2,14.8,10.1.2007
Juwan Howard,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2196,10,20,0,0,3,4,2,9,0,2,0,3,3,14.5,10.1.2007
Sean May,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,WIN,1715,4,7,0,0,6,6,2,6,2,2,1,2,4,14.4,10.1.2007
Dikembe Mutombo,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2054,3,6,0,0,1,2,7,12,0,0,5,0,3,14.4,10.1.2007
Elton Brand,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2406,10,17,0,0,1,2,2,4,3,0,1,3,2,14.3,10.1.2007
Channing Frye,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1830,8,10,0,0,1,2,1,7,1,0,0,0,5,14.3,10.1.2007
Jason Williams,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,WIN,1902,5,9,4,7,0,0,0,4,6,2,0,2,2,14.3,10.1.2007
Rafer Alston,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,2108,8,19,4,9,0,0,1,4,4,1,0,1,1,14.2,10.1.2007
Devin Harris,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1451,5,6,0,0,4,4,0,0,3,2,1,2,1,14.2,10.1.2007
Joe Smith,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,1665,6,13,0,0,4,4,3,2,2,2,0,0,3,14.2,10.1.2007
Josh Howard,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1611,5,12,3,4,4,4,2,6,1,1,0,1,1,14.1,10.1.2007
Sebastian Telfair,BOSTON CELTICS,HOME,INDIANA PACERS,LOSS,2263,5,10,0,2,5,5,0,5,7,1,0,3,1,14.0,10.1.2007
Keith Bogans,ORLANDO MAGIC,AWAY,GOLDEN STATE WARRIORS,WIN,1596,6,9,3,5,1,2,0,2,0,2,0,0,1,13.9,10.1.2007
Shane Battier,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,1541,6,10,5,8,0,0,1,4,0,2,0,1,5,13.3,10.1.2007
Udonis Haslem,MIAMI HEAT,AWAY,SEATTLE SUPERSONICS,WIN,2397,5,9,0,0,3,4,1,9,2,1,0,0,2,13.3,10.1.2007
Austin Croshere,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1225,4,5,2,2,3,3,1,4,1,1,1,1,4,12.8,10.1.2007
Andres Nocioni,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,LOSS,1996,6,11,1,3,7,7,0,2,1,1,1,3,5,12.7,10.1.2007
Brian Skinner,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1179,3,4,0,0,4,4,1,4,3,0,1,0,1,12.7,10.1.2007
