name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Robert Horry,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1660,2,3,2,3,2,2,6,2,2,0,1,0,4,12.0,28.1.2007
Richard Hamilton,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2609,6,19,0,1,9,10,0,3,2,0,0,0,1,11.6,28.1.2007
Stephon Marbury,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2589,6,13,1,5,2,4,0,1,8,1,0,2,2,11.6,28.1.2007
Brian Skinner,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,1973,2,5,0,0,0,0,5,9,4,1,3,0,5,11.4,28.1.2007
Donyell Marshall,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1529,6,9,3,5,0,0,1,4,1,0,0,2,1,11.3,28.1.2007
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2087,5,9,2,6,1,2,2,7,0,1,0,0,4,11.2,28.1.2007
Raja Bell,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,2362,6,11,3,4,0,1,1,4,1,0,1,1,3,10.4,28.1.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,1461,3,8,0,0,3,4,2,13,1,1,2,1,4,10.0,28.1.2007
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,1261,3,5,1,3,2,2,0,4,4,2,0,2,2,9.9,28.1.2007
Johan Petro,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1375,4,11,0,0,3,4,3,4,0,1,4,1,2,9.8,28.1.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2618,4,12,0,0,6,8,2,9,3,0,1,2,4,9.7,28.1.2007
Michael Finley,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1891,6,16,5,10,0,0,1,5,1,0,0,1,1,9.7,28.1.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2537,6,17,0,0,7,7,0,4,2,0,0,2,1,9.7,28.1.2007
Jamal Crawford,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2607,9,24,3,10,5,7,1,0,4,0,0,4,5,9.5,28.1.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,2354,4,11,2,4,0,0,2,3,5,1,0,1,1,9.3,28.1.2007
Charlie Bell,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2346,5,12,1,4,5,8,0,4,2,1,0,2,3,8.8,28.1.2007
Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1743,5,11,1,4,4,4,0,3,1,0,0,2,1,8.5,28.1.2007
Gerald Green,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,1943,4,12,1,4,5,5,1,2,0,0,1,1,1,7.8,28.1.2007
Kendrick Perkins,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,1703,2,7,0,0,3,5,3,4,4,0,1,0,4,7.3,28.1.2007
Eddy Curry,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1652,6,9,0,0,3,5,0,4,0,0,0,4,2,6.7,28.1.2007
Rajon Rondo,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,1290,2,6,0,0,5,6,1,2,4,3,0,4,4,6.7,28.1.2007
Mike Dunleavy,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1660,3,6,1,2,2,2,1,0,1,0,1,0,4,6.5,28.1.2007
Earl Boykins,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2636,5,12,1,3,2,2,0,2,2,0,0,1,3,6.4,28.1.2007
Nate Robinson,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1438,3,7,1,3,1,3,2,1,4,0,0,0,4,6.4,28.1.2007
Boris Diaw,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1831,2,3,0,0,0,0,0,1,8,0,0,1,4,6.0,28.1.2007
Troy Murphy,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1590,3,7,1,1,0,2,5,5,2,0,0,1,5,5.9,28.1.2007
Nick Collison,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1150,3,8,0,0,3,3,3,3,1,0,0,1,4,5.7,28.1.2007
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,1425,2,6,0,0,0,0,0,2,4,4,1,3,0,5.7,28.1.2007
Danny Granger,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2505,5,13,2,5,1,2,0,5,1,1,0,2,3,5.5,28.1.2007
Daniel Ewing,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,831,3,6,2,4,0,0,0,2,1,0,0,1,0,5.3,28.1.2007
Mouhamed Sene,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,707,3,6,0,0,4,8,1,0,0,0,1,1,2,5.0,28.1.2007
Eric Snow,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,776,3,4,0,0,2,2,0,0,1,0,0,1,3,4.9,28.1.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,776,2,4,0,0,0,0,2,0,1,0,1,0,0,4.8,28.1.2007
Daniel Gibson,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1166,2,5,2,2,0,0,1,2,5,0,0,1,6,4.7,28.1.2007
James Singleton,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,597,1,3,1,2,1,2,1,1,1,1,2,1,1,4.6,28.1.2007
Mike Wilks,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,933,2,2,1,1,0,0,2,4,1,0,0,2,3,4.5,28.1.2007
James Jones,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,993,2,6,1,5,0,0,0,3,1,1,0,0,0,4.2,28.1.2007
Damien Wilkins,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1523,1,5,0,2,4,4,0,1,3,0,1,1,2,4.2,28.1.2007
Quentin Richardson,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1012,2,5,0,1,0,2,2,5,1,0,0,0,0,4.1,28.1.2007
Damon Jones,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1185,2,6,2,5,1,3,0,1,1,1,0,1,1,3.4,28.1.2007
Wally Szczerbiak,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,1217,3,12,1,5,2,2,1,2,1,0,0,0,1,3.4,28.1.2007
Earl Watson,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1752,1,8,1,4,2,4,1,2,5,2,0,2,1,3.4,28.1.2007
Tayshaun Prince,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2325,3,7,0,1,0,0,0,2,2,0,0,1,0,3.3,28.1.2007
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,539,2,2,0,0,0,0,1,3,0,0,0,1,2,3.2,28.1.2007
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1065,1,2,0,0,0,0,4,2,0,0,0,0,3,3.2,28.1.2007
Francisco Elson,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,672,0,0,0,0,0,0,0,3,2,0,1,0,0,3.0,28.1.2007
Rawle Marshall,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1088,3,7,0,0,1,2,1,0,1,0,1,1,3,2.8,28.1.2007
Allan Ray,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,444,1,3,1,2,0,0,1,0,1,0,0,0,0,2.7,28.1.2007
Anderson Varejao,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,943,1,2,0,0,2,2,0,4,0,0,1,1,3,2.7,28.1.2007
Jordan Farmar,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,711,2,6,0,0,0,0,0,1,0,2,0,0,1,2.5,28.1.2007
Etan Thomas,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,972,2,7,0,0,0,0,4,3,0,0,1,1,2,2.5,28.1.2007
Mickael Gelabale,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1507,1,6,0,3,3,4,1,3,1,1,0,1,2,2.3,28.1.2007
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,1144,2,8,0,1,0,0,0,1,5,1,0,1,2,2.2,28.1.2007
Marcus Banks,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,369,2,4,0,1,0,0,0,0,0,1,0,1,0,2.0,28.1.2007
Jeff Foster,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,1399,1,3,0,0,0,0,2,7,0,0,0,1,2,2.0,28.1.2007
Jerome James,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,305,0,1,0,0,2,2,0,1,0,0,1,0,1,1.9,28.1.2007
Channing Frye,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,903,2,6,0,0,0,0,0,2,1,0,1,0,2,1.8,28.1.2007
Brian Cook,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,382,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,28.1.2007
Antonio Daniels,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,854,2,4,0,0,0,0,0,1,0,0,1,1,1,1.6,28.1.2007
Shawne Williams,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,421,1,2,0,1,0,0,1,2,2,0,0,2,1,1.3,28.1.2007
Bruce Bowen,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2077,2,8,1,4,0,0,0,3,1,2,0,1,4,1.2,28.1.2007
Malik Rose,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,451,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,28.1.2007
Darrell Armstrong,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,942,1,4,1,3,0,0,0,2,2,0,0,1,2,0.8,28.1.2007
Mardy Collins,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,28.1.2007
Andre Brown,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,558,1,5,0,0,0,0,2,3,1,0,0,1,1,0.5,28.1.2007
Leon Powe,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,28.1.2007
Sebastian Telfair,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,229,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3,28.1.2007
David Noel,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,237,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2,28.1.2007
Ronny Turiaf,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,562,0,0,0,0,0,2,0,2,1,0,0,0,1,0.1,28.1.2007
Andray Blatche,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.1.2007
Paul Davis,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,825,0,2,0,0,0,0,1,1,1,0,0,0,1,-0.1,28.1.2007
Smush Parker,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2469,4,12,1,2,1,2,1,2,0,2,0,5,3,-0.1,28.1.2007
Donell Taylor,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,510,0,1,0,0,0,0,0,2,2,1,0,2,1,-0.1,28.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,1658,3,15,0,2,4,4,0,9,2,1,0,4,5,-0.2,28.1.2007
Roger Mason,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,1111,0,3,0,2,0,0,1,2,2,0,0,0,2,-0.2,28.1.2007
Brian Scalabrine,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,250,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.3,28.1.2007
Michael Olowokandi,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,382,0,1,0,0,0,0,0,0,0,0,1,0,1,-0.4,28.1.2007
Sasha Vujacic,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,571,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,28.1.2007
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,WIN,1224,0,2,0,0,1,2,1,0,2,0,0,1,2,-0.5,28.1.2007
Ike Diogu,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,270,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,28.1.2007
Ersan Ilyasova,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,96,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,28.1.2007
Charlie Villanueva,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,964,2,5,1,2,0,0,1,3,0,0,0,3,4,-0.7,28.1.2007
Maurice Evans,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,865,0,5,0,0,2,2,0,2,0,0,0,0,0,-0.9,28.1.2007
Lindsey Hunter,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,586,0,2,0,0,0,0,0,1,0,0,0,0,0,-1.1,28.1.2007
Jason Maxiell,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,551,0,3,0,0,1,2,0,1,1,1,0,0,4,-1.1,28.1.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1139,0,4,0,3,1,1,0,1,1,1,0,1,1,-1.2,28.1.2007
Carlos Delfino,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,704,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,28.1.2007
Beno Udrih,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,417,0,3,0,1,2,2,0,1,0,0,0,1,2,-1.6,28.1.2007
Chris Wilcox,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1458,3,6,0,0,0,2,0,2,0,0,0,4,1,-1.6,28.1.2007
Dale Davis,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,347,0,2,0,0,0,0,1,0,1,0,0,1,2,-1.8,28.1.2007
David Wesley,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,933,0,3,0,3,0,0,0,4,1,0,0,1,2,-2.0,28.1.2007
Jared Jeffries,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,153,0,1,0,0,0,0,0,1,0,0,0,1,2,-2.2,28.1.2007
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,226,0,3,0,0,0,0,0,0,0,1,0,1,1,-2.5,28.1.2007
Al Jefferson,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,LOSS,2043,3,12,0,0,1,2,2,6,0,1,0,5,3,-2.6,28.1.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2252,3,13,1,4,0,0,0,0,2,1,0,3,3,-2.7,28.1.2007
Luke Ridnour,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,LOSS,1694,1,8,0,1,0,0,0,3,1,0,0,1,1,-3.0,28.1.2007
