name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2332,11,22,4,7,16,19,1,7,1,2,1,5,1,30.6,22.1.2007
Deron Williams,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2301,9,16,1,3,2,2,0,3,15,2,1,0,2,26.7,22.1.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2466,10,16,4,8,8,9,1,1,3,2,1,4,1,25.8,22.1.2007
Al Jefferson,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,2686,11,20,0,0,4,5,7,7,2,1,2,1,5,23.8,22.1.2007
Al Harrington,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,2606,13,19,2,3,2,3,1,0,3,3,1,3,5,23.0,22.1.2007
Marcus Camby,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1776,6,11,0,0,5,11,6,11,3,2,3,0,2,22.2,22.1.2007
Mikki Moore,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,2153,8,8,0,0,6,8,3,1,4,0,1,1,5,21.7,22.1.2007
Jose Calderon,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2415,7,13,2,2,3,3,0,2,11,1,1,1,1,21.3,22.1.2007
Darrell Armstrong,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2058,5,10,2,6,4,5,2,6,10,3,1,2,4,20.9,22.1.2007
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2278,9,17,0,0,5,7,2,15,6,0,2,3,4,20.8,22.1.2007
Ben Gordon,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2241,11,18,3,5,6,7,2,2,2,1,0,4,5,20.8,22.1.2007
Mehmet Okur,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2078,10,16,4,6,4,5,0,5,0,0,1,1,2,20.8,22.1.2007
Jason Williams,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2628,8,16,4,10,0,0,2,1,7,3,0,1,0,20.6,22.1.2007
Delonte West,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,2716,11,17,1,4,4,4,0,3,2,2,1,3,3,20.3,22.1.2007
Udonis Haslem,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2279,9,13,0,0,1,2,3,7,4,1,0,1,2,19.3,22.1.2007
