name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHICAGO BULLS,LOSS,2880,6,13,1,2,12,15,2,9,18,5,1,7,1,32.1,1.12.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2652,12,20,1,3,12,15,2,2,3,1,1,2,2,29.6,1.12.2006
Shawn Marion,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2515,8,19,0,2,11,11,5,9,1,4,3,0,2,29.1,1.12.2006
Chauncey Billups,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2389,8,9,2,3,4,4,0,2,16,2,0,4,0,28.7,1.12.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2543,14,24,2,3,5,5,1,7,4,3,0,3,4,27.8,1.12.2006
Tayshaun Prince,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2239,11,17,6,7,3,4,3,3,2,1,2,2,1,27.5,1.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,2153,11,20,2,4,9,12,2,3,10,2,0,6,2,26.7,1.12.2006
Steve Nash,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2287,8,11,4,4,7,8,0,2,11,1,0,4,2,26.6,1.12.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,2575,12,23,1,3,6,10,2,5,8,3,2,4,4,25.4,1.12.2006
Mo Williams,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2422,15,22,1,2,0,1,2,8,5,0,1,4,1,24.8,1.12.2006
Andres Nocioni,CHICAGO BULLS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2353,12,23,5,9,2,2,4,9,2,1,0,1,5,24.6,1.12.2006
Al Harrington,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,2452,11,14,5,7,1,2,1,7,3,0,1,4,1,23.4,1.12.2006
Joe Johnson,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2663,12,23,1,5,6,8,0,5,4,0,1,1,0,22.9,1.12.2006
Dwight Howard,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,2465,8,11,0,0,2,3,4,12,1,0,4,1,0,22.0,1.12.2006
Brevin Knight,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,2241,8,13,1,1,5,5,2,2,9,3,1,5,3,21.9,1.12.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2269,7,10,0,0,6,8,3,8,2,2,1,0,5,21.6,1.12.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,2366,9,15,2,4,2,2,3,5,3,1,1,0,3,21.3,1.12.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2200,10,25,0,3,8,11,7,6,3,1,0,2,0,21.1,1.12.2006
Caron Butler,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,2599,9,15,0,1,6,8,2,5,6,1,1,3,3,20.9,1.12.2006
Richard Hamilton,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2350,7,16,1,5,11,11,0,1,4,1,0,0,2,20.9,1.12.2006
Josh Howard,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2121,10,14,3,5,1,2,1,6,0,1,2,1,2,20.9,1.12.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHICAGO BULLS,LOSS,2734,12,23,7,12,2,3,1,0,2,1,0,3,4,19.8,1.12.2006
Chris Bosh,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2415,9,15,0,0,7,9,1,10,2,0,3,4,2,19.7,1.12.2006
Luol Deng,CHICAGO BULLS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2332,9,19,0,0,3,3,2,4,4,2,1,0,1,19.0,1.12.2006
Rashard Lewis,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,2606,4,14,0,3,10,10,1,8,4,3,1,0,2,18.6,1.12.2006
Nick Collison,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,1907,8,11,0,0,5,5,3,5,1,0,0,1,4,18.2,1.12.2006
T.J. Ford,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2108,4,9,0,0,2,2,2,3,13,3,0,2,0,17.7,1.12.2006
Andre Miller,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2123,8,14,1,1,0,0,1,2,9,2,0,3,0,17.0,1.12.2006
Amar'e Stoudemire,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2063,9,13,0,0,4,5,4,7,0,0,2,3,6,17.0,1.12.2006
Paul Pierce,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2293,6,10,0,0,7,10,1,3,9,0,0,3,3,16.9,1.12.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2240,6,14,1,3,8,8,0,3,2,2,1,1,2,16.8,1.12.2006
Eduardo Najera,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1909,6,11,0,1,2,2,8,3,1,1,3,1,3,16.8,1.12.2006
Tyronn Lue,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,LOSS,2053,3,8,1,1,10,11,0,3,5,0,0,0,1,16.2,1.12.2006
Adam Morrison,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,2244,10,18,2,4,1,1,0,1,4,1,0,1,4,15.9,1.12.2006
Devin Harris,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1472,6,8,0,1,1,1,1,1,6,2,0,0,3,15.8,1.12.2006
Jorge Garbajosa,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2447,6,10,0,2,4,4,1,5,4,1,0,1,2,15.6,1.12.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1922,6,10,3,4,2,4,0,4,5,1,2,2,5,14.7,1.12.2006
Anthony Parker,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2167,8,11,0,0,1,2,0,1,3,1,2,1,3,14.7,1.12.2006
Raja Bell,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2475,5,12,5,9,3,3,0,3,2,0,3,0,4,14.4,1.12.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,1674,4,6,1,2,4,4,2,6,0,1,2,1,2,14.2,1.12.2006
Eddy Curry,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1876,9,15,0,0,6,12,3,2,0,0,1,3,3,13.9,1.12.2006
Mike James,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1668,7,11,3,4,0,0,0,1,3,0,1,1,2,13.4,1.12.2006
Francisco Garcia,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1465,4,6,1,2,3,5,3,1,2,1,1,0,2,13.3,1.12.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2008,7,12,4,6,0,0,0,4,1,1,0,2,2,12.5,1.12.2006
Danny Granger,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,1961,8,13,0,2,2,4,2,4,1,0,0,1,3,12.4,1.12.2006
Metta World Peace,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1562,6,11,1,2,2,4,0,5,2,2,1,1,3,12.3,1.12.2006
Ryan Gomes,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1762,5,10,0,0,6,6,1,4,3,0,0,2,2,12.2,1.12.2006
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHICAGO BULLS,LOSS,1700,4,9,1,3,9,11,0,2,0,1,0,1,3,11.9,1.12.2006
Hedo Turkoglu,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1808,4,10,2,5,3,4,0,5,4,1,0,0,2,11.7,1.12.2006
Steve Francis,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2006,3,7,1,4,3,3,0,1,5,3,0,0,4,11.5,1.12.2006
Antonio Daniels,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,1109,2,5,0,0,2,2,3,3,5,2,0,0,1,11.4,1.12.2006
Damon Jones,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1956,6,8,3,4,0,0,0,2,1,0,0,1,2,11.3,1.12.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1644,4,15,0,0,10,10,0,10,2,1,0,2,3,11.3,1.12.2006
Boris Diaw,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1831,2,5,0,0,0,0,2,4,7,2,1,0,1,11.1,1.12.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2428,10,20,0,0,1,2,4,7,4,0,2,7,4,11.1,1.12.2006
Al Jefferson,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,1615,4,11,0,0,6,7,3,3,1,1,1,1,2,11.1,1.12.2006
Stephon Marbury,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2204,4,15,1,3,4,4,0,5,6,2,0,0,2,11.0,1.12.2006
Ruben Patterson,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,1873,8,15,0,0,0,3,3,2,3,3,0,2,6,10.9,1.12.2006
Marko Jaric,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,999,4,9,1,2,0,0,0,4,3,4,0,0,2,10.8,1.12.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2237,4,9,1,3,5,5,0,0,5,2,0,3,3,10.6,1.12.2006
Eric Snow,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1733,5,11,0,0,3,4,0,3,8,0,0,2,2,10.6,1.12.2006
Luke Ridnour,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,1918,8,16,1,3,0,2,0,3,6,1,0,3,2,10.5,1.12.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,2388,8,21,0,5,2,2,2,4,3,3,0,3,2,10.4,1.12.2006
Drew Gooden,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1763,3,6,0,0,4,6,5,2,0,0,1,0,2,10.2,1.12.2006
Ben Gordon,CHICAGO BULLS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1690,5,11,3,5,4,5,0,1,5,1,0,4,4,10.1,1.12.2006
Erick Dampier,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1516,3,6,0,0,5,6,3,6,0,0,1,1,3,10.0,1.12.2006
Jerry Stackhouse,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1510,4,8,1,2,4,4,0,2,3,1,1,3,1,10.0,1.12.2006
Chris Wilcox,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,1451,4,9,0,1,5,5,1,6,0,0,1,0,4,9.9,1.12.2006
Kevin Martin,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1226,5,6,2,2,1,2,0,2,1,0,0,1,3,9.5,1.12.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,1641,5,14,0,0,3,6,2,8,3,1,2,3,1,8.9,1.12.2006
Andrew Bogut,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2003,3,9,1,1,1,2,3,10,4,0,0,0,4,8.8,1.12.2006
Marcus Camby,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1755,4,8,0,0,2,2,1,7,2,0,1,1,3,8.7,1.12.2006
David Lee,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1371,5,13,0,0,1,2,7,2,1,0,0,1,0,8.7,1.12.2006
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,1551,4,8,0,0,2,2,2,3,0,0,1,0,1,8.6,1.12.2006
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,877,4,6,0,0,2,3,1,1,0,1,0,0,1,8.6,1.12.2006
Mike Sweetney,CHICAGO BULLS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,749,3,5,0,0,1,2,2,4,3,0,2,1,2,8.6,1.12.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,1432,3,9,0,2,3,4,0,4,3,4,0,2,1,8.4,1.12.2006
Gerald Green,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,689,2,3,2,3,0,0,0,4,2,0,2,0,1,8.3,1.12.2006
Grant Hill,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1916,6,11,0,0,4,5,2,2,4,1,0,7,2,8.3,1.12.2006
Stephen Jackson,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,2353,4,9,1,3,4,5,0,4,2,2,0,3,3,8.3,1.12.2006
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHICAGO BULLS,LOSS,1687,6,15,0,0,3,3,2,4,0,0,0,1,1,8.1,1.12.2006
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,1619,4,12,0,0,4,4,7,6,1,0,3,5,4,8.1,1.12.2006
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1317,4,7,0,0,0,0,4,3,2,0,0,1,2,8.0,1.12.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,WIN,1777,4,6,0,0,1,2,3,4,1,4,0,5,3,7.8,1.12.2006
Jason Terry,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1328,3,6,3,6,0,0,0,3,5,1,0,2,4,7.8,1.12.2006
Trevor Ariza,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,1073,4,5,0,0,2,3,1,2,0,0,0,1,1,7.6,1.12.2006
