name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Joe Johnson,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2725,14,22,4,8,1,1,0,6,6,1,0,1,0,29.2,3.12.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2109,12,14,0,0,7,9,1,5,3,1,1,1,3,29.0,3.12.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2303,6,13,0,3,7,8,2,6,3,3,2,1,2,19.8,3.12.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2546,6,19,0,3,14,17,0,2,7,3,0,5,0,17.4,3.12.2006
Tim Thomas,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2062,7,11,5,7,1,2,0,5,2,0,1,1,1,16.9,3.12.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,1954,11,18,1,1,7,9,2,4,0,0,0,5,5,16.6,3.12.2006
Matt Carroll,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1248,5,8,2,4,4,4,0,3,1,2,1,0,2,15.9,3.12.2006
Josh Smith,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2376,5,9,0,2,3,6,1,11,6,2,1,2,2,15.6,3.12.2006
Mike James,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,1837,8,14,3,5,1,2,0,2,6,1,0,3,3,14.6,3.12.2006
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1718,5,6,0,0,5,6,2,7,0,0,3,2,4,14.4,3.12.2006
Dwight Howard,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2136,5,7,0,0,6,10,1,6,2,0,2,1,4,14.2,3.12.2006
Corey Maggette,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1717,4,8,0,0,9,9,0,4,1,1,0,1,3,13.7,3.12.2006
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2075,7,16,0,0,4,4,4,4,0,1,2,2,1,13.6,3.12.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2047,7,14,1,5,2,2,2,3,3,0,1,1,2,13.3,3.12.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2017,4,6,0,0,0,0,0,7,14,0,0,3,3,13.1,3.12.2006
Tyronn Lue,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1527,9,15,1,3,0,0,0,1,3,1,0,2,1,13.1,3.12.2006
Jameer Nelson,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,1506,6,10,1,2,0,0,1,4,3,1,0,0,1,13.0,3.12.2006
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,1542,3,6,1,2,1,2,0,2,11,2,0,2,1,12.5,3.12.2006
Sam Cassell,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1325,6,8,0,0,1,2,0,1,9,0,0,2,4,12.4,3.12.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,2357,9,19,1,6,3,3,0,3,3,1,2,4,4,12.1,3.12.2006
Sean May,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1355,7,10,0,0,3,3,1,3,1,0,1,3,2,12.0,3.12.2006
Zaza Pachulia,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1880,4,8,0,0,4,5,1,2,3,2,0,0,3,11.8,3.12.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,WIN,2238,7,16,0,1,1,3,3,11,6,1,0,4,3,11.2,3.12.2006
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,2052,5,10,4,6,4,4,1,4,0,0,0,3,2,11.1,3.12.2006
Raymond Felton,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2273,5,10,2,2,3,4,1,0,5,2,0,4,3,10.6,3.12.2006
