name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Duhon,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1149,2,7,1,5,0,0,0,2,5,0,0,2,3,1.8,4.3.2007
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,LOSS,816,1,3,0,2,2,2,0,1,0,0,0,0,2,1.8,4.3.2007
Justin Reed,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,106,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,4.3.2007
Etan Thomas,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,854,2,8,0,0,1,2,4,2,1,0,0,1,3,1.7,4.3.2007
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,SEATTLE SUPERSONICS,LOSS,1077,1,4,0,0,1,2,3,5,1,1,0,2,5,1.5,4.3.2007
Walter Herrmann,CHARLOTTE BOBCATS,AWAY,SEATTLE SUPERSONICS,LOSS,369,1,1,0,0,0,0,0,2,0,0,0,0,2,1.5,4.3.2007
Darius Songaila,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,341,0,1,0,0,2,2,1,1,0,0,0,0,2,1.5,4.3.2007
Kurt Thomas,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1246,2,3,0,0,0,0,0,0,0,1,0,1,3,1.5,4.3.2007
Mike James,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,884,1,4,1,3,0,0,1,0,1,0,1,1,1,1.3,4.3.2007
Andrei Kirilenko,UTAH JAZZ,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1234,1,4,0,1,1,3,0,6,1,0,1,1,2,1.2,4.3.2007
P.J. Brown,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,984,1,3,0,0,2,2,0,2,0,0,0,1,2,1.1,4.3.2007
Mike Wilks,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,WIN,1001,1,2,0,1,0,0,0,2,0,0,1,0,3,1.1,4.3.2007
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1132,2,7,2,5,0,0,0,0,0,1,0,1,3,0.7,4.3.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,UTAH JAZZ,LOSS,414,0,2,0,0,0,0,0,1,1,1,0,0,0,0.6,4.3.2007
Vince Carter,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2282,4,20,1,3,0,0,2,4,5,0,0,1,3,0.5,4.3.2007
Josh Boone,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,4.3.2007
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1130,0,4,0,2,2,2,0,1,1,2,0,0,5,0.2,4.3.2007
Aaron McKie,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.3.2007
Lynn Greer,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,220,0,0,0,0,0,0,0,1,2,0,0,1,2,-0.1,4.3.2007
Eric Piatkowski,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,376,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7,4.3.2007
Josh Powell,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,490,1,3,0,0,0,0,1,3,0,0,0,1,4,-0.7,4.3.2007
Andre Brown,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,WIN,254,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,4.3.2007
Mickael Gelabale,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,WIN,316,0,1,0,0,0,0,1,0,0,0,0,1,0,-1.0,4.3.2007
David Noel,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,168,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,4.3.2007
Sarunas Jasikevicius,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,311,0,1,0,1,0,0,0,1,1,0,0,1,1,-1.1,4.3.2007
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,86,0,0,0,0,0,2,0,0,0,0,0,0,1,-1.2,4.3.2007
Bobby Jones,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,67,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,4.3.2007
Luke Ridnour,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,WIN,426,0,2,0,1,0,0,0,0,1,0,0,0,2,-1.5,4.3.2007
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,349,1,3,0,1,0,0,0,0,0,0,0,2,0,-1.7,4.3.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1745,1,4,0,0,0,0,0,1,0,0,0,0,4,-1.7,4.3.2007
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,1918,0,2,0,2,0,0,0,2,3,1,0,2,6,-2.1,4.3.2007
Donell Taylor,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,242,0,3,0,0,0,0,0,0,0,0,0,0,0,-2.1,4.3.2007
Leon Powe,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,427,0,2,0,0,0,0,2,0,0,0,0,2,1,-2.4,4.3.2007
Smush Parker,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,1628,1,5,1,3,0,0,0,2,0,0,0,2,4,-3.1,4.3.2007
Marcus Williams,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,727,0,5,0,3,1,2,0,0,0,0,0,1,1,-4.3,4.3.2007
Brian Scalabrine,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1041,0,5,0,2,0,0,1,1,1,0,0,2,4,-5.4,4.3.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,1168,0,4,0,2,0,0,1,0,1,0,0,4,1,-5.8,4.3.2007
