name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2741,14,22,0,0,5,5,2,6,2,1,1,1,3,27.3,21.4.2007
Yao Ming,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2129,8,18,0,0,12,14,4,9,0,1,1,4,2,20.2,21.4.2007
Richard Jefferson,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,WIN,2371,11,21,2,4,4,5,1,4,0,2,1,2,1,19.5,21.4.2007
Chauncey Billups,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2432,5,13,1,6,11,12,0,4,11,2,1,5,5,19.1,21.4.2007
Ben Gordon,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2590,7,19,0,5,10,11,1,6,11,1,0,5,2,18.5,21.4.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2417,8,17,3,5,4,6,0,4,7,1,2,4,0,18.0,21.4.2007
Richard Hamilton,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2607,9,19,0,0,4,6,2,2,4,1,0,0,3,16.1,21.4.2007
T.J. Ford,TORONTO RAPTORS,HOME,NEW JERSEY NETS,LOSS,1620,8,13,0,1,5,6,1,1,2,1,1,3,1,15.4,21.4.2007
Chris Bosh,TORONTO RAPTORS,HOME,NEW JERSEY NETS,LOSS,2035,7,16,0,1,8,10,0,5,3,1,0,1,3,15.2,21.4.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,WIN,1739,5,11,2,4,4,4,1,4,4,0,0,0,0,15.0,21.4.2007
Jason Kidd,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,WIN,2286,3,11,1,8,1,2,3,7,15,2,0,3,3,13.6,21.4.2007
Antoine Walker,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1810,5,14,4,7,6,6,1,2,3,0,1,1,5,13.3,21.4.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1609,9,14,0,0,1,3,2,4,3,0,1,2,6,13.0,21.4.2007
Rasheed Wallace,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2107,6,12,3,5,1,2,1,5,1,1,0,0,3,12.3,21.4.2007
