name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Martin,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2750,13,23,4,10,10,11,1,3,4,1,1,2,3,31.6,21.12.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2608,9,17,5,8,10,13,3,10,1,4,0,4,3,28.1,21.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2733,9,23,5,11,7,7,1,7,7,3,0,3,2,24.4,21.12.2006
LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2580,9,20,0,1,8,8,2,8,5,2,0,1,1,23.5,21.12.2006
John Salmons,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2683,10,14,1,2,2,2,1,5,5,4,0,2,4,23.3,21.12.2006
Brad Miller,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2097,8,16,0,1,3,4,3,6,5,2,1,1,3,18.5,21.12.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2330,9,20,0,1,5,7,5,5,5,2,1,4,4,17.4,21.12.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2318,8,11,0,1,0,0,1,7,3,0,1,0,0,17.1,21.12.2006
Chauncey Billups,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,2230,4,13,2,4,7,7,0,3,10,0,0,0,1,17.0,21.12.2006
Antonio McDyess,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1418,5,8,0,0,1,1,3,8,0,2,1,0,4,13.0,21.12.2006
Corliss Williamson,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,1155,7,11,0,0,3,4,1,4,0,1,0,0,4,13.0,21.12.2006
Brendan Haywood,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,2297,5,8,0,0,2,4,9,5,2,0,1,3,5,12.5,21.12.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1807,7,13,0,0,2,2,2,4,1,0,1,1,1,12.3,21.12.2006
Mike Bibby,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,2097,4,13,2,7,1,3,0,4,9,0,0,3,0,7.2,21.12.2006
Antonio Daniels,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,1563,4,7,0,1,2,4,0,1,4,0,0,1,2,7.2,21.12.2006
Richard Hamilton,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1765,4,10,0,0,3,3,1,5,2,1,0,3,1,6.8,21.12.2006
Jason Maxiell,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1019,5,7,0,0,1,5,1,2,0,0,1,1,2,6.7,21.12.2006
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,1735,5,7,1,1,0,3,1,1,1,1,0,2,3,6.4,21.12.2006
Nazr Mohammed,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1379,4,9,0,0,2,2,4,2,0,1,0,3,3,5.5,21.12.2006
Larry Hughes,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,2276,5,17,0,3,2,6,2,6,4,1,0,2,2,4.7,21.12.2006
Donyell Marshall,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,934,1,3,1,2,0,0,2,2,0,0,1,0,0,4.0,21.12.2006
David Wesley,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,127,0,0,0,0,2,2,0,0,1,0,1,0,0,3.4,21.12.2006
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,962,3,7,0,0,1,1,1,2,0,0,0,0,4,3.0,21.12.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1553,4,12,0,3,1,2,0,6,0,1,0,2,1,2.2,21.12.2006
Eric Snow,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,LOSS,1365,0,0,0,0,0,0,0,1,4,0,0,1,0,2.1,21.12.2006
Francisco Garcia,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,LOSS,702,1,2,1,1,2,2,0,0,0,0,0,1,3,1.8,21.12.2006
