name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tracy McGrady,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2332,12,26,1,4,8,8,0,6,8,1,0,2,1,25.6,6.2.2007
Earl Boykins,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1807,6,9,2,3,10,12,1,2,6,4,0,3,2,25.0,6.2.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2497,12,15,0,0,9,9,4,6,1,1,0,7,4,25.0,6.2.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2505,13,28,0,1,4,6,4,9,5,0,5,2,1,24.9,6.2.2007
Chauncey Billups,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2211,8,12,3,4,5,6,0,4,7,0,1,0,1,24.8,6.2.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2688,13,22,0,0,10,13,5,4,1,0,2,5,5,24.4,6.2.2007
Ruben Patterson,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2232,11,16,1,2,4,9,3,4,6,3,0,4,4,23.1,6.2.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2631,10,20,3,4,2,2,1,5,7,4,0,3,2,22.3,6.2.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2942,8,21,0,1,11,14,0,3,5,2,1,0,5,19.4,6.2.2007
Elton Brand,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,2445,10,19,0,0,2,2,5,8,5,0,0,2,2,19.3,6.2.2007
Chris Webber,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2032,8,12,0,1,1,2,1,5,6,4,0,2,3,18.6,6.2.2007
David Lee,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2150,4,6,0,0,8,9,3,7,2,1,1,1,2,18.5,6.2.2007
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,1943,8,15,6,11,0,0,2,2,3,0,1,0,3,18.3,6.2.2007
Jamal Crawford,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2641,7,12,3,6,6,7,0,3,2,1,0,2,1,17.9,6.2.2007
Dwight Howard,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2072,9,9,0,0,3,7,1,10,2,1,1,4,4,17.9,6.2.2007
Eddy Curry,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2442,5,12,0,0,13,16,2,6,3,0,0,2,3,17.5,6.2.2007
Keith Bogans,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1903,6,8,3,4,4,4,1,1,3,0,0,1,2,17.1,6.2.2007
Charlie Villanueva,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2469,8,15,1,4,5,7,1,8,1,0,1,0,4,16.8,6.2.2007
Tayshaun Prince,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1789,5,9,1,1,6,6,3,3,4,0,0,2,0,16.5,6.2.2007
Antonio McDyess,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1205,9,10,0,0,0,0,2,1,0,1,0,0,3,16.1,6.2.2007
Charlie Bell,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,1730,8,11,3,4,1,2,1,5,2,0,0,2,2,15.9,6.2.2007
Carlos Arroyo,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1874,5,7,0,1,4,4,0,3,7,0,0,1,3,14.7,6.2.2007
Shawn Marion,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2738,6,14,0,2,0,1,4,9,3,5,0,1,4,14.2,6.2.2007
Ryan Gomes,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1595,9,16,0,0,1,2,1,3,2,1,0,0,4,13.4,6.2.2007
Richard Hamilton,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2521,5,10,0,1,0,1,2,3,11,2,0,3,1,13.2,6.2.2007
Gerald Green,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1241,5,8,2,3,0,0,1,2,2,2,0,0,0,13.1,6.2.2007
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,1796,5,7,0,0,3,3,0,4,4,4,1,4,6,12.4,6.2.2007
Lawrence Roberts,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1591,4,6,0,0,2,2,3,5,1,1,0,0,2,11.9,6.2.2007
Rajon Rondo,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2017,3,6,0,0,2,3,0,2,11,1,0,2,1,11.5,6.2.2007
Sebastian Telfair,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1392,5,11,0,2,3,3,0,0,7,1,0,1,2,11.4,6.2.2007
Mo Williams,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2375,3,14,1,3,6,6,0,3,8,2,1,1,3,11.4,6.2.2007
Raja Bell,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2737,6,14,2,6,1,2,2,2,6,0,0,2,2,10.6,6.2.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,1402,4,7,0,0,6,6,1,5,0,0,1,2,3,10.4,6.2.2007
Quentin Richardson,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2326,4,11,2,8,5,6,0,7,2,2,0,2,4,10.4,6.2.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2155,4,10,2,3,2,2,0,4,6,0,0,1,2,10.2,6.2.2007
Shane Battier,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2332,6,9,2,3,0,0,0,6,0,1,0,2,2,10.1,6.2.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1760,4,10,0,0,2,2,4,2,0,3,0,0,4,9.4,6.2.2007
Stephon Marbury,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,2209,5,14,1,5,4,5,1,3,7,2,0,4,5,9.3,6.2.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2014,2,8,0,3,5,5,0,3,7,4,0,4,2,9.2,6.2.2007
Wally Szczerbiak,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1326,2,3,2,2,4,4,0,2,1,0,0,0,2,9.2,6.2.2007
Juwan Howard,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2050,8,18,0,0,1,1,2,3,2,0,0,1,3,9.1,6.2.2007
Hedo Turkoglu,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2237,6,16,3,8,3,4,0,1,4,1,0,2,5,8.9,6.2.2007
Kendrick Perkins,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1250,4,5,0,0,0,0,2,1,1,0,3,1,2,8.8,6.2.2007
Ime Udoka,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,1762,4,8,2,2,0,0,1,3,1,0,0,0,1,7.9,6.2.2007
Al Jefferson,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1870,4,9,0,0,2,2,3,6,0,1,2,2,5,7.6,6.2.2007
Brian Scalabrine,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1597,4,5,1,1,0,0,0,1,3,1,0,3,0,7.5,6.2.2007
Chuck Hayes,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1295,4,6,0,0,0,0,2,3,1,2,0,1,5,7.4,6.2.2007
Damon Stoudamire,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1435,1,7,1,5,3,4,1,5,3,1,0,0,0,6.4,6.2.2007
Luther Head,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1684,5,8,1,3,0,0,0,4,1,0,0,2,3,6.1,6.2.2007
Renaldo Balkman,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,WIN,475,2,2,0,0,0,1,1,1,0,2,0,0,0,6.0,6.2.2007
Tony Battie,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1458,3,7,0,0,5,6,0,4,1,0,0,2,2,6.0,6.2.2007
J.J. Redick,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1020,3,7,1,1,2,4,0,2,3,0,0,0,3,6.0,6.2.2007
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,1610,5,13,0,5,3,7,2,1,0,3,0,2,3,5.8,6.2.2007
Boris Diaw,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2407,4,9,0,1,0,0,2,6,5,0,1,3,6,5.3,6.2.2007
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1510,4,9,0,3,0,0,0,0,2,0,1,0,1,5.0,6.2.2007
Rasheed Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1426,4,7,0,1,0,0,1,1,1,0,0,1,1,5.0,6.2.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2313,5,17,0,8,2,3,0,5,4,2,0,3,1,4.6,6.2.2007
Bo Outlaw,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,1033,1,1,0,0,3,6,3,3,0,3,0,3,5,4.5,6.2.2007
Carlos Delfino,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1091,4,9,2,3,0,0,2,2,0,0,0,3,0,4.3,6.2.2007
Delonte West,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1912,5,11,0,2,0,2,0,1,2,0,0,1,0,4.2,6.2.2007
Alexander Johnson,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,659,1,2,0,0,0,0,2,2,1,0,1,0,1,4.0,6.2.2007
