name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gerald Wallace,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2613,12,16,0,0,7,9,1,8,3,4,4,2,5,31.8,28.3.2007
Michael Redd,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2138,14,19,4,5,2,2,0,5,0,1,0,1,1,27.4,28.3.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2161,11,18,3,6,3,3,3,2,3,2,0,2,1,24.2,28.3.2007
Nene Hilario,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2144,5,9,0,0,7,8,6,7,1,3,3,0,2,23.6,28.3.2007
Deron Williams,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2362,5,9,1,2,11,14,0,1,14,1,0,3,4,23.0,28.3.2007
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2811,10,22,4,7,2,2,2,5,15,1,1,6,3,22.5,28.3.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2265,13,20,1,1,4,6,0,5,3,1,1,3,4,22.1,28.3.2007
Josh Smith,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,LOSS,2543,8,18,0,2,9,13,6,9,4,0,6,5,2,22.1,28.3.2007
Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,3171,11,26,1,7,9,11,0,7,5,0,1,1,2,21.9,28.3.2007
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2256,11,21,3,8,8,11,2,8,1,1,0,4,3,21.8,28.3.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2311,9,16,1,1,6,6,0,8,1,2,3,2,3,21.4,28.3.2007
Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1966,8,14,0,0,8,8,4,11,3,0,0,3,4,21.0,28.3.2007
Carlos Boozer,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2313,11,21,0,0,3,5,3,8,3,2,1,2,2,20.4,28.3.2007
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2598,12,15,0,0,0,0,3,6,2,1,2,4,5,20.0,28.3.2007
Mehmet Okur,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2305,6,14,2,4,9,10,3,9,1,0,0,0,2,19.9,28.3.2007
Jason Terry,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2214,10,17,4,9,3,4,0,1,5,0,0,1,5,19.5,28.3.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2692,11,19,1,1,1,1,3,3,4,0,5,4,3,19.2,28.3.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2042,6,8,6,7,2,2,0,2,1,0,1,1,1,17.4,28.3.2007
Anthony Parker,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2338,7,11,3,7,3,4,0,5,2,1,0,1,1,17.2,28.3.2007
Jason Hart,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2567,7,12,0,2,2,2,1,5,5,1,0,0,0,17.1,28.3.2007
Kendrick Perkins,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2767,5,9,0,0,1,2,6,6,4,0,4,0,2,17.1,28.3.2007
Rafer Alston,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2396,4,13,1,8,5,5,0,4,9,3,0,0,1,16.6,28.3.2007
Josh Boone,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2070,11,13,0,0,0,4,2,8,1,0,0,2,4,16.6,28.3.2007
Bostjan Nachbar,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1467,5,10,3,6,7,8,1,4,2,3,0,2,6,16.5,28.3.2007
Nick Collison,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2558,7,10,0,0,2,2,1,12,0,1,1,1,2,16.0,28.3.2007
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2357,5,14,1,2,9,10,1,4,9,2,0,4,5,16.0,28.3.2007
Eddy Curry,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2240,7,13,0,0,11,14,0,4,1,2,0,4,4,15.8,28.3.2007
T.J. Ford,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1945,3,9,0,2,8,8,0,2,9,2,0,2,0,15.8,28.3.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2635,6,20,2,5,10,14,1,5,7,2,0,3,3,15.7,28.3.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,954,6,10,2,3,3,3,1,4,1,0,1,0,0,15.7,28.3.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2472,8,14,2,5,0,0,1,3,8,0,0,2,3,15.4,28.3.2007
Al Jefferson,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2237,9,17,0,0,5,7,2,11,0,1,1,3,5,15.3,28.3.2007
Caron Butler,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2394,9,17,1,1,2,2,1,5,4,2,0,4,3,14.5,28.3.2007
Stephon Marbury,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2593,6,15,2,6,2,2,0,6,8,1,0,1,2,14.5,28.3.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2388,12,30,0,4,3,5,0,5,8,1,1,4,1,14.4,28.3.2007
Hedo Turkoglu,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2793,7,14,3,6,3,5,2,7,4,1,1,4,5,14.2,28.3.2007
Delonte West,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,3256,6,13,1,3,4,4,0,3,3,2,1,1,2,14.2,28.3.2007
Andrei Kirilenko,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2370,6,9,0,0,1,1,1,7,1,3,5,5,0,14.1,28.3.2007
Carmelo Anthony,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2303,12,22,0,3,4,6,1,1,2,2,0,5,5,14.0,28.3.2007
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,1797,5,8,0,0,2,2,1,2,5,2,0,1,1,13.8,28.3.2007
Ruben Patterson,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1685,6,9,0,0,4,6,3,4,3,1,1,4,2,13.6,28.3.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1784,7,13,5,8,2,4,0,0,3,0,1,2,3,13.5,28.3.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1760,6,13,4,8,0,0,0,6,4,1,0,1,2,13.1,28.3.2007
Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2036,3,9,1,4,6,7,4,4,4,2,0,3,1,12.9,28.3.2007
Juan Dixon,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2132,7,15,2,5,2,2,1,6,5,0,0,3,1,12.9,28.3.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1116,3,6,1,1,3,3,0,2,6,2,0,1,0,12.8,28.3.2007
Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1488,4,8,3,4,1,3,0,8,6,1,1,2,2,12.7,28.3.2007
Mo Williams,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2233,7,21,0,3,3,4,2,4,8,3,0,2,3,12.7,28.3.2007
Chris Bosh,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2377,6,15,0,0,1,2,5,13,4,0,1,2,3,12.2,28.3.2007
Bruce Bowen,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1999,3,4,1,2,0,0,1,8,3,2,0,0,1,12.2,28.3.2007
Matt Carroll,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2122,7,12,4,4,1,1,0,2,0,0,0,1,2,12.2,28.3.2007
Darrell Armstrong,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,995,3,5,3,5,2,2,0,1,3,2,0,1,0,12.1,28.3.2007
Eddie Jones,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1930,4,11,2,4,2,2,1,1,4,2,1,0,1,12.0,28.3.2007
Brent Barry,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1660,5,10,5,8,0,0,0,4,1,0,0,0,1,11.5,28.3.2007
Michael Finley,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1690,5,12,3,8,0,0,1,2,4,1,1,1,1,11.0,28.3.2007
Shaquille O'Neal,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1739,6,11,0,0,5,9,3,3,3,0,0,3,3,11.0,28.3.2007
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1947,6,14,1,2,7,7,0,3,2,0,0,2,5,10.9,28.3.2007
Raymond Felton,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2080,4,11,1,3,1,2,1,6,10,1,0,2,3,10.8,28.3.2007
Grant Hill,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2897,9,17,0,0,2,2,0,1,2,1,0,2,4,10.8,28.3.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,2170,6,16,0,0,6,7,4,1,5,0,0,3,4,10.8,28.3.2007
Channing Frye,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,2190,7,13,0,0,2,2,2,5,1,0,0,1,4,10.7,28.3.2007
Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,3087,4,9,0,0,4,12,3,11,3,2,6,6,3,10.6,28.3.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1318,6,10,0,0,4,4,1,3,0,0,0,0,6,10.6,28.3.2007
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2285,6,16,0,4,5,6,1,3,4,1,0,2,2,10.4,28.3.2007
Shawne Williams,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1382,6,10,2,5,5,7,1,0,0,1,0,3,5,10.3,28.3.2007
Lorenzen Wright,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,LOSS,1038,5,6,0,0,0,1,3,2,1,1,0,0,4,10.2,28.3.2007
Chuck Hayes,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2026,5,5,0,0,0,0,1,8,0,1,1,2,3,10.1,28.3.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1646,4,8,4,5,0,0,0,2,0,0,2,0,0,10.0,28.3.2007
Charlie Bell,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2396,4,9,0,0,3,5,0,2,7,1,1,2,3,9.5,28.3.2007
Josh Howard,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2403,6,18,0,4,5,5,2,7,2,1,0,2,3,9.5,28.3.2007
Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1195,5,6,1,1,4,4,0,3,1,0,0,3,5,9.4,28.3.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2235,6,17,0,4,2,2,3,8,4,0,0,2,1,9.4,28.3.2007
Earl Watson,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2070,3,7,3,4,0,0,0,2,10,1,1,4,3,9.4,28.3.2007
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,1491,4,6,1,1,0,0,1,3,3,1,0,1,2,9.3,28.3.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1604,5,9,3,5,0,0,2,4,4,2,0,6,2,9.3,28.3.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2429,7,15,0,0,2,2,0,7,1,0,2,2,3,9.3,28.3.2007
Andre Miller,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2317,8,20,0,1,0,1,2,3,7,0,1,2,4,9.1,28.3.2007
Linas Kleiza,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,1548,4,11,0,4,3,3,1,2,4,1,0,0,3,8.8,28.3.2007
Rasho Nesterovic,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1164,5,6,0,0,0,0,0,4,0,0,2,0,4,8.8,28.3.2007
Renaldo Balkman,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,701,2,2,0,0,2,2,2,3,0,0,2,0,1,8.7,28.3.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1539,2,11,1,7,7,8,0,5,7,0,0,2,1,8.7,28.3.2007
Eddie House,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,266,2,3,2,2,3,3,0,1,0,1,0,0,1,8.6,28.3.2007
Mikki Moore,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1124,5,8,0,0,2,2,1,4,1,0,0,1,4,8.4,28.3.2007
Brian Skinner,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2481,2,4,0,0,0,0,1,11,2,1,2,1,1,8.4,28.3.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,1997,6,10,0,0,0,0,0,5,2,1,1,2,4,8.4,28.3.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,2167,3,15,0,1,7,8,0,6,7,0,1,2,1,8.3,28.3.2007
Troy Murphy,INDIANA PACERS,AWAY,NEW JERSEY NETS,LOSS,1926,4,13,0,1,5,6,3,11,0,1,0,2,3,8.3,28.3.2007
Eric Snow,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1699,3,6,0,0,0,0,0,4,5,1,0,0,1,8.3,28.3.2007
Devin Harris,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2179,5,11,0,2,3,3,1,3,5,1,0,4,3,8.2,28.3.2007
Kyle Korver,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1914,5,12,2,7,2,2,1,1,2,1,0,2,2,8.2,28.3.2007
Chris Quinn,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1066,4,7,3,4,0,2,0,1,2,0,0,0,1,8.2,28.3.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2270,3,6,0,0,4,4,1,11,0,0,1,2,4,8.1,28.3.2007
Nate Robinson,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,1846,4,11,1,6,3,3,2,5,3,1,0,3,2,8.1,28.3.2007
Lou Williams,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,565,2,2,0,0,2,2,0,0,1,2,0,0,0,8.1,28.3.2007
Jarvis Hayes,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1047,3,6,0,0,3,3,0,1,1,1,1,0,2,7.9,28.3.2007
Richard Jefferson,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1502,4,8,1,3,5,10,0,3,6,0,1,5,3,7.6,28.3.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,1585,3,9,0,0,3,6,3,4,1,1,3,1,3,7.6,28.3.2007
Jake Voskuhl,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,837,2,5,0,0,3,4,0,6,0,2,1,0,2,7.6,28.3.2007
Jason Williams,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,2244,3,11,2,8,1,1,1,3,7,1,0,2,1,7.6,28.3.2007
Erick Dampier,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2013,2,5,0,0,0,0,4,6,3,1,1,1,3,7.5,28.3.2007
Walter Herrmann,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,1549,6,12,1,3,0,0,0,2,2,0,1,1,3,7.5,28.3.2007
Steve Blake,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,1709,3,8,1,2,0,0,0,1,5,1,0,0,0,7.4,28.3.2007
Alonzo Mourning,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,937,3,3,0,0,2,2,0,1,1,0,0,0,2,7.3,28.3.2007
Tony Battie,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2394,6,17,0,1,1,4,4,7,1,0,0,0,2,7.1,28.3.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1799,4,5,0,1,3,4,0,2,0,0,0,1,3,7.1,28.3.2007
Kris Humphries,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1620,3,8,0,0,0,0,7,3,0,1,1,0,5,7.1,28.3.2007
Rodney Carney,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1974,5,10,1,3,0,2,0,5,1,0,0,0,1,7.0,28.3.2007
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1770,2,7,2,4,1,2,0,4,4,2,0,0,4,6.9,28.3.2007
Josh Childress,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,LOSS,2487,2,9,0,1,5,6,2,3,3,0,1,1,1,6.8,28.3.2007
Steve Francis,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,WIN,586,3,3,1,1,0,0,0,2,3,0,0,2,0,6.8,28.3.2007
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1664,2,4,0,0,2,4,3,2,1,2,0,0,5,6.6,28.3.2007
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2131,6,12,0,2,0,0,3,4,2,0,0,3,3,6.5,28.3.2007
Steven Hunter,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,1937,5,10,0,0,1,4,4,5,1,0,1,2,5,6.5,28.3.2007
Allen Iverson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2272,4,13,1,3,5,8,0,1,8,1,0,5,2,6.4,28.3.2007
Marcus Williams,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1392,1,3,0,0,2,2,0,2,11,1,0,4,3,6.4,28.3.2007
Trevor Ariza,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,942,2,4,0,0,3,4,2,3,0,1,0,1,2,6.1,28.3.2007
