name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Baron Davis,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2614,11,17,1,4,13,17,0,4,9,3,0,0,3,36.2,9.11.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2250,12,21,1,1,9,10,3,0,10,2,0,6,1,28.4,9.11.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2605,11,19,1,2,12,12,0,7,4,1,0,4,3,26.8,9.11.2006
Jason Terry,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2291,9,15,4,6,8,11,2,1,2,2,0,1,3,24.8,9.11.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2372,8,13,3,4,1,1,0,2,11,2,0,1,1,23.0,9.11.2006
Leandro Barbosa,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2540,9,15,5,8,7,7,0,1,4,0,1,2,5,22.9,9.11.2006
LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2270,6,13,0,1,7,8,0,4,12,3,2,3,0,22.9,9.11.2006
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,2325,10,16,1,3,2,2,1,2,1,3,1,2,0,19.5,9.11.2006
Drew Gooden,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1524,10,13,0,0,0,0,0,9,3,0,0,1,3,17.5,9.11.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2240,7,13,2,5,4,4,1,6,2,2,2,2,4,17.4,9.11.2006
Shawn Marion,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2499,9,16,2,6,1,2,3,3,1,3,0,1,4,17.1,9.11.2006
Monta Ellis,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2350,6,13,2,5,7,9,1,0,5,1,1,2,6,15.0,9.11.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2392,7,12,4,8,0,0,1,4,5,1,0,2,5,14.8,9.11.2006
Amar'e Stoudemire,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,2098,6,9,0,0,4,4,2,6,1,2,0,2,5,14.0,9.11.2006
Anderson Varejao,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1356,6,7,0,0,3,4,0,7,2,0,0,0,4,14.0,9.11.2006
Donyell Marshall,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1388,5,7,3,4,2,2,0,3,2,0,0,0,2,13.6,9.11.2006
Peja Stojakovic,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2049,6,14,3,5,3,3,3,4,2,0,0,1,2,13.5,9.11.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1900,8,10,0,0,5,8,2,4,0,1,1,5,5,13.3,9.11.2006
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1491,6,9,2,3,2,2,1,5,2,0,1,3,2,12.6,9.11.2006
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1935,6,11,0,0,4,6,2,1,2,1,1,1,5,11.7,9.11.2006
