name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2253,14,20,2,2,8,9,4,6,6,3,4,0,3,42.6,7.2.2007
Chris Bosh,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2737,13,25,0,0,15,17,3,5,3,1,1,1,1,33.9,7.2.2007
Dwight Howard,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2546,13,14,0,0,6,8,3,6,4,0,2,5,5,27.7,7.2.2007
Dwyane Wade,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2264,10,17,1,1,9,9,0,6,9,1,3,5,2,27.5,7.2.2007
Ray Allen,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,WIN,2545,10,22,4,10,9,9,1,4,9,0,0,2,2,27.0,7.2.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1980,10,14,5,6,1,1,0,4,4,0,2,1,4,23.0,7.2.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,WIN,2585,8,19,0,2,11,13,0,7,2,4,1,2,4,20.7,7.2.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,1878,4,12,0,1,9,11,3,12,10,1,1,3,1,20.4,7.2.2007
Carmelo Anthony,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2433,9,23,0,2,9,9,0,9,6,0,2,1,4,20.2,7.2.2007
Sarunas Jasikevicius,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1967,7,14,3,5,3,4,2,2,8,1,1,2,0,19.9,7.2.2007
Gilbert Arenas,WASHINGTON WIZARDS,HOME,SAN ANTONIO SPURS,LOSS,2413,10,24,1,6,8,9,1,4,1,4,1,3,1,19.7,7.2.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1699,9,16,0,0,2,2,2,5,5,2,1,2,1,19.1,7.2.2007
Josh Howard,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1834,9,20,2,4,3,3,5,4,2,3,1,2,4,18.8,7.2.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,DENVER NUGGETS,WIN,2138,10,14,0,0,3,5,5,1,1,1,1,2,5,18.6,7.2.2007
Marvin Williams,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2331,3,13,0,0,13,13,4,5,1,2,1,1,0,17.8,7.2.2007
Allen Iverson,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2935,9,21,1,4,3,5,1,3,9,2,0,2,1,17.6,7.2.2007
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2287,13,19,0,1,3,6,2,7,3,0,4,9,4,17.5,7.2.2007
Josh Smith,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1494,7,13,0,0,6,7,5,4,1,2,3,3,6,17.4,7.2.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1302,6,8,4,6,2,2,1,4,3,1,1,2,3,17.3,7.2.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,1663,9,15,0,0,2,2,2,3,6,1,0,3,1,17.2,7.2.2007
Troy Murphy,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,LOSS,2227,7,16,5,7,3,3,3,5,2,2,2,3,5,17.0,7.2.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2182,7,16,0,0,2,4,9,7,4,0,1,1,3,16.5,7.2.2007
Mike Miller,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2413,8,14,5,6,0,0,2,5,4,0,1,4,1,16.4,7.2.2007
Jason Kapono,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2284,7,11,2,4,3,3,0,2,2,1,0,1,0,16.1,7.2.2007
