name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Sean May,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,1863,9,15,0,0,14,17,5,1,2,1,1,1,3,28.6,14.12.2006
Baron Davis,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2488,12,22,2,5,8,11,1,2,8,1,0,1,3,27.9,14.12.2006
Yao Ming,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2468,15,32,0,1,8,8,7,11,3,0,2,5,2,27.5,14.12.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2787,6,15,5,10,2,4,2,4,8,2,0,0,3,19.1,14.12.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1590,8,16,3,7,5,5,1,2,6,0,0,2,1,19.1,14.12.2006
Luther Head,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2387,10,20,3,8,3,3,2,7,4,0,1,4,0,19.0,14.12.2006
Adam Morrison,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,1935,7,12,3,4,5,5,3,4,1,1,0,2,3,18.2,14.12.2006
Travis Diener,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1569,5,6,3,4,3,3,1,2,3,1,0,0,3,17.0,14.12.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1844,9,15,0,0,1,2,0,3,8,1,0,2,2,16.4,14.12.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1465,4,7,0,0,3,6,1,8,4,2,2,0,3,14.6,14.12.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1802,5,10,1,3,3,3,2,6,4,1,0,2,1,13.6,14.12.2006
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1299,6,7,0,0,3,3,0,4,0,1,1,1,3,13.2,14.12.2006
Emeka Okafor,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2448,6,9,0,0,1,4,2,9,0,1,3,1,3,12.9,14.12.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1922,8,11,1,2,0,0,0,4,0,1,0,1,3,12.5,14.12.2006
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1868,6,11,0,0,4,5,5,4,1,0,0,3,2,11.9,14.12.2006
Keyon Dooling,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2186,7,13,1,1,5,5,0,3,1,1,0,5,1,10.9,14.12.2006
Shane Battier,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1962,4,9,3,5,1,2,3,4,6,1,1,4,5,10.1,14.12.2006
Matt Bonner,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1288,4,6,1,1,0,0,3,2,0,2,0,1,0,10.1,14.12.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2032,3,9,0,1,2,2,1,5,7,1,0,1,1,9.6,14.12.2006
Raymond Felton,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2281,4,12,2,5,2,2,0,1,6,2,0,2,1,9.3,14.12.2006
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1443,3,6,0,0,2,2,2,1,1,2,0,0,1,9.0,14.12.2006
Monta Ellis,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2315,6,16,0,4,5,6,1,3,6,1,0,6,1,8.2,14.12.2006
Gerald Wallace,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2030,4,12,0,3,4,4,0,4,0,6,0,3,3,8.2,14.12.2006
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1577,3,6,0,0,2,3,0,2,1,0,4,0,2,7.9,14.12.2006
Francisco Elson,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1582,1,3,0,0,2,2,2,5,2,0,3,0,3,7.5,14.12.2006
Dwight Howard,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,2198,4,7,0,0,2,8,3,9,3,1,3,6,3,7.1,14.12.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1620,4,9,2,4,1,2,1,7,0,1,0,1,5,6.7,14.12.2006
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1010,3,5,0,0,1,2,3,4,1,0,0,1,5,5.3,14.12.2006
Bo Outlaw,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,852,3,4,0,0,0,0,2,1,0,0,0,0,3,4.9,14.12.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,2160,2,11,0,2,2,2,1,3,12,1,0,5,1,4.7,14.12.2006
Trevor Ariza,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1871,3,5,0,0,1,2,1,5,2,1,2,5,2,4.5,14.12.2006
Michael Finley,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1359,2,7,1,4,2,2,0,1,1,0,1,0,1,4.2,14.12.2006
Bruce Bowen,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1258,1,2,1,1,0,0,0,3,1,1,0,0,2,3.8,14.12.2006
Darko Milicic,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1584,3,8,0,0,0,0,0,4,5,0,3,3,4,3.8,14.12.2006
Carlos Arroyo,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1494,5,12,0,1,3,3,1,2,1,0,0,3,5,3.6,14.12.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1550,2,5,0,0,2,2,1,2,4,0,0,3,2,3.6,14.12.2006
Cedric Simmons,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,958,3,7,0,0,1,2,1,0,0,0,1,0,2,3.5,14.12.2006
Matt Barnes,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2325,2,6,1,4,2,4,1,3,3,1,2,4,4,3.3,14.12.2006
Beno Udrih,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1317,4,9,1,3,1,2,1,1,0,0,0,3,0,2.9,14.12.2006
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,1555,4,10,0,0,0,2,0,1,1,0,0,0,1,2.4,14.12.2006
J.J. Redick,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,1219,2,6,1,2,0,0,0,2,0,0,0,0,1,1.8,14.12.2006
Keith McLeod,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,975,0,4,0,1,3,3,0,0,2,0,0,0,0,1.6,14.12.2006
Jake Voskuhl,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,212,0,1,0,0,0,0,1,1,0,1,0,0,0,1.3,14.12.2006
Pat Garrity,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,627,1,4,1,2,0,0,0,1,1,0,0,0,1,1.2,14.12.2006
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,325,0,1,0,0,0,0,0,1,2,0,0,0,0,1.0,14.12.2006
Chuck Hayes,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1313,1,3,0,0,0,0,3,6,1,1,0,3,5,0.9,14.12.2006
Brandon Bass,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,720,1,2,0,0,0,0,0,4,0,0,0,1,1,0.8,14.12.2006
Bonzi Wells,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1035,2,7,0,2,0,0,0,0,1,1,0,0,2,0.8,14.12.2006
Marcus Vinicius,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SAN ANTONIO SPURS,LOSS,429,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,14.12.2006
Brent Barry,SAN ANTONIO SPURS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,947,2,6,0,3,1,1,0,1,1,0,0,2,0,0.6,14.12.2006
Steve Novak,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.12.2006
Tony Battie,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,LOSS,800,1,4,0,0,1,2,0,1,0,0,1,1,1,-0.2,14.12.2006
