name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2159,10,16,3,4,9,9,2,1,6,1,1,3,3,28.2,5.11.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2776,9,21,2,5,11,14,1,3,13,2,0,4,1,27.0,5.11.2006
Joe Johnson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2019,11,19,2,4,7,9,0,0,3,3,0,0,3,25.2,5.11.2006
Rashard Lewis,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2372,8,16,6,10,3,4,1,5,3,3,1,3,3,20.4,5.11.2006
Udonis Haslem,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2730,7,11,0,0,3,4,8,8,4,0,1,2,3,20.0,5.11.2006
Carlos Arroyo,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1519,9,9,1,1,3,4,0,3,3,0,0,2,1,19.5,5.11.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2113,6,10,2,3,6,8,1,6,5,1,1,2,2,19.5,5.11.2006
Luke Ridnour,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2213,9,13,2,2,2,2,0,2,7,1,0,2,4,19.4,5.11.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1766,10,15,0,0,6,7,2,4,4,0,0,4,3,19.3,5.11.2006
Dorell Wright,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1783,5,7,2,3,3,4,0,9,3,2,1,0,5,17.2,5.11.2006
Shane Battier,HOUSTON ROCKETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2615,5,13,5,11,3,6,1,6,5,3,0,0,4,17.1,5.11.2006
Antoine Walker,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1945,8,15,6,10,1,4,0,1,3,0,1,1,0,16.6,5.11.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,HOUSTON ROCKETS,WIN,2204,7,14,0,1,8,11,1,5,1,0,1,0,2,16.6,5.11.2006
Kyle Korver,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1878,7,12,5,6,3,3,0,2,0,0,1,0,3,16.5,5.11.2006
Brent Barry,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1788,5,6,5,5,1,2,0,3,3,0,0,0,1,16.0,5.11.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,HOUSTON ROCKETS,WIN,2300,5,12,0,2,2,3,1,2,16,3,0,5,1,15.3,5.11.2006
Earl Watson,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1155,4,5,1,2,3,3,1,4,5,4,0,3,4,14.9,5.11.2006
Chris Bosh,TORONTO RAPTORS,HOME,SAN ANTONIO SPURS,LOSS,2195,8,18,0,1,3,6,4,13,0,0,0,1,2,13.3,5.11.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2343,4,10,0,4,7,8,0,4,9,1,0,3,5,12.7,5.11.2006
Jordan Farmar,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1090,5,6,1,2,3,3,1,0,1,0,0,0,2,12.4,5.11.2006
Yao Ming,HOUSTON ROCKETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1663,6,11,0,0,5,8,4,6,1,0,0,2,4,12.2,5.11.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1967,8,17,0,0,3,4,1,3,2,1,1,2,2,11.8,5.11.2006
Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2606,9,21,0,1,2,5,0,1,11,2,1,5,4,11.8,5.11.2006
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1469,5,6,0,0,2,4,3,6,2,0,0,1,4,11.7,5.11.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1549,4,7,1,2,1,2,1,3,4,2,2,2,1,11.7,5.11.2006
Peja Stojakovic,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,HOUSTON ROCKETS,WIN,1782,5,11,5,8,1,2,0,4,1,2,0,2,1,11.4,5.11.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,HOUSTON ROCKETS,WIN,1020,4,5,3,3,0,0,0,2,0,3,0,1,1,11.3,5.11.2006
Andrew Bynum,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1136,5,5,0,0,3,4,1,2,1,0,0,2,1,10.7,5.11.2006
Josh Smith,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2384,3,9,1,3,4,6,3,8,3,0,4,3,2,10.7,5.11.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1518,4,6,0,0,9,10,2,2,0,1,0,5,4,10.4,5.11.2006
Francisco Elson,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,WIN,1361,3,4,0,0,0,0,3,5,1,1,1,0,1,10.0,5.11.2006
Bobby Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,HOUSTON ROCKETS,WIN,1564,4,9,0,1,4,4,2,3,2,2,0,2,3,9.8,5.11.2006
