name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2789,15,25,3,4,6,9,0,3,10,0,0,5,2,28.4,3.11.2006
Kevin Martin,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,WIN,2699,10,15,1,2,9,10,3,2,0,3,0,1,1,27.4,3.11.2006
Earl Boykins,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2120,6,10,3,4,13,15,1,2,7,0,0,2,1,26.4,3.11.2006
Richard Hamilton,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2150,10,18,2,2,5,5,0,4,5,4,0,0,2,26.3,3.11.2006
Chris Bosh,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1998,12,16,0,0,2,3,6,9,1,2,2,3,3,26.0,3.11.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2502,7,12,4,5,10,12,1,3,6,1,0,2,2,25.6,3.11.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,2513,14,26,1,2,6,11,1,9,4,1,1,2,3,25.1,3.11.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2470,10,24,3,12,7,7,1,4,5,6,0,3,4,24.0,3.11.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2218,9,16,0,0,9,11,2,13,2,1,3,3,4,23.8,3.11.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,CHARLOTTE BOBCATS,WIN,2198,8,13,5,7,6,8,1,8,1,0,1,0,3,23.6,3.11.2006
Grant Hill,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2210,8,11,0,0,9,10,0,3,4,1,1,3,0,22.5,3.11.2006
Luol Deng,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,2588,12,21,0,0,5,8,0,7,4,2,2,2,5,22.2,3.11.2006
Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2076,12,24,3,6,3,5,1,3,8,0,1,2,3,21.9,3.11.2006
Chauncey Billups,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2198,4,12,0,3,12,14,0,1,11,2,0,0,2,21.6,3.11.2006
Luke Walton,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,WIN,2008,7,10,2,2,4,6,1,7,5,2,0,2,1,20.9,3.11.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,LOS ANGELES LAKERS,LOSS,2494,10,21,4,8,4,4,2,6,2,0,0,0,3,20.7,3.11.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1773,8,11,0,0,6,9,2,5,4,1,0,1,5,20.0,3.11.2006
Jermaine O'Neal,INDIANA PACERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2250,11,19,0,0,3,3,3,3,0,0,5,2,2,19.8,3.11.2006
Leandro Barbosa,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,2224,5,15,1,7,11,12,0,6,6,2,0,1,1,19.7,3.11.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2246,6,11,1,3,6,6,1,2,6,3,0,2,2,19.4,3.11.2006
Kyle Korver,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1794,10,13,4,4,4,4,0,1,0,1,0,3,5,19.2,3.11.2006
