name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2388,10,16,0,1,18,22,0,4,3,3,0,3,4,30.9,15.2.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,2437,9,22,2,7,14,15,1,5,5,2,0,6,3,22.3,15.2.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2440,12,22,2,2,0,0,0,8,1,1,2,3,3,16.7,15.2.2007
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2233,5,8,0,0,5,7,5,6,1,2,1,1,4,16.7,15.2.2007
Eric Snow,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2104,2,2,0,0,9,10,0,8,5,1,1,2,4,16.0,15.2.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2377,9,21,3,6,6,11,0,10,1,0,0,2,4,14.0,15.2.2007
Sasha Vujacic,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1601,4,7,2,3,4,5,0,4,1,3,0,0,3,14.0,15.2.2007
Lamar Odom,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,2467,7,14,1,4,5,8,4,4,3,1,1,4,5,13.6,15.2.2007
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,853,4,5,1,2,2,2,4,2,0,1,2,2,2,12.1,15.2.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1839,5,14,2,5,5,6,3,1,3,1,0,2,1,11.9,15.2.2007
Smush Parker,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,2073,5,11,2,2,0,0,0,2,4,2,1,1,1,11.0,15.2.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1653,5,7,0,0,2,3,3,6,0,1,1,1,6,10.9,15.2.2007
Josh Howard,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2602,6,13,0,2,3,4,0,11,3,1,0,2,5,10.3,15.2.2007
Shane Battier,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2351,2,3,1,2,6,7,0,0,0,2,1,1,2,10.2,15.2.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1999,5,12,0,0,2,2,2,4,1,1,0,1,5,6.9,15.2.2007
Juwan Howard,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2014,5,13,0,0,4,6,1,2,2,0,0,1,3,6.6,15.2.2007
Erick Dampier,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1518,3,4,0,0,2,4,2,5,0,1,1,2,5,6.2,15.2.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1520,4,11,1,2,2,2,1,2,2,0,0,1,1,6.2,15.2.2007
Dikembe Mutombo,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1650,2,4,0,0,0,0,3,6,0,1,2,1,4,5.7,15.2.2007
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1257,4,11,0,4,1,3,2,2,4,0,0,0,4,5.3,15.2.2007
Bonzi Wells,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1361,3,6,0,0,2,3,0,5,1,1,0,2,4,4.2,15.2.2007
Brian Cook,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,646,1,5,0,1,2,2,1,3,2,0,0,0,2,3.1,15.2.2007
Greg Buckner,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1577,1,4,0,1,0,0,1,2,1,2,0,0,3,2.4,15.2.2007
Chuck Hayes,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1161,0,0,0,0,0,0,1,3,1,2,0,1,3,2.1,15.2.2007
Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2152,2,10,1,2,4,4,1,2,2,0,0,3,2,1.7,15.2.2007
Rafer Alston,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2184,3,10,1,3,0,2,1,3,3,1,0,3,3,0.9,15.2.2007
Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,917,1,3,0,0,1,4,1,0,1,0,0,0,2,0.7,15.2.2007
Ronny Turiaf,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,875,1,2,0,0,0,4,3,2,1,0,1,1,5,0.5,15.2.2007
DeSagana Diop,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1033,0,0,0,0,0,2,1,4,0,1,0,1,2,0.3,15.2.2007
Scot Pollard,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,404,0,0,0,0,0,0,1,1,0,0,0,0,3,-0.2,15.2.2007
Austin Croshere,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,322,0,2,0,1,0,0,0,1,0,1,0,0,1,-0.5,15.2.2007
Luther Head,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1302,2,10,0,2,2,2,0,2,1,0,0,2,1,-1.3,15.2.2007
Damon Jones,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,383,0,2,0,2,0,0,0,0,0,0,0,0,1,-1.8,15.2.2007
