name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2264,11,17,0,0,13,15,6,7,1,2,3,4,3,32.6,6.11.2006
Ben Gordon,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2469,15,25,2,7,5,6,2,2,9,1,0,5,3,28.2,6.11.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2589,7,10,1,1,11,12,1,10,6,1,0,3,2,26.5,6.11.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2540,11,19,4,8,3,4,0,10,0,3,0,0,2,24.9,6.11.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2409,9,20,2,3,10,10,1,2,0,2,0,2,0,20.9,6.11.2006
Mehmet Okur,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2199,8,16,2,5,5,5,2,8,3,1,1,0,5,20.6,6.11.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,2075,11,16,2,2,0,2,0,3,10,0,0,3,3,20.1,6.11.2006
Carlos Arroyo,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1617,9,13,3,4,2,3,0,1,4,0,0,0,2,19.4,6.11.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,2435,9,18,1,3,6,9,2,10,0,0,4,1,4,19.4,6.11.2006
Etan Thomas,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2226,6,9,0,0,2,7,9,6,0,1,6,1,3,19.2,6.11.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2880,9,22,2,8,6,9,2,5,8,2,1,4,3,19.0,6.11.2006
Mike James,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2004,8,13,3,4,4,4,1,3,4,1,1,4,1,18.8,6.11.2006
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2547,8,10,1,2,3,3,0,6,4,0,1,2,3,18.3,6.11.2006
Metta World Peace,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2617,7,17,1,4,7,8,2,6,0,4,2,2,2,18.3,6.11.2006
Carlos Boozer,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2240,8,17,0,0,4,4,4,7,4,1,1,1,4,18.1,6.11.2006
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2046,8,11,1,4,0,0,3,10,2,0,2,1,4,17.8,6.11.2006
Brent Barry,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1586,5,8,5,7,4,4,0,2,2,1,0,1,2,16.6,6.11.2006
Sam Cassell,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1896,5,10,0,1,6,7,1,3,7,1,0,1,2,16.3,6.11.2006
Devin Harris,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2042,7,14,2,3,1,2,2,4,4,3,2,2,3,16.2,6.11.2006
Kevin Martin,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,2374,5,12,1,5,8,8,0,4,5,1,0,2,2,15.5,6.11.2006
Ben Wallace,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2387,3,5,0,0,0,2,3,7,4,3,5,1,1,15.0,6.11.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2296,8,14,0,4,1,1,0,3,5,3,0,1,5,14.8,6.11.2006
Keyon Dooling,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1645,6,10,1,3,2,2,0,2,5,2,0,1,2,14.7,6.11.2006
Corey Maggette,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1694,7,14,0,2,6,9,3,6,0,1,0,2,0,14.7,6.11.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1915,7,12,1,1,2,2,1,2,2,1,2,1,3,14.3,6.11.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1754,4,9,2,5,5,5,0,4,7,1,0,2,3,14.2,6.11.2006
Luol Deng,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,2339,7,14,0,0,3,4,4,5,2,1,1,2,3,13.8,6.11.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2432,6,20,1,3,11,12,1,1,6,4,0,6,4,13.6,6.11.2006
Quinton Ross,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1738,5,10,0,0,3,5,3,4,2,2,0,0,2,13.1,6.11.2006
Stephon Marbury,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,2083,5,10,2,3,6,8,0,2,3,0,0,1,3,12.7,6.11.2006
Ronald Murray,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1209,4,7,1,3,6,8,0,2,1,0,0,0,0,12.2,6.11.2006
Derek Fisher,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1520,4,8,1,1,3,3,0,2,7,0,0,1,1,12.1,6.11.2006
Dwight Howard,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,2106,2,6,0,0,3,5,6,8,1,0,5,2,1,11.2,6.11.2006
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2044,7,19,1,3,7,8,2,5,2,1,0,4,3,11.2,6.11.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1866,5,9,3,4,3,4,0,3,3,1,0,3,3,11.1,6.11.2006
Jason Terry,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2187,5,15,3,8,2,2,0,2,6,3,0,2,3,11.1,6.11.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,2358,5,10,1,1,5,7,1,4,2,2,0,3,4,10.9,6.11.2006
Andres Nocioni,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1637,7,12,1,2,2,3,0,3,3,0,1,3,2,10.9,6.11.2006
Greg Buckner,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1364,5,7,2,4,1,2,0,3,1,0,1,0,3,10.8,6.11.2006
Josh Howard,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,896,5,10,2,5,1,2,1,2,1,2,0,0,2,10.8,6.11.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,2147,6,12,0,0,3,5,3,5,3,1,2,4,4,10.7,6.11.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1863,6,13,0,0,3,4,5,4,2,1,1,3,5,10.7,6.11.2006
Malik Rose,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,1331,3,3,0,0,2,2,0,3,2,3,1,1,4,10.5,6.11.2006
Gordan Giricek,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,1004,6,6,1,1,0,0,2,1,0,0,0,1,4,10.3,6.11.2006
Nazr Mohammed,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1115,4,6,0,0,3,3,4,4,1,0,2,3,3,10.3,6.11.2006
Tony Battie,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1903,6,6,0,0,1,2,1,4,1,0,0,2,3,10.2,6.11.2006
P.J. Brown,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1750,6,12,0,0,1,1,1,10,1,0,0,1,1,10.0,6.11.2006
Thabo Sefolosha,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1563,4,9,1,2,0,0,1,1,4,2,1,0,2,10.0,6.11.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1965,3,8,0,0,2,2,4,2,6,1,1,2,3,9.7,6.11.2006
Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2012,4,8,1,3,2,4,4,6,2,0,0,1,4,9.6,6.11.2006
Quentin Richardson,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,1679,4,9,1,2,5,8,0,3,1,0,0,0,1,9.3,6.11.2006
John Salmons,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1593,5,9,2,3,1,3,2,3,2,1,0,3,1,9.2,6.11.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2005,2,8,0,0,4,6,1,3,4,2,5,2,3,9.1,6.11.2006
Antonio Daniels,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,LOSS,1539,3,5,0,1,4,4,0,0,2,0,0,0,0,9.1,6.11.2006
Kenny Thomas,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1794,5,7,0,0,0,0,4,7,0,0,0,1,5,9.0,6.11.2006
Hedo Turkoglu,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1888,7,17,4,8,0,0,1,1,1,2,0,2,4,9.0,6.11.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2402,7,15,0,0,1,2,2,8,1,0,1,2,3,8.9,6.11.2006
Andrei Kirilenko,UTAH JAZZ,HOME,DETROIT PISTONS,WIN,2411,3,6,1,1,4,9,3,5,4,0,2,4,3,8.6,6.11.2006
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2097,5,10,0,0,1,2,5,5,1,1,2,4,3,8.5,6.11.2006
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,1604,1,2,0,0,1,2,3,5,1,1,3,0,2,8.2,6.11.2006
