name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,2583,12,18,6,8,3,3,1,6,3,0,2,1,2,29.4,6.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,WIN,2307,13,24,6,9,6,10,0,3,4,3,0,2,5,27.5,6.12.2006
Michael Redd,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2593,11,20,1,6,10,10,2,5,2,0,1,1,1,27.0,6.12.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,WIN,2154,7,12,0,0,10,12,2,10,4,1,3,0,3,26.7,6.12.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,MILWAUKEE BUCKS,LOSS,2853,12,22,1,3,5,5,0,1,10,1,0,2,3,24.5,6.12.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,LOS ANGELES LAKERS,WIN,2510,11,22,0,2,4,6,3,3,11,3,0,3,1,24.5,6.12.2006
LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2430,11,18,1,2,3,5,1,5,10,1,0,4,1,22.8,6.12.2006
Lawrence Roberts,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,WIN,1653,2,3,0,0,14,15,4,3,0,2,0,0,2,21.2,6.12.2006
Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2009,9,16,2,5,11,12,0,3,2,0,0,3,3,21.1,6.12.2006
Stephen Jackson,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2052,11,17,2,3,2,2,1,2,6,1,1,4,3,20.5,6.12.2006
Luol Deng,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2027,9,11,0,0,3,6,3,7,2,0,0,1,0,20.3,6.12.2006
Ruben Patterson,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2701,13,22,0,0,0,1,5,2,2,2,0,1,6,19.5,6.12.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2223,10,17,2,6,2,2,0,2,4,2,0,1,3,19.3,6.12.2006
Marcus Camby,DENVER NUGGETS,HOME,ATLANTA HAWKS,LOSS,2196,4,9,0,1,3,4,6,9,8,3,2,2,4,19.2,6.12.2006
Al Harrington,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2081,10,15,2,4,4,7,1,5,0,0,1,1,3,19.0,6.12.2006
Mo Williams,MILWAUKEE BUCKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2543,6,16,0,3,8,9,0,6,7,2,0,0,2,18.7,6.12.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,CHARLOTTE BOBCATS,WIN,1991,9,17,0,0,7,9,1,3,3,0,2,2,1,18.6,6.12.2006
Josh Smith,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,2454,4,7,2,3,5,8,4,7,5,1,4,3,5,17.7,6.12.2006
Anthony Parker,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2066,8,14,0,1,2,2,2,3,3,2,0,0,2,17.0,6.12.2006
Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,WIN,2375,4,12,1,3,10,11,0,2,6,3,0,2,2,16.8,6.12.2006
