name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
James Jones,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,971,1,2,0,0,0,0,1,1,1,0,0,0,0,2.7,26.4.2007
Dale Davis,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,920,1,3,0,0,1,2,1,0,1,0,1,0,1,2.6,26.4.2007
Jordan Farmar,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1374,0,2,0,1,2,2,1,2,0,1,1,1,0,2.6,26.4.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,519,0,2,0,0,3,6,2,1,0,0,0,0,0,2.1,26.4.2007
Kurt Thomas,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,805,3,6,0,0,0,0,0,4,0,0,0,1,3,2.0,26.4.2007
Tony Battie,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1330,1,4,0,0,0,0,1,5,1,0,0,0,3,1.3,26.4.2007
Grant Hill,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2084,2,12,0,0,4,6,0,6,3,0,0,2,1,1.1,26.4.2007
Maurice Evans,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,359,0,2,0,0,0,0,2,0,1,0,0,0,0,0.7,26.4.2007
Andrei Kirilenko,UTAH JAZZ,HOME,HOUSTON ROCKETS,WIN,1599,1,2,0,0,0,2,1,2,1,1,0,1,4,0.6,26.4.2007
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,358,0,0,0,0,0,0,1,0,0,0,1,0,2,0.6,26.4.2007
Trevor Ariza,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,879,2,4,0,0,0,0,1,1,1,0,0,2,3,0.5,26.4.2007
Carlos Delfino,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,678,0,2,0,2,0,0,0,3,0,1,0,0,0,0.5,26.4.2007
Brian Cook,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,718,1,3,1,2,0,0,0,1,0,0,0,0,3,0.4,26.4.2007
Kirk Snyder,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,177,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,26.4.2007
Smush Parker,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1036,0,4,0,2,0,0,2,0,1,1,1,0,2,0.2,26.4.2007
Ronald Murray,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,778,0,2,0,0,2,2,0,1,2,0,0,1,3,0.1,26.4.2007
Jason Maxiell,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.4.2007
Keyon Dooling,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,929,2,5,0,0,0,1,0,1,0,0,0,0,4,-0.4,26.4.2007
Chuck Hayes,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1718,0,2,0,0,0,2,3,4,1,1,0,2,4,-0.8,26.4.2007
Carlos Arroyo,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,398,0,3,0,1,0,0,0,0,1,0,0,0,0,-1.4,26.4.2007
Luther Head,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,1452,0,5,0,3,0,0,0,3,0,1,1,0,3,-2.1,26.4.2007
Shammond Williams,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1446,0,5,0,2,0,0,1,1,3,0,0,1,2,-2.2,26.4.2007
Juwan Howard,HOUSTON ROCKETS,AWAY,UTAH JAZZ,LOSS,858,0,5,0,0,0,0,0,1,0,1,0,0,2,-3.0,26.4.2007
