name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Marcus Camby,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,2052,9,13,0,0,7,10,1,16,5,0,7,2,4,28.6,18.12.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,3151,10,15,5,7,4,7,1,10,7,2,0,4,1,27.5,18.12.2006
Josh Howard,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2087,12,16,3,5,1,1,0,5,1,3,2,0,2,27.4,18.12.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,3147,10,22,4,7,12,13,2,12,4,1,0,4,4,27.4,18.12.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2213,12,17,1,3,4,5,1,12,2,1,1,2,2,26.1,18.12.2006
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,2391,7,16,4,8,10,11,2,1,8,1,0,0,5,25.5,18.12.2006
Earl Boykins,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1797,7,18,1,3,14,15,2,5,6,1,0,1,1,25.5,18.12.2006
Dwyane Wade,MIAMI HEAT,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2528,12,25,0,2,5,5,2,3,9,4,1,5,2,23.8,18.12.2006
Nenad Krstic,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2014,10,15,0,0,6,9,6,8,3,0,1,2,5,23.7,18.12.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MIAMI HEAT,LOSS,2552,8,15,1,1,9,12,0,6,8,3,0,4,3,22.7,18.12.2006
Stephon Marbury,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2706,9,20,2,6,9,13,1,4,8,1,0,4,0,21.5,18.12.2006
David Lee,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2750,8,12,0,0,1,2,7,13,3,2,0,2,4,20.7,18.12.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2322,7,13,2,3,6,8,0,3,10,2,1,4,3,20.3,18.12.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2380,10,24,1,3,5,6,3,7,6,2,0,1,5,20.2,18.12.2006
Deron Williams,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2612,9,19,3,6,2,3,1,6,4,3,0,0,3,20.0,18.12.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2197,9,21,0,5,3,4,6,3,3,2,1,0,4,17.8,18.12.2006
Andre Miller,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,2290,10,20,0,1,7,13,2,7,5,2,0,5,2,17.8,18.12.2006
Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2010,7,14,4,7,4,4,0,2,6,1,0,2,3,17.6,18.12.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1723,6,12,1,5,5,6,1,9,3,1,0,2,2,15.3,18.12.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,2668,10,25,4,10,1,2,2,6,9,3,0,8,2,14.8,18.12.2006
Alexander Johnson,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,2007,5,8,0,0,3,4,2,6,0,3,3,1,4,14.7,18.12.2006
Alonzo Mourning,MIAMI HEAT,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1938,2,3,0,0,7,10,3,6,0,0,7,1,4,14.7,18.12.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2390,1,4,0,3,7,8,4,7,6,1,4,3,4,14.5,18.12.2006
Earl Watson,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2194,6,16,2,6,3,3,1,3,5,2,1,1,2,14.2,18.12.2006
Jason Kidd,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2218,4,14,2,6,0,0,2,9,12,2,0,2,1,13.9,18.12.2006
Matt Barnes,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1633,5,9,4,7,0,0,1,4,3,0,2,0,4,13.5,18.12.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,2601,8,16,0,2,3,6,0,3,6,3,0,4,2,13.1,18.12.2006
DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1699,6,11,2,3,2,3,0,3,3,3,0,2,3,13.1,18.12.2006
Kenny Thomas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2039,7,13,0,0,1,2,8,7,0,0,0,3,1,12.6,18.12.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,1332,6,8,0,0,3,4,1,0,1,1,1,2,0,12.5,18.12.2006
James Posey,MIAMI HEAT,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1889,5,7,4,6,1,2,2,3,1,0,0,1,3,12.5,18.12.2006
Devin Harris,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1662,2,6,0,0,3,3,1,4,6,3,0,0,1,12.3,18.12.2006
Rudy Gay,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,1955,7,14,0,1,3,4,0,6,1,2,0,1,3,11.9,18.12.2006
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MIAMI HEAT,LOSS,1966,6,12,2,3,0,0,0,4,6,0,0,1,2,11.6,18.12.2006
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MIAMI HEAT,LOSS,2296,4,8,0,0,2,2,6,2,0,2,3,2,4,11.3,18.12.2006
Brad Miller,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1964,8,15,0,0,3,4,4,2,3,0,0,4,4,11.2,18.12.2006
Udonis Haslem,MIAMI HEAT,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1818,7,12,0,0,2,2,3,4,1,0,1,4,1,10.7,18.12.2006
Mehmet Okur,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2455,7,21,4,7,1,4,3,6,4,0,0,1,3,10.4,18.12.2006
Carlos Boozer,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2544,9,20,0,0,5,6,5,5,1,1,0,7,4,10.3,18.12.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MIAMI HEAT,LOSS,2424,8,18,4,10,1,1,0,8,1,0,0,4,1,10.3,18.12.2006
Jason Williams,MIAMI HEAT,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2355,6,14,2,8,1,1,0,2,5,0,0,1,1,10.3,18.12.2006
Hassan Adams,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1283,4,8,0,0,2,2,4,2,1,1,0,1,0,10.1,18.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2568,10,30,3,12,0,0,2,6,7,2,0,4,5,10.1,18.12.2006
Renaldo Balkman,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1865,2,6,0,0,3,6,6,9,0,1,2,2,2,8.9,18.12.2006
Linas Kleiza,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1888,3,7,2,4,2,2,3,3,1,0,0,1,1,8.6,18.12.2006
Vince Carter,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,2515,3,10,2,5,3,4,2,6,3,2,0,2,4,8.5,18.12.2006
Metta World Peace,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2245,5,12,1,3,3,4,2,2,2,0,0,1,3,8.4,18.12.2006
Mikki Moore,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,374,2,4,0,0,5,5,2,1,0,0,0,0,1,8.3,18.12.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1496,5,11,0,0,5,8,0,3,0,0,0,0,2,8.2,18.12.2006
Bostjan Nachbar,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1314,5,10,1,5,2,4,0,6,1,1,0,1,4,8.1,18.12.2006
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1659,2,4,0,0,1,2,1,8,1,1,3,0,4,7.9,18.12.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,1950,4,6,1,3,1,2,1,2,1,0,1,1,3,7.5,18.12.2006
Greg Buckner,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1228,5,9,1,3,3,4,0,2,1,0,0,2,3,7.4,18.12.2006
Richard Jefferson,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,1883,5,14,0,2,5,7,1,2,4,2,0,4,4,6.9,18.12.2006
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,1109,3,4,0,0,4,4,0,4,2,0,0,3,4,6.4,18.12.2006
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2042,3,7,1,1,0,0,0,2,3,1,0,0,2,6.2,18.12.2006
Johan Petro,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2303,3,6,0,0,2,2,4,4,1,0,2,3,5,6.1,18.12.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MEMPHIS GRIZZLIES,LOSS,2110,5,12,0,0,4,7,3,3,0,0,0,1,6,6.0,18.12.2006
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1469,4,11,1,4,0,0,1,5,1,1,1,0,4,5.9,18.12.2006
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MIAMI HEAT,LOSS,1114,4,5,0,0,0,1,1,2,0,1,0,1,3,5.8,18.12.2006
Dorell Wright,MIAMI HEAT,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1331,3,7,0,1,0,0,0,2,3,0,2,0,2,5.6,18.12.2006
Brendan Haywood,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1633,1,3,0,0,1,2,3,3,1,0,3,0,3,5.5,18.12.2006
Malik Rose,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,981,2,2,0,0,2,2,1,3,1,1,0,2,4,5.1,18.12.2006
Derek Fisher,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1801,3,8,0,1,4,5,0,2,0,1,0,1,2,5.0,18.12.2006
Stromile Swift,MEMPHIS GRIZZLIES,HOME,SEATTLE SUPERSONICS,WIN,838,3,5,0,0,1,2,0,1,0,0,1,0,1,4.9,18.12.2006
Eduardo Najera,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1482,3,5,0,0,2,2,2,1,0,0,0,1,4,4.8,18.12.2006
