name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2837,13,26,3,8,5,11,0,7,6,2,1,2,1,25.2,7.11.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2342,10,18,0,1,6,6,2,7,5,4,0,1,6,25.0,7.11.2006
Andrew Bynum,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1760,6,9,0,0,8,10,2,12,0,0,3,0,0,22.4,7.11.2006
Dwyane Wade,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,2550,8,23,1,4,14,17,3,4,6,2,3,7,2,20.7,7.11.2006
Tyronn Lue,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2122,8,11,3,4,0,2,0,3,11,0,0,1,4,19.7,7.11.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2132,9,16,1,1,3,4,1,5,11,0,0,4,2,19.1,7.11.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1799,8,17,2,5,4,5,0,4,4,2,0,1,3,16.7,7.11.2006
Rawle Marshall,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1483,5,5,0,0,6,6,0,5,2,1,0,2,0,16.4,7.11.2006
Drew Gooden,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2132,6,16,0,2,9,12,7,7,0,1,1,1,6,16.3,7.11.2006
Chuck Hayes,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,1531,5,8,0,0,2,3,6,5,2,1,2,0,3,16.3,7.11.2006
Jermaine O'Neal,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1668,7,13,0,0,2,2,5,6,3,0,4,3,2,16.1,7.11.2006
Yao Ming,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2076,8,15,0,0,8,8,3,4,1,1,3,6,5,15.8,7.11.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2124,5,7,0,0,7,7,1,3,6,2,0,5,3,15.7,7.11.2006
Luke Walton,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2124,7,11,0,0,0,0,4,5,5,1,2,3,3,15.1,7.11.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,2505,9,17,2,6,3,4,0,2,1,2,1,3,2,14.5,7.11.2006
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1955,4,5,0,0,2,3,6,8,0,0,1,0,2,14.2,7.11.2006
Joe Johnson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2776,8,17,3,3,6,11,0,8,5,1,0,6,4,13.6,7.11.2006
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,2215,5,6,0,1,0,1,2,5,3,1,0,0,1,13.0,7.11.2006
Shane Battier,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2493,4,10,2,5,2,2,2,3,2,4,0,1,2,12.5,7.11.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2139,7,15,0,0,2,2,5,6,1,0,0,1,2,12.5,7.11.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,WIN,2338,6,15,0,4,7,9,2,7,4,2,0,6,1,12.0,7.11.2006
Alonzo Mourning,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,1806,5,7,0,0,3,6,4,2,0,0,4,2,3,11.9,7.11.2006
Dorell Wright,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,1628,3,6,0,2,3,3,0,5,6,1,2,1,3,11.9,7.11.2006
Eddie Jones,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2068,4,8,1,4,5,6,1,1,1,2,0,1,2,11.5,7.11.2006
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2116,4,5,0,0,2,2,3,2,0,0,6,2,4,11.4,7.11.2006
Danny Granger,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1790,5,9,2,3,2,3,2,4,2,0,1,2,2,11.2,7.11.2006
Zaza Pachulia,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2105,8,16,0,0,3,4,2,2,1,1,1,3,2,11.2,7.11.2006
Josh Smith,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2021,4,9,1,2,6,8,1,6,3,0,0,1,5,11.1,7.11.2006
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1333,3,9,0,1,6,6,1,1,2,3,0,1,1,10.9,7.11.2006
Anthony Roberson,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1476,6,10,3,7,0,1,0,2,3,0,0,2,0,10.7,7.11.2006
Kyle Korver,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1757,5,10,1,2,3,3,1,4,3,0,0,2,2,10.2,7.11.2006
Larry Hughes,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2940,4,12,1,1,8,8,0,3,3,0,2,3,4,10.0,7.11.2006
Udonis Haslem,MIAMI HEAT,HOME,SEATTLE SUPERSONICS,WIN,1971,4,10,0,0,3,4,3,5,1,4,0,2,4,9.9,7.11.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2597,5,13,2,7,3,4,1,8,4,0,2,4,3,9.6,7.11.2006
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1129,5,6,0,0,0,0,1,2,0,1,1,0,3,9.6,7.11.2006
Al Harrington,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1868,6,12,2,4,0,0,4,4,1,2,0,4,3,9.5,7.11.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,2281,5,17,4,7,4,6,3,1,3,1,1,4,1,9.1,7.11.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,1466,4,11,0,0,0,0,7,3,1,0,2,0,2,9.0,7.11.2006
Steven Hunter,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1376,3,4,0,0,1,3,1,2,1,0,5,1,1,8.7,7.11.2006
Nick Collison,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,1690,4,6,0,0,0,0,1,9,1,1,2,1,6,8.5,7.11.2006
Peja Stojakovic,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2082,5,16,3,9,5,5,0,1,2,0,0,1,3,8.3,7.11.2006
Stephen Jackson,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2121,5,12,0,3,0,0,0,2,6,3,0,2,3,8.2,7.11.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,2348,8,22,0,2,4,5,0,0,3,2,0,3,1,8.1,7.11.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2343,8,17,1,4,0,0,2,1,2,1,0,4,2,7.6,7.11.2006
Rudy Gay,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1045,5,10,2,3,0,0,0,2,0,0,1,0,2,7.5,7.11.2006
Ike Diogu,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,646,1,5,0,0,4,4,3,5,0,0,1,0,0,7.2,7.11.2006
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1690,5,8,0,0,0,0,0,6,0,1,2,3,2,6.8,7.11.2006
Earl Watson,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,1783,3,8,2,3,0,0,0,3,6,1,1,2,4,6.8,7.11.2006
Donyell Marshall,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,1659,5,12,1,3,1,4,4,2,0,0,1,1,2,6.7,7.11.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,1519,3,6,0,0,1,2,2,4,3,0,0,1,2,6.5,7.11.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2048,3,9,2,6,2,2,0,5,3,1,1,3,2,6.4,7.11.2006
Bobby Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,1390,3,6,0,1,0,0,2,3,2,2,0,2,1,6.3,7.11.2006
Stromile Swift,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1369,6,13,0,0,3,3,0,2,0,1,0,2,4,6.3,7.11.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1398,2,6,1,3,0,1,1,3,4,2,2,2,2,6.2,7.11.2006
Willie Green,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,LOSS,1333,7,16,0,2,0,0,3,1,2,1,0,3,3,6.2,7.11.2006
Shelden Williams,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,1281,4,5,0,0,0,0,1,3,0,1,1,2,3,6.2,7.11.2006
Danny Fortson,SEATTLE SUPERSONICS,AWAY,MIAMI HEAT,LOSS,987,3,3,0,0,4,4,0,0,0,0,0,2,3,5.9,7.11.2006
Jeff Foster,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,1255,2,4,0,0,1,2,5,5,2,0,1,3,3,5.5,7.11.2006
Cedric Bozeman,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,797,2,2,1,1,0,0,0,3,0,2,1,1,4,5.4,7.11.2006
