name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ben Gordon,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2659,12,23,0,1,6,6,0,6,5,2,0,3,1,22.6,25.1.2007
Vince Carter,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2089,13,18,2,3,5,9,1,2,3,1,0,5,3,22.2,25.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,2457,7,22,2,4,12,13,5,6,1,0,2,1,2,20.6,25.1.2007
Luol Deng,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2190,8,16,0,0,5,6,5,4,2,1,0,2,3,16.5,25.1.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,2148,6,10,1,2,4,4,0,2,3,2,2,1,3,16.3,25.1.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,2269,7,13,0,0,4,6,1,7,3,1,3,1,5,15.9,25.1.2007
Sam Cassell,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1783,5,13,2,5,3,3,1,1,10,1,1,2,0,15.6,25.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1782,3,9,0,0,12,13,0,6,5,0,1,2,4,14.9,25.1.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1565,4,10,2,6,2,2,0,5,3,4,2,1,1,14.2,25.1.2007
Jason Kidd,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2075,5,8,1,2,1,2,0,5,8,0,2,1,4,13.9,25.1.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1712,6,11,4,5,1,2,1,6,1,0,0,0,3,13.3,25.1.2007
Marcus Williams,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1721,5,10,0,2,6,7,1,4,4,1,0,2,3,13.1,25.1.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1679,5,13,2,3,4,5,1,0,3,1,1,1,0,12.0,25.1.2007
Ben Wallace,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,2177,1,5,0,1,3,6,4,13,3,1,4,1,2,11.5,25.1.2007
P.J. Brown,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1696,6,11,0,0,0,0,6,3,2,0,0,1,4,10.6,25.1.2007
Kirk Hinrich,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,1940,5,13,3,4,2,2,2,6,5,0,0,3,3,10.4,25.1.2007
Greg Buckner,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1384,3,4,0,1,0,0,2,3,1,2,1,0,1,9.7,25.1.2007
Erick Dampier,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1319,3,5,0,0,1,1,4,2,0,0,2,0,1,9.1,25.1.2007
Jason Terry,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,2169,4,14,2,7,2,2,0,2,6,2,0,3,2,6.8,25.1.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1567,4,9,0,0,3,4,3,4,0,0,3,4,4,5.7,25.1.2007
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1435,3,8,0,0,1,2,4,1,3,0,0,1,2,5.6,25.1.2007
Mikki Moore,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2067,2,4,0,0,0,0,1,4,1,1,1,0,3,5.1,25.1.2007
Jason Collins,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1521,1,5,0,0,5,5,0,4,1,1,0,0,5,4.8,25.1.2007
DeSagana Diop,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1137,0,2,0,0,0,0,2,6,0,2,1,0,0,4.5,25.1.2007
Quinton Ross,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,1762,2,6,0,1,0,0,1,1,0,3,1,0,4,3.7,25.1.2007
Chris Duhon,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,746,2,3,1,2,0,0,0,3,1,0,0,1,3,3.1,25.1.2007
Tyrus Thomas,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,829,0,2,0,0,3,4,1,3,0,1,1,1,3,2.3,25.1.2007
Didier Ilunga-Mbenga,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,27,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,25.1.2007
Josh Boone,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,465,1,2,0,0,0,0,1,0,0,0,0,0,1,1.3,25.1.2007
Hassan Adams,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,766,3,6,0,0,0,0,1,1,0,0,0,2,3,0.8,25.1.2007
Devin Harris,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,1082,1,3,0,0,0,0,0,2,1,0,0,0,3,0.4,25.1.2007
James Singleton,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,WIN,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.1.2007
Josh Howard,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,2002,4,20,0,5,1,2,5,3,1,1,0,2,2,-0.5,25.1.2007
Andres Nocioni,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,837,1,5,1,2,0,0,0,1,0,0,1,1,1,-0.5,25.1.2007
Anthony Johnson,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,192,0,2,0,0,0,0,0,0,2,0,0,1,0,-1.0,25.1.2007
Malik Allen,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,700,0,4,0,0,0,0,2,0,0,0,0,0,0,-1.4,25.1.2007
Thabo Sefolosha,CHICAGO BULLS,HOME,DALLAS MAVERICKS,WIN,626,1,2,0,0,0,0,0,0,0,0,0,2,1,-1.4,25.1.2007
Devean George,DALLAS MAVERICKS,AWAY,CHICAGO BULLS,LOSS,952,1,7,1,3,0,0,0,2,1,0,0,0,4,-1.8,25.1.2007
Clifford Robinson,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1251,2,6,0,1,0,0,0,1,1,0,0,3,2,-2.2,25.1.2007
Eddie House,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,733,0,6,0,2,0,0,0,2,1,0,0,1,0,-3.9,25.1.2007
