name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,HOME,UTAH JAZZ,WIN,2479,14,29,7,12,16,17,1,2,5,1,0,1,3,39.5,15.1.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2197,15,21,0,0,12,13,5,4,2,1,0,4,5,34.0,15.1.2007
Mehmet Okur,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,2422,13,22,4,8,8,10,3,6,2,0,1,0,3,31.8,15.1.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2302,12,15,0,0,3,4,3,8,6,0,3,1,2,29.9,15.1.2007
Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2520,12,25,0,2,11,13,2,3,8,4,0,4,4,27.8,15.1.2007
Earl Boykins,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2700,9,16,3,4,9,10,2,4,4,2,0,3,2,25.6,15.1.2007
Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,2306,11,26,5,8,4,4,2,4,6,2,2,2,2,24.6,15.1.2007
Josh Childress,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2324,10,15,1,2,2,3,8,6,2,2,1,2,3,24.4,15.1.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2719,11,17,5,8,3,4,0,4,3,2,0,2,3,24.2,15.1.2007
Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1932,7,11,3,6,2,2,2,7,10,1,0,1,3,23.4,15.1.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,LOSS,2496,9,16,0,0,7,9,1,3,4,3,2,1,3,23.2,15.1.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2385,10,11,0,1,3,3,2,7,7,0,1,4,3,23.2,15.1.2007
Brian Cook,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2101,10,16,4,6,1,2,4,6,4,0,3,3,2,23.1,15.1.2007
Carlos Boozer,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,LOSS,2255,12,18,0,0,3,4,7,6,3,0,0,4,2,22.8,15.1.2007
Shawn Marion,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2360,10,14,2,5,0,1,1,12,1,4,0,2,1,22.4,15.1.2007
