name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2259,8,20,3,9,16,17,0,3,4,0,1,0,4,26.6,27.3.2007
Josh Howard,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1945,10,16,2,2,3,3,3,7,2,2,2,0,1,26.4,27.3.2007
Jermaine O'Neal,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2530,11,18,0,0,10,10,3,2,1,0,1,3,3,23.7,27.3.2007
Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1784,8,10,3,4,0,0,1,3,7,0,1,0,1,22.0,27.3.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2408,8,18,0,3,10,14,1,6,6,2,0,3,4,19.1,27.3.2007
Earl Watson,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2132,6,13,5,11,7,10,0,3,4,2,0,2,2,19.0,27.3.2007
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2376,8,19,0,6,4,4,2,11,5,1,4,3,1,18.5,27.3.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2289,9,14,0,0,1,5,3,6,2,2,1,1,2,17.4,27.3.2007
Tarence Kinsey,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2653,10,19,2,4,2,2,1,6,1,1,0,1,2,17.1,27.3.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2210,8,19,0,1,4,5,2,10,9,0,0,2,3,17.0,27.3.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,2186,8,13,4,5,3,3,1,6,2,1,1,6,1,16.3,27.3.2007
Jamaal Tinsley,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2504,6,15,0,2,3,4,0,6,12,2,0,2,3,15.5,27.3.2007
Danny Granger,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2500,10,17,1,5,1,1,0,3,4,2,0,2,6,15.4,27.3.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2027,7,16,0,1,9,9,1,3,2,0,2,2,4,15.4,27.3.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,LOSS,2471,9,17,2,4,1,2,2,3,8,0,0,4,3,15.0,27.3.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2653,7,26,3,7,6,9,3,2,5,3,0,1,0,14.6,27.3.2007
